word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
seedy,-1,-1,0.929099503467,0.0448893026183,0.0260111939145
guava,0,0,4.1574711829e-05,0.992941097609,0.00701732767884
joyfully,1,1,0.00815334150047,0.0145194329117,0.977327225588
marinara,0,0,2.9255957908e-05,0.994425816648,0.00554492739427
disastrously,-1,-1,0.99002736049,0.00337188995287,0.0066007495573
overcharge,-1,-1,0.926012016588,0.0564398689237,0.0175481144888
disgraceful,-1,-1,0.998518486731,0.000290500102942,0.00119101316577
atrocious,-1,-1,0.968659362514,0.000942998109059,0.0303976393769
maliciously,-1,-1,0.990536458538,0.00369789441268,0.00576564704937
sloooow,-1,-1,0.463930063662,0.255570146851,0.280499789487
uncivil,-1,-1,0.998352487959,0.000250266878831,0.00139724516248
burger,0,0,8.82840162935e-06,0.997265862182,0.00272530941617
spirited,1,1,0.00459076643653,0.007540501305,0.987868732258
tremendous,1,1,0.0018933271457,0.0253988740634,0.972707798791
nauseate,-1,-1,0.935662976041,0.0222648405726,0.0420721833867
trashy,-1,-1,0.960122624428,0.0164446976741,0.0234326778981
spurious,-1,-1,0.975921666607,0.0162745729974,0.00780376039583
servant,0,1,0.148719199402,0.21078337386,0.640497426738
compliment,1,1,0.0106785186018,0.0696682559101,0.919653225488
malevolently,-1,-1,0.965777860847,0.0126568329164,0.0215653062367
regrettably,-1,-1,0.904998839889,0.028579657094,0.0664215030171
"high_quality",1,0,0.160494973799,0.548749264161,0.29075576204
macaroon,0,0,0.00142982370534,0.987218390381,0.0113517859141
bitch,-1,-1,0.957032222419,0.0369747226923,0.00599305488897
blissful,1,1,0.00612295890765,0.0115052660012,0.982371775091
unusable,-1,-1,0.9599804702,0.0292521233239,0.0107674064764
abundant,1,1,0.00809960791165,0.0910686517112,0.900831740377
wholesome,1,1,0.0046838973158,0.0567206592787,0.938595443406
hall,0,0,0.0637107493235,0.834171351299,0.102117899378
complacent,-1,-1,0.971261620223,0.00471277855521,0.0240256012214
delivery,0,0,0.034400126006,0.644694082575,0.320905791419
passivity,-1,-1,0.985375129496,0.00318256192272,0.0114423085813
harmful,-1,-1,0.973729015254,0.010098268089,0.0161727166569
delectable,1,1,0.000510662707941,0.174766175851,0.824723161442
valiantly,1,1,0.0978855571959,0.0189970598888,0.883117382915
section,0,0,0.249404461558,0.690598462272,0.0599970761701
confusing,-1,-1,0.983483481165,0.00864493262468,0.00787158621042
talent,1,1,0.00506331921558,0.0917570690967,0.903179611688
enthusiastically,1,1,0.00645343636814,0.02160337453,0.971943189102
smugly,-1,-1,0.855549595461,0.0112551865596,0.133195217979
glad,1,1,0.013456857304,0.084240486702,0.902302655994
pickle,0,0,0.0138701184548,0.969650725586,0.0164791559592
ladyfinger,0,0,0.00163823908679,0.984137635133,0.0142241257805
grandioso,1,0,0.160494973799,0.548749264161,0.29075576204
pomegranate,0,0,0.000109656326922,0.988318784158,0.0115715595153
corner,0,0,0.159486499998,0.629672458371,0.210841041631
merit,1,1,0.199758876503,0.247568538877,0.55267258462
stupidly,-1,-1,0.983411779957,0.00508871851764,0.0114995015256
basic,0,1,0.0631719820425,0.361635623849,0.575192394108
disrespectfully,-1,-1,0.994794164921,0.00298703120082,0.00221880387844
caviar,0,0,7.33282587302e-05,0.990623262917,0.00930340882425
poor,-1,-1,0.994846786315,0.00302737352633,0.00212584015904
lemon,0,0,0.00214969683876,0.986891022796,0.0109592803649
"ill-favored",-1,0,0.160494973799,0.548749264161,0.29075576204
option,0,0,0.0506056422659,0.664005633171,0.285388724563
cabernet,0,0,0.000896585391988,0.965052603565,0.0340508110435
legume,0,0,0.00131729358445,0.982606557028,0.0160761493878
acceptable,1,1,0.430058446324,0.0619635708751,0.507977982801
virtuously,1,1,0.102877849714,0.0823490511296,0.814773099157
curry,0,0,2.52978695452e-05,0.995741900908,0.00423280122204
trust,1,-1,0.489417104442,0.211610236731,0.298972658827
snob,0,-1,0.376239943699,0.305788940469,0.317971115832
caper,0,0,0.193547923947,0.672559383409,0.133892692644
hoodwink,-1,-1,0.971819055103,0.0073779056418,0.0208030392553
grit,0,1,0.0444860425962,0.220991602759,0.734522354645
subpar,-1,-1,0.946855058715,0.00533172388495,0.0478132174002
damn,-1,-1,0.755485061595,0.0798301852901,0.164684753115
rile,-1,-1,0.975682597894,0.00695591588411,0.017361486222
wrap,0,0,0.0362900042901,0.724097836662,0.239612159048
caraway,0,0,0.00048881490284,0.974764722157,0.0247464629402
order,0,0,0.0847938200178,0.749310539956,0.165895640026
frustrate,-1,-1,0.954188603634,0.00338043510077,0.0424309612656
imaginative,1,1,0.00255743603891,0.0104060897238,0.987036474237
ineloquently,-1,0,0.160494973799,0.548749264161,0.29075576204
fuss,-1,-1,0.529695607422,0.154477809017,0.315826583561
stupidity,-1,-1,0.995012200072,0.00218075144754,0.00280704848042
pastry,0,0,4.2449226e-06,0.997832529613,0.00216322546476
overpay,0,-1,0.615073929801,0.172923194066,0.212002876133
wedding,0,0,0.00281245010673,0.876434775472,0.120752774421
festive,1,1,0.00475190764542,0.405425915337,0.589822177018
terrace,0,0,0.00242704438012,0.89568752317,0.10188543245
agave,0,0,7.47575888556e-05,0.990395295517,0.00952994689391
riveting,1,1,0.0158013386167,0.00559622411986,0.978602437263
alarm,-1,-1,0.717164146204,0.231444859454,0.0513909943421
scene,0,0,0.0506083490368,0.561169092828,0.388222558135
inhospitable,-1,-1,0.820898529184,0.0101691064693,0.168932364347
unhappiness,-1,-1,0.980505232574,0.00515543193921,0.014339335487
flower,0,0,0.00159365244609,0.953171564603,0.0452347829505
nark,1,-1,0.833645578414,0.140871449298,0.0254829722879
enjoyable,1,1,1.27674431671e-05,0.00309958960317,0.996887642954
toffee,0,0,0.000315884027872,0.980455891469,0.0192282245029
skewer,0,0,0.102444836774,0.754714436544,0.142840726683
wondrous,1,1,0.000627511391383,0.00582309722816,0.99354939138
gourmet,1,0,9.22187873204e-05,0.93958077691,0.0603270043024
worry,-1,-1,0.890140374036,0.0683826482311,0.0414769777325
haddock,0,0,3.71978807444e-05,0.994146283844,0.00581651827537
bemuse,-1,1,0.424143607356,0.0254266376108,0.550429755033
"ill-natured",-1,0,0.160494973799,0.548749264161,0.29075576204
caffe,0,0,0.00127968889424,0.946723464951,0.0519968461545
inedible,-1,0,0.423364154359,0.558225265668,0.0184105799725
fry,0,0,0.00924082645517,0.979272845433,0.0114863281123
adverse,-1,-1,0.828669752545,0.0711484720882,0.100181775367
appetizer,0,0,9.35418679049e-05,0.989333124981,0.0105733331515
tender,1,1,0.00597751133474,0.314370111616,0.679652377049
sickly,-1,-1,0.946010510068,0.0262561158744,0.0277333740578
pear,0,0,1.33764952741e-05,0.996066817787,0.00391980571817
betray,-1,-1,0.958116392203,0.00821222516901,0.0336713826281
atmoshere,0,0,0.160494973799,0.548749264161,0.29075576204
affectionate,1,1,0.00278362049346,0.00410049824016,0.993115881266
annoy,-1,-1,0.98942870096,0.00348200378499,0.00708929525487
succotash,0,0,0.000852028646802,0.966547943161,0.0326000281922
tinny,-1,-1,0.825798075208,0.103236907456,0.070965017336
deplore,-1,-1,0.990457409734,0.00275279912235,0.00678979114337
cantaloupe,0,0,1.16779901216e-05,0.996823540186,0.00316478182394
kabob,0,0,6.04632733803e-05,0.991363369572,0.00857616715494
boring,-1,-1,0.94657972335,0.00696923986435,0.046451036786
feeble,-1,-1,0.990692165931,0.00109761942828,0.00821021464097
crude,-1,0,0.44774374116,0.456452839391,0.0958034194486
lobster,0,0,2.9778512119e-05,0.99421840125,0.00575182023748
wild_rice,0,0,0.160494973799,0.548749264161,0.29075576204
desk,0,0,0.0652337287772,0.831995418154,0.102770853068
frontman,0,-1,0.417577374134,0.254036942837,0.328385683029
enticing,1,1,0.021378036386,0.0359342548754,0.942687708739
authentic,1,1,0.000928335774697,0.084355683923,0.914715980302
overrate,-1,-1,0.872765819077,0.00977258017819,0.117461600745
dirty,0,-1,0.961874000982,0.0261927736199,0.0119332253982
cucumber,0,0,8.65626698795e-05,0.990139095878,0.00977434145181
gloriously,1,1,0.0365297554464,0.0130667456162,0.950403498937
terrible,-1,-1,0.994144933209,0.00181160843127,0.00404345835944
affordably,1,1,0.00221123332518,0.108774439966,0.889014326709
harassment,-1,-1,0.960316793755,0.0316290273667,0.00805417887803
melt,1,0,0.0583560136208,0.651522301065,0.290121685314
heartily,1,1,0.00919246126926,0.0446973479438,0.946110190787
overzealous,-1,-1,0.993718547686,0.00396991101241,0.00231154130142
heavy-handed,-1,0,0.160494973799,0.548749264161,0.29075576204
gluten,0,0,0.0043978201199,0.984505328364,0.0110968515157
heartless,-1,-1,0.996882535503,0.000381071925143,0.00273639257152
endear,1,1,0.195550245475,0.00420275808067,0.800246996444
slanderous,-1,-1,0.996449350449,0.00199847226049,0.00155217729022
comfort,0,1,0.0108063899239,0.125555606412,0.863638003664
syrah,0,0,0.00050789044798,0.974057983523,0.025434126029
montparnasse,0,0,0.160494973799,0.548749264161,0.29075576204
gracefully,1,1,0.00122967470408,0.00522601644495,0.993544308851
nasty,-1,-1,0.987973898478,0.00562490047868,0.00640120104286
hysterically,-1,-1,0.986260722459,0.00234607645568,0.0113932010854
pudding,0,0,0.000149036088206,0.986305108361,0.0135458555508
motel,0,0,0.055860478833,0.921108736919,0.0230307842475
veggies,0,0,3.16572251685e-05,0.993789034367,0.00617930840755
antipasto,0,0,5.43722511728e-05,0.991798311696,0.00814731605248
torpiness,-1,0,0.160494973799,0.548749264161,0.29075576204
treacherously,-1,-1,0.852528292997,0.0331064409226,0.114365266081
food,0,0,0.00179944429611,0.980419938644,0.0177806170598
smooth,1,1,0.00339191382399,0.0409320242176,0.955676061958
pack,-1,0,0.100425183333,0.678047605187,0.221527211479
torturous,-1,-1,0.939546544104,0.00659657064799,0.0538568852485
blameless,1,-1,0.971584365742,0.00127607746681,0.0271395567909
busboy,0,0,0.0574217849604,0.884207331016,0.0583708840231
fromager,0,0,0.0409955288512,0.607027447567,0.351977023581
annihilate,-1,-1,0.792018559552,0.0160129604857,0.191968479962
success,1,1,0.00899144046982,0.10876736651,0.88224119302
balsamic,0,0,6.62717495173e-05,0.990931565338,0.00900216291291
bean,0,0,3.88579895356e-05,0.994590069761,0.00537107224918
doughnut,0,0,0.160494973799,0.548749264161,0.29075576204
uncompetitive,-1,-1,0.991511777141,0.00427225825955,0.0042159645992
next,0,0,0.0179239925375,0.53716339711,0.444912610352
dark,0,-1,0.490146678079,0.202105662503,0.307747659418
awe,1,1,0.00314926985387,0.00923490523113,0.987615824915
piteous,-1,-1,0.981124611168,0.00288919050651,0.0159861983257
hilarious,1,1,0.130925148412,0.017862130752,0.851212720836
outperformance,1,1,0.0415622776084,0.254514333506,0.703923388885
arrogant,-1,-1,0.997284254128,0.000180324201601,0.0025354216702
thai,0,0,0.0439958782076,0.85395376484,0.102050356953
attractively,1,1,0.00304922873091,0.035983207095,0.960967564174
"%c%c*bread",0,0,0.160494973799,0.548749264161,0.29075576204
sarcastically,-1,-1,0.930042526291,0.0288169391389,0.0411405345705
present,0,1,0.0216137739587,0.264724207163,0.713662018878
joint,0,0,0.113868860237,0.654584066958,0.231547072805
alcohol,0,0,0.0237675812103,0.956833153239,0.0193992655511
discontented,-1,-1,0.958689391323,0.00625294263079,0.0350576660459
sparerib,0,0,0.160494973799,0.548749264161,0.29075576204
appallingly,-1,-1,0.995009400802,0.000723084234465,0.00426751496383
staid,-1,1,0.313516052996,0.0251678336307,0.661316113373
shrimp,0,0,3.99139231081e-06,0.998054640881,0.00194136772624
throw,-1,0,0.239813077224,0.593719436383,0.166467486393
waitstaffs,0,0,0.0786564247575,0.55595963371,0.365383941532
costly,0,-1,0.917804532872,0.0271036904106,0.0550917767171
ashamed,-1,-1,0.978578961044,0.00235703815987,0.0190640007962
quarrelsome,-1,-1,0.970036895208,0.00672082831022,0.0232422764818
mussles,0,0,0.160494973799,0.548749264161,0.29075576204
ingeniously,1,1,0.0234971243468,0.0452270778246,0.931275797829
brutally,-1,-1,0.867672515735,0.0233058293465,0.109021654919
disgust,-1,-1,0.99284077914,0.00456518528202,0.00259403557833
unprofitable,-1,-1,0.845426444035,0.053091303613,0.101482252352
nectar,0,0,0.000241850477695,0.92360474561,0.0761534039125
calumnious,-1,-1,0.978959692865,0.00894847012439,0.0120918370108
simple,0,1,0.00677078690563,0.0919156637957,0.901313549299
defamatory,-1,-1,0.984654105492,0.00389597429086,0.0114499202169
run-down,-1,0,0.160494973799,0.548749264161,0.29075576204
bounteous,1,1,0.00347237550086,0.0338545392241,0.962673085275
dishonorablely,-1,0,0.160494973799,0.548749264161,0.29075576204
flounder,0,0,0.0743594051423,0.870553450213,0.0550871446449
mousse,0,0,9.64638446755e-05,0.989176634658,0.010726901497
ramshackle,-1,-1,0.688718316532,0.134285619057,0.176996064412
quaint,1,1,0.035352832797,0.119724998227,0.844922168976
top_notch,1,0,0.160494973799,0.548749264161,0.29075576204
sweetness,1,1,0.0013728134165,0.385150839608,0.613476346976
crowd,-1,1,0.0215910738651,0.239986295442,0.738422630693
ignorance,-1,-1,0.988747265517,0.00564454052192,0.00560819396133
ramp,0,0,0.0751959493972,0.613130084588,0.311673966015
overprice,-1,-1,0.948218989368,0.0386104134231,0.0131705972085
tiresome,-1,-1,0.987100599444,0.00125564404382,0.0116437565124
must,1,1,0.0162942155282,0.157128801892,0.82657698258
occasion,0,1,0.00764661292817,0.182779779459,0.809573607613
scant,-1,-1,0.667661244527,0.127243792288,0.205094963185
snobish,-1,0,0.160494973799,0.548749264161,0.29075576204
beat,-1,1,0.0238047268694,0.16443055348,0.811764719651
stellar,1,1,0.00113484974326,0.00621215636213,0.992652993895
impressively,1,1,0.000603469789386,0.00518585534256,0.994210674868
disparage,-1,-1,0.966307436698,0.00377582566431,0.0299167376377
heaviness,-1,1,0.33717574814,0.241556270867,0.421267980993
borscht,0,0,0.000138187231916,0.98729977922,0.0125620335478
view,0,1,0.149185373182,0.374891258675,0.475923368143
dreck,-1,-1,0.972142877369,0.00899969435451,0.0188574282764
admiration,1,1,0.00218669328425,0.00782585237067,0.989987454345
belittle,-1,-1,0.989887187894,0.00254129766805,0.0075715144377
cram,-1,-1,0.620614531932,0.243934963513,0.135450504555
collard,0,0,0.000116377094922,0.988883620822,0.0110000020826
pecan,0,0,6.34285765323e-06,0.997359746485,0.00263391065764
masterful,1,1,0.000349028830737,0.00121908699341,0.998431884176
great,0,1,0.00029768656971,0.0225641692636,0.977138144167
cook,0,0,0.00014823795102,0.987434663442,0.0124170986072
souffle,0,0,0.00130506360482,0.958325629017,0.0403693073781
high-spirited,1,0,0.160494973799,0.548749264161,0.29075576204
beautiful,1,1,5.83149051758e-05,0.0102179976902,0.989723687405
surpass,1,1,0.0124715465026,0.0439096700867,0.943618783411
chick,0,0,0.104993067646,0.816805999267,0.0782009330868
refresh,1,1,0.0268642418719,0.35181096449,0.621324793638
water,0,0,0.01707536702,0.935951662421,0.0469729705591
stuffy,-1,-1,0.882102263714,0.0506212698451,0.067276466441
dextrous,1,1,0.00275014556469,0.00742568034099,0.989824174094
uninteresting,-1,-1,0.980076825158,0.00336794359447,0.0165552312475
swordfish,0,0,6.45620489689e-05,0.991896272269,0.00803916568189
endear,1,1,0.195550245475,0.00420275808067,0.800246996444
cheerless,-1,-1,0.969976667536,0.00593204078695,0.0240912916773
dreadful,-1,-1,0.973695365572,0.00147213763504,0.0248324967931
accomodating,1,1,0.0159566898833,0.0516566051383,0.932386704978
healthy,1,1,0.00330969459307,0.0878420471474,0.908848258259
feebleminded,-1,-1,0.98108156371,0.010576731442,0.00834170484832
elegant,1,1,0.000134552582174,0.016249432968,0.98361601445
presumptuously,-1,-1,0.813724435388,0.0251839480203,0.161091616592
slanderously,-1,-1,0.879979211762,0.0797495655271,0.0402712227106
granola,0,0,0.00121124708979,0.981256144197,0.0175326087127
anchovy,0,0,5.12293887835e-05,0.993024612711,0.00692415790059
true,0,1,0.0224342134758,0.0763433908164,0.901222395708
kohlrabi,0,0,0.000143026118784,0.986879986433,0.0129769874482
dolt,-1,-1,0.978186826867,0.00928323757832,0.0125299355551
guiness,0,0,0.0240439763888,0.73247559101,0.243480432601
perverse,-1,-1,0.980852996138,0.00155318794174,0.0175938159202
woeful,-1,-1,0.967577267952,0.00248181613797,0.02994091591
citronella,0,0,0.00224324098606,0.973157669873,0.0245990891411
humourous,1,1,0.0905391586599,0.0373128436271,0.872147997713
kringle,0,0,0.000231011024315,0.983083680221,0.0166853087551
sneakily,-1,-1,0.902035091451,0.0407288001326,0.0572361084168
ineffectively,-1,-1,0.994350835033,0.00170951337006,0.00393965159736
scrumptious,1,1,0.000295671752559,0.480696471765,0.519007856483
idiot,-1,-1,0.972888518341,0.0146750813913,0.012436400268
stylish,1,1,0.000192133678173,0.0174719874939,0.982335878828
ominously,-1,-1,0.967482680067,0.00659898854792,0.0259183313853
patty,0,0,1.26890900045e-05,0.996384872489,0.00360243842072
kingfish,0,0,8.97978520749e-05,0.99026550814,0.00964469400826
irreproachable,1,1,0.00208876298762,0.00271915029557,0.995192086717
greatness,1,1,0.000887855233405,0.00485788229064,0.994254262476
nightmarish,-1,-1,0.961080335445,0.00394853039354,0.034971134161
vulgar,-1,-1,0.986471913302,0.00214309495145,0.0113849917462
fish,0,0,0.0018913819843,0.989692432061,0.00841618595511
chutney,0,0,5.29019414569e-05,0.991930418593,0.00801667946556
negligent,-1,-1,0.967858598641,0.00651092991154,0.0256304714478
selection,0,0,0.014195030275,0.510481924657,0.475323045068
artwork,0,0,0.00528866089767,0.780433580519,0.214277758584
menu,0,0,0.000248468153583,0.982213357355,0.0175381744911
plague,-1,-1,0.974334990484,0.0155055169057,0.0101594926106
listlessness,-1,-1,0.969512393706,0.0170385712487,0.0134490350457
judicious,1,1,0.0119832635241,0.041049000777,0.946967735699
hostess,0,0,0.00639918764677,0.704311831067,0.289288981286
guiltily,-1,-1,0.851331119473,0.0798752248807,0.0687936556465
hash,0,0,0.0273816140671,0.931784994929,0.0408333910043
friend,0,1,0.0138511585119,0.454041253188,0.5321075883
credulous,-1,-1,0.979450158021,0.00211209153325,0.0184377504453
overlook,-1,1,0.399342958491,0.140505559189,0.460151482321
hideously,-1,-1,0.990123027229,0.00502058677348,0.00485638599715
unforgetable,1,1,0.010283683284,0.0808694782484,0.908846838468
excellant,1,1,0.0189184229709,0.149794583019,0.83128699401
strange,-1,-1,0.795405808996,0.0228924423121,0.181701748692
sickeningly,-1,-1,0.90622208628,0.012423439526,0.0813544741938
place,0,0,0.0381871190025,0.769100402064,0.192712478933
mincemeat,0,1,0.240741358105,0.374522433832,0.384736208063
straw,0,0,0.270185008588,0.702496473727,0.0273185176847
improvement,1,1,0.054900692502,0.261370406243,0.683728901255
deceive,-1,-1,0.975172307482,0.00538988923717,0.0194378032812
appal,-1,-1,0.867353111452,0.0128723708107,0.119774517737
dastardly,-1,-1,0.940377650291,0.00622127665379,0.0534010730547
devour,1,1,0.292038902697,0.257032558182,0.450928539121
"ill-fated",-1,0,0.160494973799,0.548749264161,0.29075576204
nastily,-1,-1,0.987527059573,0.0083140640622,0.00415887636462
acerbically,-1,-1,0.867758952652,0.0182778406375,0.11396320671
martini,0,0,8.0346286623e-05,0.990120724695,0.00979892901834
malicious,-1,-1,0.975118622041,0.00798032668021,0.0169010512792
flavor,0,0,0.000691198804416,0.969933632909,0.0293751682867
granite,0,0,0.00161334145042,0.952648758461,0.0457379000887
friendly,1,1,0.0028796656547,0.0354885914627,0.961631742883
morel,0,0,0.000105569312061,0.988881370992,0.011013059696
fearful,-1,-1,0.991776814502,0.00411589858529,0.00410728691267
admirably,1,1,0.000452310474727,0.00158265603893,0.997965033486
infamously,-1,-1,0.981906571714,0.0115819744634,0.00651145382231
delight,1,1,0.00164177999463,0.00852885001791,0.989829369987
cocoa,0,0,0.00116707969206,0.986524318344,0.0123086019639
aesthetics,0,1,0.0196273035759,0.321862304356,0.658510392069
humorless,-1,-1,0.997708393324,0.000264499315724,0.00202710735985
classy,1,1,0.0016750723627,0.00852249932261,0.989802428315
sommelier,0,0,0.000522157704731,0.864593976411,0.134883865885
counter,0,0,0.360157982947,0.575789654052,0.0640523630016
showeroom,0,0,0.160494973799,0.548749264161,0.29075576204
sinister,-1,-1,0.9867433757,0.00238088442734,0.0108757398723
joyously,1,1,0.00660116988916,0.0111267051937,0.982272124917
excel,1,1,0.00388376327823,0.0232842208354,0.972832015886
pea,0,0,0.00383448435561,0.984263777421,0.0119017382232
badly,-1,-1,0.933488582742,0.0305796555309,0.0359317617274
stupendously,1,1,0.229319009513,0.021833015632,0.748847974855
dollar,0,0,0.134887492752,0.752245084806,0.112867422441
stylishly,1,1,0.00378714094003,0.0210040858513,0.975208773209
obscenely,-1,-1,0.947086443588,0.00900951049617,0.0439040459163
irk,-1,-1,0.987985931804,0.000650564203309,0.0113635039932
sumptuous,1,1,0.00181244176274,0.0679899147317,0.930197643506
inability,-1,-1,0.963575812631,0.0229314820335,0.0134927053359
roofdeck,0,0,0.0177221925665,0.8022567531,0.180021054333
bulky,-1,-1,0.741415118419,0.103319372335,0.155265509246
raging,-1,-1,0.69781956099,0.18134819619,0.12083224282
misbegotten,-1,-1,0.989546029608,0.00399754769851,0.00645642269394
transcend,1,1,0.00975286532124,0.00792459309499,0.982322541584
luminary,1,1,0.0218353283414,0.194349898267,0.783814773392
junk,-1,-1,0.648156201297,0.327611411036,0.0242323876672
"so-so",-1,0,0.160494973799,0.548749264161,0.29075576204
surround,0,1,0.0790169661669,0.301370133891,0.619612899943
deliver,0,1,0.0239249099334,0.140493440389,0.835581649678
unwatchable,-1,-1,0.985166545401,0.0011903540198,0.0136431005792
loveable,1,1,0.0123488450612,0.0139244551322,0.973726699807
soda,0,0,0.00325038049759,0.993156635446,0.00359298405609
successfully,1,1,0.0276801866114,0.101274272921,0.871045540468
enchant,1,1,8.11134979315e-05,0.0038747021616,0.99604418434
bungle,-1,-1,0.97978568299,0.0174972931383,0.00271702387143
unpalatable,-1,-1,0.968475289809,0.0132859770378,0.0182387331528
indifferent,-1,-1,0.988737768083,0.000618132608794,0.0106440993079
yellowtail,0,0,0.000203776197777,0.984258867312,0.0155373564899
