word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
trashy,-1,-1,0.214432787094,0.3461864118,0.065400912702
spurious,-1,-1,0.126134141179,0.268316330441,0.02498709321
servant,0,0,0.0426788383983,0.0706116654138,0.0760932550272
compliment,1,1,0.193570367531,0.0910093971089,0.111106531106
malevolently,-1,-1,0.0159603847442,0.0796357220189,0.0553282022168
regrettably,-1,-1,0.127809300807,0.196991646327,0.0459278301592
"high_quality",1,0,0.06490105838,0.0600558842385,0.0808629191384
macaroon,0,0,0.053949537896,0.0609230943828,0.157372200383
bitch,-1,0,0.0487067616378,0.126420984476,0.157006300924
blissful,1,1,0.356114108814,0.224867384798,0.0337468280775
unusable,-1,-1,0.208039058395,0.341514901839,0.0616897536781
abundant,1,1,0.274590908445,0.21668496895,0.0710755435382
wholesome,1,1,0.370901128042,0.227967088884,0.0887184574559
hall,0,0,-0.0228569777678,0.0594994110356,0.155723374053
complacent,-1,-1,0.261068463451,0.351547966898,0.0374090962258
delivery,0,0,0.126191973426,0.104739532966,0.157551445218
passivity,-1,-1,0.0787236217583,0.150597466406,0.0677483215426
harmful,-1,-1,0.250720304869,0.340376522668,-0.00746581680757
delectable,1,1,0.336665871819,0.229111114584,0.0544021233567
valiantly,1,1,0.206503441229,0.162149960885,0.0297422638275
section,0,0,-0.0967129674849,-0.0587449153862,0.147546814623
confusing,-1,-1,0.246748876676,0.404147591663,0.0162888938121
talent,1,1,0.0768637648898,0.00507027759957,0.0435473710367
enthusiastically,1,1,0.153883525635,0.0455072134271,0.0211604480761
smugly,-1,-1,0.128450167814,0.143716205605,0.0710602193917
glad,1,1,0.348613328669,0.255759352763,0.0396230939685
pickle,0,0,0.032421927693,0.0399970699148,0.153883944589
ladyfinger,0,0,0.097316403978,0.0970942902713,0.134071213277
grandioso,1,0,0.06490105838,0.0600558842385,0.0808629191384
pomegranate,0,0,0.0475805402653,0.0345758552285,0.0999179389109
corner,0,0,0.00323141873497,-0.0594703754893,0.087446504677
merit,1,-1,0.0920437557752,0.115328178446,0.0191538306702
stupidly,-1,-1,0.0951051768211,0.157793634203,0.0384255173146
basic,0,1,0.248270478267,0.238594424567,0.0383949442225
disrespectfully,-1,-1,0.105222332796,0.177546246534,0.0636836966065
caviar,0,0,0.0262468835608,0.0418428953842,0.201528150519
poor,-1,-1,0.355808436625,0.43253868944,0.0342010394871
lemon,0,0,0.0319898858907,0.0262350124621,0.117803149455
"ill-favored",-1,0,0.06490105838,0.0600558842385,0.0808629191384
option,0,0,0.0997538259349,0.0535755362684,0.12435243923
cabernet,0,0,0.0217533217936,-0.0143503761457,0.127672242143
legume,0,0,-0.0156263430415,-0.0155904981451,0.132048429165
acceptable,1,1,0.378818468218,0.342534313051,0.0118586104645
virtuously,1,1,0.138298463153,0.103676952427,0.0979608189865
curry,0,0,0.0199789493248,0.0223011581453,0.198511566408
trust,1,-1,0.115005905004,0.165065923415,0.0247642715373
snob,0,-1,0.0945704228583,0.141170395414,0.0880365858771
caper,0,0,-0.00104253176711,0.0024981115445,0.022478674862
hoodwink,-1,-1,0.120393526181,0.166726595011,0.0345245037451
grit,0,-1,0.093615515346,0.14676162381,0.0979579280147
subpar,-1,-1,0.344202632691,0.446939144507,0.0289651554709
damn,-1,1,0.131769084438,0.116312952511,0.0284952764443
rile,-1,-1,0.159781910271,0.184944891036,0.0485606758382
wrap,0,0,-0.0326606390838,-0.051254403515,0.161445644397
caraway,0,0,0.0311417456784,0.016140031203,0.117352630797
order,0,0,0.0622017794566,0.0397833522852,0.188127819085
frustrate,-1,-1,0.16385937091,0.213751427174,0.0401843371732
imaginative,1,1,0.254951867565,0.187368759025,0.026040455804
ineloquently,-1,0,0.06490105838,0.0600558842385,0.0808629191384
fuss,-1,-1,0.155499021805,0.157650970117,0.0949645605112
stupidity,-1,-1,0.14873745756,0.25180439407,0.0707127853295
pastry,0,0,0.0375942986483,0.037166928597,0.197442675495
overpay,0,0,0.0881529188877,0.102655182787,0.11551928315
wedding,0,0,0.018529353052,0.0589038899238,0.190606476478
festive,1,1,0.266134928889,0.18526437384,0.0364996211975
terrace,0,0,0.0165612485871,-0.0203946456831,0.19326830515
agave,0,0,0.00855085062874,0.00396501687519,0.099228698441
riveting,1,1,0.26005555111,0.197266252319,0.0162448239074
alarm,-1,-1,0.0346913421078,0.15334256176,0.0893266528536
scene,0,0,0.0194276137303,0.0366068242276,0.193438260047
inhospitable,-1,-1,0.242447374333,0.36276119399,0.0358719529845
unhappiness,-1,-1,0.192693704946,0.311680160008,0.0621856852163
flower,0,0,0.024949382089,0.0202789995513,0.15923962998
nark,1,-1,0.0723740116268,0.166250372277,0.0879215402925
enjoyable,1,1,0.412580977451,0.272720210844,0.043222681076
toffee,0,0,0.0321558712875,0.0377226553298,0.153339643325
skewer,0,0,0.0125869572804,0.032906309791,0.135087367875
wondrous,1,1,0.31108095016,0.20390305413,0.0254734077574
gourmet,1,1,0.301951238489,0.203057188824,0.0879885835858
worry,-1,-1,0.175513731263,0.259679857075,0.0426419029935
haddock,0,0,0.0337391930957,0.0437991961716,0.150295171048
bemuse,-1,1,0.166192512149,0.150543598224,0.0348223210729
"ill-natured",-1,0,0.06490105838,0.0600558842385,0.0808629191384
caffe,0,0,0.0376337407974,0.025111117273,0.146960579504
inedible,-1,-1,0.294280380359,0.382591246488,0.0629820096999
fry,0,0,0.0194560180568,0.0339060919616,0.169592719723
adverse,-1,-1,0.316562193411,0.396666650088,0.0100115203388
appetizer,0,0,0.0381418312916,0.0364408550325,0.211634399884
tender,1,1,0.220606578938,0.172105485067,0.0675667886839
sickly,-1,-1,0.120576421144,0.197459885094,0.0324765085602
pear,0,0,0.0332579609945,0.0294787632208,0.12542770962
betray,-1,-1,0.120169825378,0.165415547159,0.020335172875
atmoshere,0,0,0.00651395495566,-0.058783844234,0.0322587326472
affectionate,1,1,0.170395692383,0.163493616215,0.0355809333996
annoy,-1,-1,0.153209634979,0.195094910234,0.0471579208422
succotash,0,0,0.0414060856592,0.0411789876678,0.158910371374
tinny,-1,-1,0.21580413583,0.288218681334,-0.00669408829856
deplore,-1,-1,0.138107472873,0.177697129697,0.031678206856
cantaloupe,0,0,0.0261797597099,0.0293414388857,0.152613196097
kabob,0,0,0.0476428650983,0.0430037162247,0.183850781013
boring,-1,-1,0.250960369252,0.375256489244,0.0597858611139
feeble,-1,-1,0.269496490762,0.342402333514,0.0138001902131
crude,-1,-1,0.0818187919377,0.1069564523,-0.00139954960842
lobster,0,0,0.0245404700775,0.0374097069236,0.178610898041
wild_rice,0,0,0.06490105838,0.0600558842385,0.0808629191384
desk,0,0,0.0382141797311,0.0606485839433,0.203778947632
frontman,0,1,0.00582119531541,-0.00860604057787,-0.00300140605243
enticing,1,1,0.313962726405,0.231728082089,0.00324438853136
authentic,1,1,0.288730547096,0.205511959985,0.0423225983512
overrate,-1,-1,0.160651127375,0.178572990624,0.0163835344814
dirty,0,-1,0.289064844705,0.38893455213,0.0533459222215
cucumber,0,0,0.0323075648833,0.0355500091693,0.134919180465
gloriously,1,1,0.140350647058,0.10084254329,0.0336680564158
terrible,-1,-1,0.333759397298,0.409429462606,0.0376321671418
affordably,1,1,0.126432036175,-0.0135657142277,-0.00958003384237
harassment,-1,-1,0.0701506872369,0.164059941421,0.0762612803223
melt,1,0,0.0550211445079,0.055810749537,0.0918471714473
heartily,1,1,0.1558681136,0.0355006782432,0.00345294207893
overzealous,-1,-1,0.239450953032,0.358169516057,0.0466862352548
heavy-handed,-1,0,0.06490105838,0.0600558842385,0.0808629191384
gluten,0,0,0.0193914965954,0.0343104792049,0.105207592883
heartless,-1,-1,0.208078639476,0.3248943011,0.0373209123387
endear,1,1,0.177266628238,0.176748814924,0.0431146581392
slanderous,-1,-1,0.0734773655578,0.187845696426,0.023573875197
comfort,0,1,0.216744489811,0.14761733975,0.108200125296
syrah,0,0,0.0320163324311,-0.00440872160147,0.116030561786
montparnasse,0,-1,0.000834001719677,0.0155374771864,0.0129155011744
gracefully,1,1,0.113098554488,0.00287034493517,0.0296030682784
nasty,-1,-1,0.281291361539,0.406968051531,0.0459970881071
hysterically,-1,0,0.0359390957437,0.085813454402,0.0904524023611
pudding,0,0,0.026850403143,0.0236469312347,0.181580914175
motel,0,0,-0.00850843468003,0.0899876112283,0.206733455444
veggies,0,0,0.0293730202022,0.0374532880782,0.199732208041
antipasto,0,0,0.0465795273042,0.0451106605621,0.177258448489
torpiness,-1,0,0.06490105838,0.0600558842385,0.0808629191384
treacherously,-1,0,0.0299030042492,0.0476585768336,0.0530665884996
food,0,0,0.0605288752502,0.0581806360272,0.301717993689
smooth,1,1,0.277600125921,0.187095591228,0.0505524117215
pack,-1,0,-0.00311550707711,-0.0069601745006,0.202630364204
torturous,-1,-1,0.234989069645,0.325620072874,0.0143497511754
blameless,1,-1,0.22436038887,0.302752216037,0.0202948732081
busboy,0,0,-0.0219815695347,0.0234261568672,0.163161432234
fromager,0,0,0.0610756959558,0.0120836928475,0.124341761835
annihilate,-1,1,0.141668043223,0.138474359911,0.0219846913158
success,1,1,0.200646627871,0.165257725492,0.0460396681977
balsamic,0,0,0.0174283969634,0.00835311931616,0.151781504885
bean,0,0,0.0485902720067,0.0641705676998,0.116766512305
doughnut,0,0,-0.0290197783813,-0.00892940456747,0.0357003299873
uncompetitive,-1,-1,0.187970604239,0.327226544204,0.0520460396759
next,0,1,0.13622292761,0.10578149087,-0.0347114643355
dark,0,1,0.195232386552,0.180532386076,0.0414604071621
awe,1,1,0.209809893636,0.104482324871,0.031684250453
piteous,-1,-1,0.101510646642,0.168897138491,0.0258647414918
hilarious,1,1,0.246861879864,0.218215092675,0.0266381944347
outperformance,1,1,0.106399091367,0.0883605848831,0.037343798712
arrogant,-1,-1,0.245580921289,0.352260111628,0.038906707238
thai,0,0,0.103590198198,0.0735717027387,0.107815747641
attractively,1,1,0.121153906552,0.0511047346733,0.0193486272705
"%c%c*bread",0,0,0.06490105838,0.0600558842385,0.0808629191384
sarcastically,-1,-1,0.074279553297,0.111489934411,0.0843438344747
present,0,-1,0.145834367498,0.161400115832,0.12522714039
joint,0,0,0.00535734052159,0.028951806677,0.141644643131
alcohol,0,0,0.000406071460538,0.0668685345833,0.171061681549
discontented,-1,-1,0.131346361558,0.221633733245,0.04613772542
sparerib,0,0,0.06490105838,0.0600558842385,0.0808629191384
appallingly,-1,-1,0.167504854433,0.214497453916,0.0365339540609
staid,-1,0,0.0703776430075,0.0397946086696,0.138674456303
shrimp,0,0,0.0304137798245,0.0384831867774,0.168479206335
throw,-1,0,0.0257791975797,0.0371050101259,0.117490979215
waitstaffs,0,0,0.144641876865,0.106359419602,0.17710506662
costly,0,-1,0.240038561587,0.249964672372,0.0148566359996
ashamed,-1,-1,0.192279313557,0.213347034271,0.0355222667325
quarrelsome,-1,-1,0.0926781085994,0.169928575566,0.0452935160864
mussles,0,1,0.015120436547,0.00407377885318,-0.00779609998433
ingeniously,1,1,0.0586803852758,0.0262717680518,0.014969801894
brutally,-1,-1,0.0916657513103,0.160775939667,0.0330328258831
disgust,-1,-1,0.161914174301,0.274816308733,0.0677782508632
unprofitable,-1,-1,0.131460324353,0.188060282819,0.0549786011618
nectar,0,0,0.0563621252674,-0.0226673426534,0.114761686403
calumnious,-1,-1,0.0655627702098,0.178360533227,0.0196844859503
simple,0,1,0.253712494688,0.215975748563,0.0304725880501
defamatory,-1,-1,0.0906509456615,0.197051741242,0.0220114879123
run-down,-1,0,0.06490105838,0.0600558842385,0.0808629191384
bounteous,1,1,0.194699000199,0.0865394769826,0.0846370518622
dishonorablely,-1,0,0.06490105838,0.0600558842385,0.0808629191384
flounder,0,0,0.034217503357,0.0298804509718,0.124949515057
mousse,0,0,0.0342157233397,0.0331073563106,0.163266160916
ramshackle,-1,-1,0.197397690787,0.257256821155,0.0612655011235
quaint,1,1,0.288280971192,0.209681241115,0.051572510743
top_notch,1,0,0.06490105838,0.0600558842385,0.0808629191384
sweetness,1,0,0.125918730667,0.0624435964592,0.141534764307
crowd,-1,0,0.0100221345136,0.046693835227,0.203790933662
ignorance,-1,-1,0.115232429436,0.210757331334,0.0727653332138
ramp,0,0,-0.0131601732084,-0.00665935514957,0.112174103941
overprice,-1,-1,0.102753919524,0.22458595329,0.0875013852019
tiresome,-1,-1,0.22037742972,0.330670163408,0.0657537363861
must,1,0,0.0754721532798,0.0473654249745,0.0768088960054
occasion,0,0,0.0881745607258,0.070881177917,0.173472145521
scant,-1,-1,0.0990211273871,0.129365547182,-0.0145383902548
snobish,-1,0,0.0499830282223,0.00970824253255,0.0517100393563
beat,-1,1,0.249453372214,0.160638242519,0.0190259761862
stellar,1,1,0.430444968602,0.350086166169,0.0209178444916
impressively,1,1,0.16331613985,0.0757919031088,0.0241456293387
disparage,-1,-1,0.100636616695,0.118426716035,0.0409075331175
heaviness,-1,-1,0.0819030108166,0.10979118112,0.0728299358275
borscht,0,0,0.0664075641894,0.0724666879147,0.181956193416
view,0,0,-0.00725111399975,-0.0699610686215,0.169118749136
dreck,-1,0,0.0428096413769,0.0902434178481,0.116891649266
admiration,1,1,0.171781673383,0.126500476966,0.0386866485847
belittle,-1,-1,0.124193512933,0.152708352163,0.0433772789706
cram,-1,0,0.0330314786603,0.0570012376205,0.110651296229
collard,0,0,0.0608293129352,0.0657784650246,0.123688074462
pecan,0,0,0.0452903604,0.0258036230828,0.0959711086508
masterful,1,1,0.322973669893,0.215777146049,0.00374831981832
great,0,1,0.417388213496,0.336764507133,0.0336884520983
cook,0,0,0.0227479256832,0.0194341395298,0.213279933875
souffle,0,0,0.0483924604003,0.0207831089857,0.17502369428
high-spirited,1,0,0.06490105838,0.0600558842385,0.0808629191384
beautiful,1,1,0.361824428863,0.253006591226,0.0341121673493
surpass,1,1,0.147187253163,0.103944174435,0.0199839540129
chick,0,0,0.0262747754709,0.0090445966755,0.0872329855872
refresh,1,1,0.166756186134,0.148445913103,0.138875599863
water,0,0,-0.00739786250595,0.0479362943359,0.217147931248
stuffy,-1,-1,0.218716663106,0.326205125801,0.0534002794482
dextrous,1,1,0.166966084463,0.120904980588,0.0107775660161
uninteresting,-1,-1,0.21355882272,0.317720690973,0.0598188077121
swordfish,0,0,0.0276944275775,0.0288854800722,0.148615518134
endear,1,-1,0.174756375334,0.188239034397,0.0426482018458
cheerless,-1,-1,0.228038605736,0.332441300075,0.0433041346643
dreadful,-1,-1,0.30850731057,0.410991723474,0.042810379156
accomodating,1,-1,0.312843836437,0.328782118882,0.0575657196437
healthy,1,1,0.412517728921,0.272200839242,0.0825871230714
feebleminded,-1,-1,0.0384467281035,0.172014235266,0.061541389567
elegant,1,1,0.329685975323,0.221945541064,0.0472779753574
presumptuously,-1,-1,0.045960541188,0.0914123819937,0.0757209539406
slanderously,-1,-1,0.0538633626369,0.177461402999,0.0183879735052
granola,0,0,0.0256699038294,0.0305322747588,0.192185710367
anchovy,0,0,0.0262908690805,0.0317869211756,0.154179015089
true,0,1,0.298585691336,0.237374474387,-0.0611094337355
kohlrabi,0,0,0.0267414376816,0.0311290924092,0.150735695732
dolt,-1,-1,0.108776292234,0.199535829677,0.0863200140376
guiness,0,0,0.139744568337,0.109066148629,0.158895835462
perverse,-1,-1,0.209047345509,0.227202038719,0.0631981230013
woeful,-1,-1,0.349119082435,0.408707355595,0.0260624292246
citronella,0,-1,0.0180349181568,0.0262119245629,0.0262057835551
humourous,1,1,0.236492939246,0.223617792034,0.025086352169
kringle,0,0,0.0331207237061,0.0252955980861,0.185190574625
sneakily,-1,-1,0.0459065260262,0.13156627519,0.0777521688937
ineffectively,-1,-1,0.0505158915635,0.157551205448,0.0416360577635
scrumptious,1,1,0.354157239649,0.267664530791,0.0637576078589
idiot,-1,-1,0.0838199599219,0.186594682889,0.102826812642
stylish,1,1,0.283616459685,0.207054260694,0.0441662231435
ominously,-1,-1,0.0363134818251,0.0880113990983,0.0483600691935
patty,0,0,-0.0690788554377,-0.0695563006949,0.108867619593
kingfish,0,0,0.0327685979406,0.0155637875423,0.128855426232
irreproachable,1,1,0.275785116209,0.197982476141,0.0167521906798
greatness,1,1,0.192140868911,0.12882820707,0.0466618378011
nightmarish,-1,-1,0.312392455958,0.404621210961,0.0343140609275
vulgar,-1,-1,0.189106814296,0.294444990601,0.0249024687674
fish,0,0,0.0268888993149,0.0382269883034,0.171155215045
chutney,0,0,0.0210320566272,0.0336169366436,0.181861403122
negligent,-1,-1,0.188246665794,0.315615824267,0.038430054908
selection,0,0,0.0374312807165,0.0417224623165,0.208014653872
artwork,0,0,0.0363978232317,0.0443574174594,0.159421376838
menu,0,0,0.0308765436754,0.0323209722656,0.259081128223
plague,-1,-1,0.0236071685085,0.136619822875,0.0871043158281
listlessness,-1,-1,0.0973155005549,0.111650513114,0.0488685329288
judicious,1,1,0.224664317989,0.181409827652,0.0200908703012
hostess,0,0,0.0186894793853,-0.0172725147554,0.175626349118
guiltily,-1,-1,0.0960830965732,0.111912740173,0.088032235944
hash,0,0,0.00624103621696,0.0487061352087,0.0783792939367
friend,0,0,-0.0403896231542,-0.00340090250046,0.0998584780335
credulous,-1,-1,0.108096154145,0.17384601245,0.0566078278289
overlook,-1,1,0.0626619492382,0.0409225087858,0.0233122367057
hideously,-1,-1,0.131335277757,0.143492836374,0.0416419814767
unforgetable,1,1,0.387690199682,0.277148145302,0.0268139939283
excellant,1,1,0.421916281397,0.354668873197,0.0386654007083
strange,-1,-1,0.291738322582,0.422177693397,0.0360558441942
sickeningly,-1,-1,0.116402186881,0.144346698408,0.0292020469245
place,0,0,0.0039157020628,-0.00683041036747,0.295861164269
mincemeat,0,0,0.0206438906558,0.0224351141137,0.164736130163
straw,0,-1,0.104765768795,0.216109862755,0.156347075449
improvement,1,-1,0.220378245161,0.239318135786,0.0798271081053
deceive,-1,-1,0.145407544209,0.189726999495,0.0270595022732
appal,-1,-1,0.120894864937,0.142079666275,0.0347919912592
dastardly,-1,-1,0.114661039942,0.210850170893,-0.000462255663155
devour,1,-1,0.0737202446471,0.108597690959,0.0867564582708
"ill-fated",-1,0,0.06490105838,0.0600558842385,0.0808629191384
nastily,-1,-1,0.0489830286219,0.140109289752,0.0360204201921
acerbically,-1,-1,0.128953846557,0.169647291346,0.0557587228673
martini,0,0,0.0330193185473,0.0220385367333,0.185498972766
malicious,-1,-1,0.184134582413,0.274565094139,0.00578358809719
flavor,0,0,0.11098063312,0.0591072968777,0.167567443161
granite,0,0,0.0687376575777,0.078056956382,0.085937441517
friendly,1,1,0.323219191649,0.297374053095,0.0550000815022
morel,0,0,0.0518416878886,0.0102736669167,0.109153816961
fearful,-1,-1,0.183216554955,0.283706458302,0.04223900897
admirably,1,1,0.202946756185,0.130362271479,0.0224668727943
infamously,-1,-1,-0.0161621277151,0.122525591097,0.0315359562076
delight,1,1,0.214730263616,0.0965114858406,0.0969908608668
cocoa,0,0,0.0342445481564,0.040343019872,0.178523425379
aesthetics,0,0,0.0665987983022,0.0280595620862,0.10770620115
humorless,-1,-1,0.180348010293,0.2635223311,0.0464488432719
classy,1,1,0.330869254677,0.228998793494,0.0449670480778
sommelier,0,0,0.04190024089,-0.00638588599401,0.15327840343
counter,0,0,0.0210641016665,0.0439179729523,0.196175011639
showeroom,0,0,-0.0966328973641,-0.0599930399085,-0.0357308974399
sinister,-1,-1,0.175915023995,0.272945679948,0.0321610664689
joyously,1,1,0.10373799557,0.0398811838876,0.0321651820917
excel,1,1,0.188871378434,0.107477007752,0.0331693100575
pea,0,0,0.0286393043215,0.0446553182446,0.128999949538
badly,-1,-1,0.116994507992,0.183447251567,0.0327144334594
stupendously,1,1,0.144437420718,0.11628844587,0.0377410378908
dollar,0,0,-0.0161722986185,0.00693410466843,0.0633340256128
stylishly,1,1,0.13607335682,0.0676601728312,0.0197748193013
obscenely,-1,1,0.129506596741,0.12645061629,0.0357652137333
irk,-1,-1,0.167257207117,0.203208928726,0.0426004639885
sumptuous,1,1,0.371322257924,0.243847286058,0.0388041736145
inability,-1,-1,0.151036474192,0.166178383587,0.0945806903983
roofdeck,0,0,0.00758862448311,-0.0124836302402,0.188273506482
bulky,-1,-1,0.127905205562,0.21538567904,-0.000239372085734
raging,-1,-1,0.0738731656701,0.107353502687,0.00728090157864
misbegotten,-1,-1,0.107744361232,0.229733838635,0.0534367075646
transcend,1,1,0.084055122994,0.0519427590892,0.013672776869
luminary,1,1,0.0393635217466,0.0200209320748,0.0235542535894
junk,-1,0,0.0218005575145,0.128883906361,0.180590781227
"so-so",-1,0,0.06490105838,0.0600558842385,0.0808629191384
surround,0,1,0.115920014886,0.102261422524,-0.00471392166705
deliver,0,1,0.12864167241,0.0894354208569,0.0916155687897
unwatchable,-1,-1,0.283451538455,0.365914212083,0.0372752912802
loveable,1,1,0.208879517714,0.124037158833,0.0152665914724
soda,0,0,0.0138921587742,0.0485034161797,0.194110187518
successfully,1,1,0.0490728982636,-0.0220628216318,0.00497340019196
enchant,1,1,0.132802503487,0.0791769136791,0.0243908229384
bungle,-1,-1,0.0586741690852,0.200854419256,0.064184932868
unpalatable,-1,-1,0.292087108107,0.382741069874,0.0554013218231
indifferent,-1,-1,0.283353625199,0.383165270126,0.0370146555224
yellowtail,0,0,0.035973915037,0.0249668490784,0.144508918577
