word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
grit,0,0,0.126281393151,0.467801730114,0.405916876736
subpar,-1,-1,0.883184482176,0.026110521438,0.0907049963864
damn,-1,0,0.181164984386,0.411018256956,0.407816758658
rile,-1,-1,0.5502799129,0.409007871314,0.0407122157859
wrap,0,0,0.109035295538,0.752161400821,0.138803303641
caraway,0,0,0.00197722066838,0.980234715975,0.0177880633568
order,0,0,0.146529122416,0.774903286156,0.0785675914278
frustrate,-1,-1,0.974263570096,0.00850972448625,0.0172267054178
imaginative,1,1,0.00514731442706,0.011328219239,0.983524466334
ineloquently,-1,0,0.196015337327,0.626380748972,0.177603913701
fuss,-1,-1,0.79066453154,0.161391532293,0.0479439361676
stupidity,-1,-1,0.958436381968,0.0291385793214,0.0124250387108
pastry,0,0,0.00306277558335,0.93301205963,0.0639251647871
overpay,0,-1,0.49150783591,0.28544836292,0.22304380117
wedding,0,0,0.00640825601123,0.96062807847,0.0329636655191
festive,1,1,0.0396806748971,0.093156051512,0.867163273591
terrace,0,0,0.00349634004592,0.897872171309,0.0986314886448
agave,0,0,0.000119669367166,0.988413037053,0.0114672935797
riveting,1,1,0.00408025758418,0.00589738813376,0.990022354282
alarm,-1,0,0.363981906624,0.620522901038,0.0154951923383
scene,0,0,0.0217240116329,0.947179415671,0.031096572696
inhospitable,-1,1,0.31715271101,0.0240347242716,0.658812564718
unhappiness,-1,-1,0.81061744693,0.125254623118,0.0641279299529
flower,0,0,0.00340428832181,0.978036695354,0.018559016324
nark,1,-1,0.713073472922,0.250323765837,0.0366027612402
enjoyable,1,1,0.000618718175295,0.00709572381587,0.992285558009
toffee,0,0,0.0277847159743,0.860475800966,0.11173948306
skewer,0,-1,0.679319825485,0.259865389158,0.0608147853564
wondrous,1,1,0.00124235298395,0.0101369684377,0.988620678578
gourmet,1,1,0.00178724974911,0.273933614808,0.724279135443
worry,-1,-1,0.881068241775,0.0898476590324,0.0290840991929
haddock,0,0,0.019792003022,0.960013718189,0.0201942787891
bemuse,-1,-1,0.629880671467,0.0652392047836,0.304880123749
"ill-natured",-1,0,0.196015337327,0.626380748972,0.177603913701
caffe,0,0,0.00574159048487,0.95540774637,0.0388506631453
inedible,-1,-1,0.818682101102,0.159296544656,0.0220213542416
fry,0,0,0.011624932212,0.980975065667,0.00740000212142
adverse,-1,-1,0.986187472097,0.00421198615026,0.00960054175285
appetizer,0,0,6.86109294843e-05,0.990792310385,0.00913907868538
tender,1,1,0.00945089600233,0.0533902478301,0.937158856168
sickly,-1,-1,0.983050985994,0.00407450167096,0.0128745123348
pear,0,0,1.22800510608e-06,0.999151005187,0.000847766807546
betray,-1,-1,0.984131446249,0.0062059479283,0.0096626058226
atmoshere,0,0,0.196015337327,0.626380748972,0.177603913701
affectionate,1,1,0.0725056168575,0.00579531879213,0.92169906435
annoy,-1,-1,0.964948583661,0.00319699210831,0.0318544242302
succotash,0,0,0.00463648085301,0.974339649315,0.021023869832
tinny,-1,-1,0.816668767926,0.0955582401934,0.0877729918805
deplore,-1,-1,0.96192170876,0.00773229932159,0.0303459919186
cantaloupe,0,0,0.0017887044672,0.994836224874,0.00337507065922
kabob,0,0,5.55193948529e-05,0.992152820578,0.00779166002745
boring,-1,-1,0.984270052371,0.00717799177756,0.00855195585145
feeble,-1,-1,0.997836124278,0.00052735535742,0.00163652036488
crude,-1,-1,0.97671604491,0.0073085799494,0.0159753751409
lobster,0,0,1.67400445076e-05,0.997741503472,0.00224175648304
wild_rice,0,0,0.196015337327,0.626380748972,0.177603913701
desk,0,0,0.00599186127861,0.975417550992,0.0185905877293
frontman,0,0,0.0329205434802,0.893275768654,0.0738036878658
enticing,1,1,0.0158282886159,0.039612763225,0.944558948159
authentic,1,1,0.00827603826015,0.0326832424422,0.959040719298
overrate,-1,-1,0.791058823406,0.0319716383003,0.176969538294
dirty,0,0,0.442442048151,0.0550203898842,0.502537561965
cucumber,0,0,0.00142108237404,0.988935693979,0.00964322364653
gloriously,1,1,0.052384225395,0.0141143655296,0.933501409075
terrible,-1,-1,0.987713374522,0.00322922583574,0.00905739964256
affordably,1,1,0.0132219742281,0.369653147253,0.617124878519
harassment,-1,-1,0.906543853791,0.0845440470983,0.00891209911069
melt,1,0,0.0516506296228,0.869559013758,0.0787903566188
heartily,1,1,0.000366627381624,0.00721067865513,0.992422693963
overzealous,-1,-1,0.971057896504,0.0129580214009,0.0159840820953
heavy-handed,-1,0,0.196015337327,0.626380748972,0.177603913701
gluten,0,0,0.00859725345234,0.977194238548,0.0142085079999
heartless,-1,-1,0.985947321685,0.00123054116557,0.0128221371496
endear,1,1,0.0158169931305,0.0103014261795,0.97388158069
slanderous,-1,-1,0.996942930869,0.000878932099545,0.00217813703171
comfort,0,0,0.029023177256,0.502315606589,0.468661216155
syrah,0,0,0.000288725103296,0.980799788607,0.0189114862901
montparnasse,0,0,0.196015337327,0.626380748972,0.177603913701
gracefully,1,1,0.0112125637466,0.0428123670347,0.945975069219
nasty,-1,-1,0.914104006063,0.0299423894502,0.0559536044868
hysterically,-1,1,0.403766061068,0.0114366246214,0.58479731431
pudding,0,0,0.0036051540518,0.978175898918,0.0182189470303
motel,0,0,0.0163210888269,0.954267023306,0.0294118878666
veggies,0,0,0.000131351623704,0.987473600068,0.0123950483087
antipasto,0,0,5.59090701108e-05,0.9918341119,0.0081099790298
torpiness,-1,0,0.196015337327,0.626380748972,0.177603913701
treacherously,-1,-1,0.801301569451,0.0346728173591,0.16402561319
food,0,0,0.00221562189145,0.981763533649,0.0160208444594
smooth,1,1,0.00991339233938,0.0390049773108,0.95108163035
pack,-1,0,0.105957266393,0.881945829281,0.0120969043264
torturous,-1,-1,0.804160872861,0.00820164700105,0.187637480137
blameless,1,-1,0.962820429778,0.00601786381292,0.0311617064095
busboy,0,0,0.10962512218,0.819188103542,0.0711867742778
fromager,0,0,0.0890541845362,0.720743270199,0.190202545265
annihilate,-1,0,0.323284645261,0.476890488711,0.199824866028
success,1,0,0.0352190186588,0.666452193428,0.298328787913
balsamic,0,0,0.00507082637438,0.859854679553,0.135074494072
bean,0,0,0.0200766191901,0.909977941586,0.0699454392238
doughnut,0,0,0.00320937237786,0.978263724045,0.0185269035769
uncompetitive,-1,-1,0.969119732273,0.0178537578522,0.0130265098743
next,0,0,0.0593819695211,0.457197400853,0.483420629626
dark,0,-1,0.790539649177,0.111443774981,0.0980165758423
awe,1,1,0.00548713500457,0.025322911226,0.969189953769
piteous,-1,-1,0.996151874326,0.0015103504431,0.00233777523085
hilarious,1,1,0.0036819189796,0.0121672020001,0.98415087902
outperformance,1,0,0.0518511743803,0.516559814314,0.431589011305
arrogant,-1,-1,0.997819343543,0.000454048370748,0.00172660808675
thai,0,0,0.0493607538907,0.772458549288,0.178180696821
attractively,1,1,0.0507596861873,0.107525932822,0.841714380991
"%c%c*bread",0,0,0.196015337327,0.626380748972,0.177603913701
sarcastically,-1,-1,0.86145582037,0.0654408861333,0.0731032934963
present,0,1,0.0685452755657,0.332544892837,0.598909831597
joint,0,0,0.14323823021,0.591843449079,0.264918320711
alcohol,0,0,0.0564084917134,0.931891403251,0.0117001050354
discontented,-1,1,0.237927869933,0.0225953936459,0.739476736421
sparerib,0,0,0.196015337327,0.626380748972,0.177603913701
appallingly,-1,-1,0.98722385127,0.000714384183517,0.0120617645461
staid,-1,-1,0.555638361239,0.0202624091057,0.424099229655
shrimp,0,0,3.29844311935e-06,0.998206902107,0.00178979944977
throw,-1,0,0.134868420435,0.524721154143,0.340410425421
waitstaffs,0,0,0.130412653238,0.645578060371,0.224009286391
costly,0,1,0.104148803145,0.0735949289057,0.82225626795
ashamed,-1,-1,0.839794486914,0.00659343532914,0.153612077757
quarrelsome,-1,-1,0.978908890358,0.0059459432882,0.0151451663539
mussles,0,0,0.00498807877662,0.896526948212,0.0984849730115
ingeniously,1,1,0.00619196156244,0.021994989971,0.971813048467
brutally,-1,-1,0.78811431546,0.0140636598176,0.197822024723
disgust,-1,-1,0.972087439748,0.0145740147927,0.0133385454588
unprofitable,-1,-1,0.880474080405,0.0246626819387,0.0948632376568
nectar,0,0,0.0154814239179,0.694115067949,0.290403508133
calumnious,-1,-1,0.957811056663,0.0277228292642,0.0144661140728
simple,0,1,0.034138516319,0.0354001902359,0.930461293445
defamatory,-1,-1,0.876199609743,0.00516841484416,0.118631975413
run-down,-1,0,0.196015337327,0.626380748972,0.177603913701
bounteous,1,1,0.0215844267665,0.103844858456,0.874570714778
dishonorablely,-1,0,0.196015337327,0.626380748972,0.177603913701
flounder,0,0,0.529603770518,0.443191862822,0.02720436666
mousse,0,0,0.000494653810657,0.97445920055,0.0250461456397
ramshackle,-1,-1,0.915090620393,0.0560188398374,0.0288905397696
quaint,1,1,0.135703578514,0.0386304331144,0.825665988371
top_notch,1,0,0.196015337327,0.626380748972,0.177603913701
sweetness,1,0,0.019721682359,0.681217180547,0.299061137094
crowd,-1,0,0.174635968821,0.694588818428,0.130775212751
ignorance,-1,-1,0.987656560758,0.0102798416217,0.00206359762061
ramp,0,0,0.0221412662336,0.89926423992,0.0785944938467
overprice,-1,-1,0.891685348262,0.0891193997013,0.0191952520367
tiresome,-1,-1,0.99376098398,0.000929114369577,0.00530990165014
must,1,1,0.010213745981,0.179785747714,0.810000506305
occasion,0,0,0.0599973532997,0.607848302663,0.332154344037
scant,-1,-1,0.885212823498,0.0448354366615,0.0699517398401
snobish,-1,0,0.196015337327,0.626380748972,0.177603913701
beat,-1,-1,0.444238853807,0.286387287195,0.269373858998
stellar,1,1,8.61743026076e-05,0.00391559578294,0.995998229914
impressively,1,1,0.0468228097751,0.0232283843382,0.929948805887
disparage,-1,-1,0.877030433259,0.023574490597,0.0993950761439
heaviness,-1,-1,0.917834816867,0.0670542752347,0.0151109078979
borscht,0,0,0.0158867740739,0.966777940018,0.0173352859077
view,0,0,0.123251137556,0.667745686132,0.209003176313
dreck,-1,-1,0.91908815798,0.0645301516254,0.0163816903946
admiration,1,1,0.0140320416655,0.0589048105241,0.92706314781
belittle,-1,-1,0.98285925228,0.00227862451528,0.0148621232045
cram,-1,-1,0.965962304074,0.0178496854734,0.0161880104521
collard,0,0,0.00443464375469,0.986499982829,0.00906537341638
pecan,0,0,0.00196800778559,0.992365203187,0.00566678902707
masterful,1,1,0.00034249930473,0.00549754751648,0.994159953179
great,0,1,0.00339713444603,0.0160756730001,0.980527192554
cook,0,0,0.00588283465539,0.97383193893,0.0202852264146
souffle,0,0,0.00845055373938,0.936286274619,0.0552631716411
high-spirited,1,0,0.196015337327,0.626380748972,0.177603913701
beautiful,1,1,0.0129771632604,0.0722745322205,0.914748304519
surpass,1,1,0.0823943873865,0.0655653310249,0.852040281589
chick,0,0,0.0874840662519,0.87828212683,0.0342338069179
refresh,1,1,0.113348684497,0.139144974173,0.74750634133
water,0,0,0.0330573067315,0.935809953141,0.0311327401275
stuffy,-1,0,0.512779254587,0.026643974492,0.460576770921
dextrous,1,1,0.0332196671586,0.0603279374922,0.906452395349
uninteresting,-1,-1,0.990939008185,0.00271612824168,0.00634486357321
swordfish,0,0,0.002353006345,0.991640530531,0.00600646312359
endear,1,1,0.0158169931305,0.0103014261795,0.97388158069
cheerless,-1,-1,0.551077539563,0.0731747487726,0.375747711665
dreadful,-1,-1,0.877341015984,0.00377216190857,0.118886822107
accomodating,1,1,0.00866576851566,0.0432899251612,0.948044306323
healthy,1,1,0.0212591262021,0.0381527803227,0.940588093475
feebleminded,-1,-1,0.957827346965,0.0304624984958,0.0117101545395
elegant,1,1,0.00523022182687,0.0256378354168,0.969131942756
presumptuously,-1,-1,0.843706772627,0.0579410092588,0.098352218114
slanderously,-1,-1,0.813662887643,0.14514441753,0.0411926948267
granola,0,0,0.035585930439,0.935054453646,0.0293596159145
anchovy,0,0,0.0023833288334,0.992369371767,0.00524729939999
true,0,1,0.00998863574403,0.0395779038021,0.950433460454
kohlrabi,0,0,0.00331703465813,0.98216174601,0.0145212193322
dolt,-1,-1,0.760070459916,0.16613875025,0.0737907898341
guiness,0,0,0.0146865346251,0.814411145441,0.170902319934
perverse,-1,-1,0.886144864353,0.00794482149679,0.10591031415
woeful,-1,-1,0.943495174037,0.00166335263848,0.0548414733244
citronella,0,0,0.00533642654532,0.97705003438,0.017613539075
humourous,1,1,0.16827666548,0.00627548541098,0.825447849109
kringle,0,0,0.000345114503848,0.979300604102,0.0203542813937
sneakily,-1,1,0.375566400168,0.0854726551427,0.53896094469
ineffectively,-1,-1,0.92777137996,0.0116175653252,0.0606110547153
scrumptious,1,1,0.00634364572583,0.0729247703338,0.92073158394
idiot,-1,-1,0.897333436544,0.086419877791,0.0162466856649
stylish,1,1,0.00575907402442,0.0220165114703,0.972224414505
ominously,-1,-1,0.89190950749,0.0293683303455,0.0787221621645
patty,0,0,1.04363377416e-05,0.996583905433,0.00340565822894
kingfish,0,0,0.00267188618399,0.988655990872,0.00867212294377
irreproachable,1,1,0.00407812399127,0.0134269014943,0.982494974514
greatness,1,1,0.0316543810202,0.348927455967,0.619418163013
nightmarish,-1,1,0.281283114199,0.0158255478,0.702891338001
vulgar,-1,-1,0.955274548744,0.0213039402333,0.0234215110222
fish,0,0,0.00272940214325,0.992661561219,0.00460903663775
chutney,0,0,0.00375101973119,0.988023316728,0.0082256635405
negligent,-1,-1,0.979695423705,0.00374716513266,0.0165574111619
selection,0,0,0.00639355867418,0.856249065133,0.137357376193
artwork,0,0,0.0355475059776,0.884467649316,0.0799848447063
menu,0,0,0.00252884497109,0.980875730021,0.0165954250077
plague,-1,-1,0.579457310735,0.402992091277,0.017550597988
listlessness,-1,-1,0.938525741796,0.0108049244565,0.050669333748
judicious,1,1,0.135535244361,0.0162168254448,0.848247930194
hostess,0,0,0.0723607272428,0.906620316099,0.0210189566579
guiltily,-1,-1,0.687429449588,0.0178455887714,0.294724961641
hash,0,0,0.135853826614,0.770497483633,0.0936486897532
friend,0,0,0.0528933909221,0.918260956394,0.0288456526842
credulous,-1,-1,0.971945472135,0.0122544528222,0.0158000750424
overlook,-1,-1,0.88710931706,0.0649650554141,0.0479256275259
hideously,-1,-1,0.996777973533,0.000386480229318,0.00283554623807
unforgetable,1,1,0.00572725290009,0.0268123013787,0.967460445721
excellant,1,1,0.00219577933691,0.0107297561349,0.987074464528
strange,-1,-1,0.846490636767,0.042703872712,0.110805490521
sickeningly,-1,0,0.52111171996,0.00984004514306,0.469048234896
place,0,0,0.0281814673719,0.931698169089,0.0401203635388
mincemeat,0,0,0.269886910425,0.50040862879,0.229704460785
straw,0,0,0.328476855354,0.644554840232,0.0269683044142
improvement,1,0,0.132488727389,0.41557619621,0.4519350764
deceive,-1,-1,0.948635280365,0.00835555369658,0.0430091659383
appal,-1,-1,0.864013471748,0.0290789200827,0.106907608169
dastardly,-1,-1,0.864377616485,0.00982261130135,0.125799772214
devour,1,1,0.334496556978,0.175879557413,0.489623885609
"ill-fated",-1,0,0.196015337327,0.626380748972,0.177603913701
nastily,-1,-1,0.977333357934,0.019500828538,0.00316581352846
acerbically,-1,1,0.101213869022,0.0162221011837,0.882564029794
martini,0,0,0.000276629267114,0.981100964755,0.0186224059779
malicious,-1,-1,0.998237731897,0.000412746692135,0.00134952141038
flavor,0,0,0.00810279267669,0.952686747866,0.0392104594572
granite,0,0,0.347956092069,0.278515639774,0.373528268157
friendly,1,1,0.00888331272666,0.0326048325147,0.958511854759
morel,0,0,0.0251605074778,0.950163308457,0.0246761840651
fearful,-1,1,0.228870108623,0.0127945551204,0.758335336256
admirably,1,1,0.00104153422842,0.00620182203916,0.992756643732
infamously,-1,-1,0.853173382784,0.0169190462141,0.129907571001
delight,1,1,0.00836323345293,0.0390866277921,0.952550138755
cocoa,0,0,6.37543910392e-07,0.999545256997,0.000454105459451
aesthetics,0,0,0.0444681617318,0.819437812033,0.136094026235
humorless,-1,-1,0.986141733239,0.00518560494385,0.00867266181665
classy,1,1,0.00437023312022,0.0198018895479,0.975827877332
sommelier,0,0,0.00194025822201,0.945153613793,0.0529061279846
counter,0,0,0.296436562565,0.57837542654,0.125188010896
showeroom,0,0,0.196015337327,0.626380748972,0.177603913701
sinister,-1,-1,0.768641350011,0.0215250765467,0.209833573443
joyously,1,1,0.0029438386718,0.0101908461029,0.986865315225
excel,1,1,0.000167314208656,0.00733375778064,0.992498928011
pea,0,0,0.00697585763241,0.984744051542,0.00828009082604
badly,-1,-1,0.950702476177,0.00643200636136,0.0428655174614
stupendously,1,1,0.146961144856,0.0318834614549,0.821155393689
dollar,0,0,0.138580110741,0.740905112527,0.120514776732
stylishly,1,1,0.0142217035513,0.052201914709,0.93357638174
obscenely,-1,-1,0.898383252134,0.0110704900328,0.0905462578334
irk,-1,-1,0.793885007779,0.00662310602587,0.199491886195
sumptuous,1,1,0.00134122876212,0.00823831717348,0.990420454064
inability,-1,-1,0.7970179788,0.0918099669594,0.11117205424
roofdeck,0,0,0.0351310048715,0.850338430253,0.114530564876
bulky,-1,-1,0.88790324605,0.0428274471501,0.0692693068002
raging,-1,-1,0.958824981421,0.0233845687032,0.0177904498762
misbegotten,-1,-1,0.863314951469,0.0236627606411,0.11302228789
transcend,1,1,0.0715116550393,0.0344083502294,0.894079994731
luminary,1,1,0.0414328985424,0.252660491937,0.705906609521
junk,-1,0,0.214604794272,0.691849075696,0.0935461300325
"so-so",-1,0,0.196015337327,0.626380748972,0.177603913701
surround,0,1,0.042968837636,0.118951805746,0.838079356618
deliver,0,0,0.128113262618,0.42709574911,0.444790988272
unwatchable,-1,-1,0.975396015773,0.00112805230982,0.0234759319176
loveable,1,1,0.0560010518824,0.0110149489165,0.932983999201
soda,0,0,0.0168444028958,0.971389697304,0.0117658998002
successfully,1,1,0.0114334812064,0.0322381827737,0.95632833602
enchant,1,1,0.00118243331247,0.00665462245512,0.992162944232
bungle,-1,-1,0.98206146413,0.0141626223393,0.00377591353087
unpalatable,-1,-1,0.741426626753,0.0222995726811,0.236273800566
indifferent,-1,-1,0.947849516678,0.00576667684173,0.0463838064804
yellowtail,0,0,0.00132747627648,0.983645131765,0.0150273919582
resort,0,0,0.247664446819,0.725726709794,0.0266088433868
nefariously,-1,-1,0.953293447721,0.0326137280737,0.0140928242052
