word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
maliciously,-1,-1,0.988233066224,0.00462476736788,0.0071421664081
sloooow,-1,-1,0.615584064282,0.194969885519,0.189446050199
uncivil,-1,-1,0.99788104911,0.000358683735541,0.0017602671548
burger,0,0,6.48658621655e-06,0.998326761127,0.00166675228684
spirited,1,1,0.0247181975305,0.00826755305614,0.967014249413
tremendous,1,1,0.000245620599108,0.0181687308315,0.981585648569
nauseate,-1,-1,0.94897081792,0.0162670111558,0.0347621709238
trashy,-1,-1,0.969136020482,0.0126587442857,0.0182052352326
spurious,-1,-1,0.963864365757,0.0230546289636,0.0130810052793
servant,0,0,0.328742414033,0.197414876576,0.47384270939
compliment,1,1,0.0143228418234,0.062577839957,0.92309931822
malevolently,-1,-1,0.962908251397,0.0143075823582,0.0227841662449
regrettably,-1,-1,0.952524968854,0.0152133178689,0.0322617132774
"high_quality",1,0,0.307297335164,0.452090137663,0.240612527173
macaroon,0,0,0.00218809047872,0.987997616795,0.00981429272637
bitch,-1,-1,0.68201340729,0.226869774176,0.0911168185341
blissful,1,1,0.00299010774319,0.0103090363502,0.986700855907
unusable,-1,-1,0.951946204048,0.0345829021258,0.0134708938265
abundant,1,1,0.00161270220409,0.0565405189935,0.941846778802
wholesome,1,1,0.00998565534063,0.0601722517468,0.929842092913
hall,0,0,0.0685275272943,0.838156320673,0.093316152033
complacent,-1,-1,0.96296845415,0.00705472137447,0.0299768244759
delivery,0,0,0.139936780341,0.592161870254,0.267901349405
passivity,-1,-1,0.982359817472,0.00346143469314,0.0141787478352
harmful,-1,-1,0.964360742916,0.0119905145594,0.0236487425246
delectable,1,1,0.000183290863222,0.126845128995,0.872971580142
valiantly,1,1,0.253737423503,0.0166283004526,0.729634276044
section,0,0,0.559674159809,0.401222394996,0.0391034451947
confusing,-1,-1,0.951427884858,0.0236480269723,0.0249240881699
talent,1,1,0.0209058044375,0.0877570532185,0.891337142344
enthusiastically,1,1,0.00325092028343,0.0204519260984,0.976297153618
smugly,-1,-1,0.913854163222,0.00914500176348,0.0770008350146
glad,1,1,0.004542768034,0.074972275068,0.920484956898
pickle,0,0,0.00411817300261,0.968226139685,0.0276556873126
ladyfinger,0,0,0.0045242533742,0.984034142122,0.0114416045038
grandioso,1,0,0.307297335164,0.452090137663,0.240612527173
pomegranate,0,0,0.00105738182559,0.991138250151,0.00780436802292
corner,0,0,0.218338819539,0.521085578349,0.260575602112
merit,1,1,0.050003056235,0.240397015298,0.709599928467
stupidly,-1,-1,0.716352628586,0.0401119275182,0.243535443896
basic,0,0,0.0500556391524,0.40317280079,0.546771560057
disrespectfully,-1,-1,0.995415789315,0.00238569020281,0.00219852048211
caviar,0,0,3.15670239085e-05,0.993815041752,0.00615339122409
poor,-1,-1,0.995839702952,0.00183720374185,0.00232309330656
lemon,0,0,0.00412014711829,0.988705672597,0.00717418028469
"ill-favored",-1,0,0.307297335164,0.452090137663,0.240612527173
option,0,0,0.0287241155898,0.638280958722,0.332994925688
cabernet,0,0,0.00105792556309,0.96175861476,0.0371834596764
legume,0,0,0.00424374430402,0.981736977789,0.0140192779066
acceptable,1,0,0.571406817197,0.054343118397,0.374250064406
virtuously,1,1,0.255034001293,0.0650142956138,0.679951703093
curry,0,0,1.35905017312e-05,0.996200320786,0.00378608871263
trust,1,0,0.274188756194,0.216110080773,0.509701163033
snob,0,0,0.367823114891,0.291560736361,0.340616148748
caper,0,0,0.444732932327,0.483251822794,0.0720152448796
hoodwink,-1,-1,0.9704351694,0.00857430994287,0.0209905206566
grit,0,1,0.0157330004102,0.151414922145,0.832852077445
subpar,-1,-1,0.991794259494,0.000852856760084,0.00735288374562
damn,-1,1,0.260030964098,0.189678368816,0.550290667087
rile,-1,-1,0.973225445925,0.00746215174886,0.0193124023259
wrap,0,0,0.0089006342952,0.675103787182,0.315995578523
caraway,0,0,0.00140796937934,0.979447777797,0.0191442528234
order,0,0,0.0590519106667,0.748887734375,0.192060354959
frustrate,-1,-1,0.95605749368,0.0039681848586,0.039974321461
imaginative,1,1,0.00447876847432,0.00841228482236,0.987108946703
ineloquently,-1,0,0.307297335164,0.452090137663,0.240612527173
fuss,-1,-1,0.904948953804,0.0488551195911,0.0461959266049
stupidity,-1,-1,0.995583150013,0.00207949787451,0.00233735211298
pastry,0,0,2.37285039331e-06,0.998332397668,0.00166522948196
overpay,0,-1,0.642840770059,0.172490568108,0.184668661833
wedding,0,0,0.00192247670661,0.928833245659,0.0692442776344
festive,1,0,0.0507698730572,0.481618744955,0.467611381988
terrace,0,0,0.00173672935192,0.909271300088,0.0889919705603
agave,0,0,8.20835034614e-05,0.989872705525,0.0100452109717
riveting,1,1,0.0517447203719,0.00539769495505,0.942857584673
alarm,-1,0,0.38704133213,0.426956399777,0.186002268093
scene,0,0,0.059898614214,0.635862029401,0.304239356385
inhospitable,-1,-1,0.862174564009,0.0121124285414,0.125713007449
unhappiness,-1,-1,0.978970264189,0.00684137770887,0.0141883581018
flower,0,0,0.000498418077019,0.957446885346,0.0420546965766
nark,1,-1,0.899831440451,0.0840080820184,0.0161604775309
enjoyable,1,1,1.37794951723e-05,0.00259888187373,0.997387338631
toffee,0,0,0.000339247138162,0.979178315571,0.0204824372913
skewer,0,0,0.0303729618234,0.728856274798,0.240770763379
wondrous,1,1,0.00460757735013,0.00507613459396,0.990316288056
gourmet,1,0,0.00110745127603,0.961145454231,0.037747094493
worry,-1,0,0.482318650303,0.222276628779,0.295404720918
haddock,0,0,2.95302351941e-05,0.994335405466,0.00563506429898
bemuse,-1,-1,0.625891458489,0.0214670007991,0.352641540712
"ill-natured",-1,0,0.307297335164,0.452090137663,0.240612527173
caffe,0,0,0.000751754295887,0.940894803179,0.058353442525
inedible,-1,-1,0.706235763503,0.274302993406,0.0194612430909
fry,0,0,0.00231855575898,0.977390074205,0.0202913700361
adverse,-1,0,0.302425665944,0.176965400866,0.52060893319
appetizer,0,0,8.32527940908e-05,0.989892976982,0.0100237702235
tender,1,0,0.0042666736075,0.427285661487,0.568447664905
sickly,-1,-1,0.945075008384,0.0241150958454,0.0308098957709
pear,0,0,7.56074089166e-06,0.997292489775,0.00269994948422
betray,-1,-1,0.964984952625,0.0069404015033,0.0280746458722
atmoshere,0,0,0.307297335164,0.452090137663,0.240612527173
affectionate,1,1,0.0221705121251,0.00457567796114,0.973253809914
annoy,-1,-1,0.779271027664,0.0341785602229,0.186550412113
succotash,0,0,0.00310842550476,0.968943851046,0.0279477234496
tinny,-1,-1,0.857655261058,0.0780471918152,0.0642975471267
deplore,-1,-1,0.988857777591,0.00319284243229,0.00794937997684
cantaloupe,0,0,8.29407036415e-06,0.99766193067,0.00232977525937
kabob,0,0,4.44281120371e-05,0.992600396344,0.00735517554423
boring,-1,-1,0.952287701307,0.00583277708015,0.0418795216126
feeble,-1,-1,0.987581228618,0.00124458755804,0.0111741838244
crude,-1,-1,0.595670484548,0.327531482308,0.0767980331442
lobster,0,0,1.529780357e-05,0.995865800836,0.00411890136077
wild_rice,0,0,0.307297335164,0.452090137663,0.240612527173
desk,0,0,0.0767911710382,0.799191702428,0.124017126534
frontman,0,-1,0.595927528943,0.193792702992,0.210279768064
enticing,1,1,0.00573608154299,0.0276107883928,0.966653130064
authentic,1,1,0.000749092269782,0.0987010407801,0.90054986695
overrate,-1,-1,0.90352439642,0.00919259777206,0.0872830058077
dirty,0,-1,0.810248720291,0.0994111085022,0.0903401712069
cucumber,0,0,7.80948551599e-05,0.990186643918,0.00973526122669
gloriously,1,1,0.133081936603,0.0122171957487,0.854700867648
terrible,-1,-1,0.994685512453,0.00107646723346,0.00423802031336
affordably,1,1,0.00467799696208,0.130455090094,0.864866912944
harassment,-1,-1,0.957309280752,0.0335853805802,0.00910533866737
melt,1,0,0.290001485097,0.534737434391,0.175261080512
heartily,1,1,0.0149951233192,0.0613389536632,0.923665923018
overzealous,-1,-1,0.992537796262,0.00434336728673,0.00311883645144
heavy-handed,-1,0,0.307297335164,0.452090137663,0.240612527173
gluten,0,0,0.000384109020101,0.97767920577,0.0219366852099
heartless,-1,-1,0.996283720589,0.000600207260201,0.00311607215038
endear,1,0,0.38098431616,0.00385421391264,0.615161469927
slanderous,-1,-1,0.994473873002,0.00295511270453,0.00257101429299
comfort,0,1,0.00487782539116,0.107682229049,0.88743994556
syrah,0,0,0.000442613846376,0.975847067689,0.0237103184646
montparnasse,0,0,0.307297335164,0.452090137663,0.240612527173
gracefully,1,1,0.00857016619836,0.00481928162933,0.986610552172
nasty,-1,-1,0.975221558538,0.0115607259749,0.013217715487
hysterically,-1,-1,0.986125085266,0.00241580871355,0.0114591060205
pudding,0,0,6.1483471656e-05,0.991590078309,0.00834843821896
motel,0,0,0.00876463254561,0.949389267411,0.0418461000438
veggies,0,0,8.18634534738e-05,0.989877793143,0.0100403434038
antipasto,0,0,4.67086253877e-05,0.992402123563,0.00755116781114
torpiness,-1,0,0.307297335164,0.452090137663,0.240612527173
treacherously,-1,-1,0.892758395108,0.0354164403845,0.071825164508
food,0,0,0.00503900440187,0.983342886177,0.0116181094212
smooth,1,1,0.00333849117485,0.0361348291614,0.960526679664
pack,-1,0,0.028108965102,0.650325568228,0.32156546667
torturous,-1,-1,0.942755116153,0.00735597561575,0.0498889082314
blameless,1,-1,0.975404680314,0.00149326589611,0.02310205379
busboy,0,0,0.0203464892298,0.88379140965,0.0958621011202
fromager,0,0,0.104415497449,0.565714574022,0.329869928529
annihilate,-1,-1,0.854804779488,0.0184500543053,0.126745166206
success,1,1,0.0175036755363,0.0935924446121,0.888903879852
balsamic,0,0,2.00437748872e-05,0.995088160892,0.00489179533333
bean,0,0,0.00427659933902,0.991803303181,0.0039200974795
doughnut,0,0,0.0357271427346,0.508467382086,0.45580547518
uncompetitive,-1,-1,0.98493617226,0.00681416792709,0.00824965981263
next,0,0,0.0631052308587,0.654563993844,0.282330775297
dark,0,1,0.1138864316,0.311965931025,0.574147637375
awe,1,1,0.0250478648221,0.00925425630556,0.965697878872
piteous,-1,-1,0.980297879631,0.00230379518953,0.0173983251799
hilarious,1,1,0.0141692996942,0.0105690509402,0.975261649366
outperformance,1,1,0.0802034941732,0.201787630565,0.718008875262
arrogant,-1,-1,0.972717360092,0.00116162703324,0.0261210128748
thai,0,0,0.0667290204004,0.810214742581,0.123056237019
attractively,1,1,0.000495511071743,0.0281850889562,0.971319399972
"%c%c*bread",0,0,0.307297335164,0.452090137663,0.240612527173
sarcastically,-1,-1,0.945925314577,0.0270049078836,0.0270697775398
present,0,0,0.112146861388,0.351829450011,0.5360236886
joint,0,0,0.175467785841,0.633529009166,0.191003204993
alcohol,0,0,0.00868275469082,0.959700021656,0.0316172236534
discontented,-1,-1,0.962202040488,0.00670953723718,0.0310884222743
sparerib,0,0,0.307297335164,0.452090137663,0.240612527173
appallingly,-1,-1,0.994524120818,0.000969305519818,0.00450657366177
staid,-1,0,0.40828189599,0.0255007410972,0.566217362913
shrimp,0,0,2.0164343836e-06,0.998941625655,0.00105635791106
throw,-1,0,0.325333213027,0.521621761402,0.153045025572
waitstaffs,0,0,0.168049547871,0.493022796953,0.338927655176
costly,0,-1,0.918723642534,0.0246039654521,0.0566723920138
ashamed,-1,-1,0.93674557073,0.0077456296095,0.0555087996605
quarrelsome,-1,-1,0.966642778659,0.00796720039516,0.025390020946
mussles,0,0,0.00483632653271,0.966878342537,0.0282853309304
ingeniously,1,1,0.0609174310881,0.0434948750176,0.895587693894
brutally,-1,-1,0.904881680404,0.0224676205892,0.0726506990068
disgust,-1,-1,0.963879017619,0.0171880945688,0.018932887812
unprofitable,-1,-1,0.857791624413,0.0475695240823,0.094638851505
nectar,0,0,0.000217500502067,0.921186727655,0.0785957718428
calumnious,-1,-1,0.972692678707,0.0115325850095,0.0157747362838
simple,0,1,0.0217442781332,0.145598269064,0.832657452802
defamatory,-1,-1,0.974919700932,0.00757008737022,0.0175102116977
run-down,-1,0,0.307297335164,0.452090137663,0.240612527173
bounteous,1,1,0.00596582493937,0.0277505523867,0.966283622674
dishonorablely,-1,0,0.307297335164,0.452090137663,0.240612527173
flounder,0,0,0.130584171042,0.813063597748,0.0563522312099
mousse,0,0,8.42840995025e-05,0.98974808129,0.0101676346105
ramshackle,-1,-1,0.732133520574,0.119476757939,0.148389721488
quaint,1,1,0.00763400310797,0.129875665759,0.862490331133
top_notch,1,0,0.307297335164,0.452090137663,0.240612527173
sweetness,1,1,0.000827500349917,0.29444146951,0.70473103014
crowd,-1,0,0.179567296354,0.34150593482,0.478926768826
ignorance,-1,-1,0.988196899408,0.00618594010143,0.00561716049087
ramp,0,0,0.138744691054,0.567238085059,0.294017223887
overprice,-1,-1,0.939555012617,0.0444226773037,0.0160223100789
tiresome,-1,-1,0.981285576699,0.00161888327395,0.0170955400273
must,1,1,0.0218291124588,0.272555839666,0.705615047875
occasion,0,1,0.00458555519734,0.199941367808,0.795473076994
scant,-1,-1,0.659318030921,0.102691262407,0.237990706672
snobish,-1,0,0.307297335164,0.452090137663,0.240612527173
beat,-1,1,0.00240837865656,0.127706682535,0.869884938808
stellar,1,1,0.00296446039789,0.00421678178993,0.992818757812
impressively,1,1,0.000474723263441,0.00379216791666,0.99573310882
disparage,-1,-1,0.965390275365,0.00531565688808,0.0292940677465
heaviness,-1,-1,0.849551169526,0.0605644007375,0.0898844297369
borscht,0,0,0.00155550710001,0.988578965613,0.00986552728682
view,0,0,0.0595033244203,0.360485012952,0.580011662628
dreck,-1,-1,0.974121217327,0.0073238333596,0.0185549493132
admiration,1,1,0.0192659447098,0.00811001154673,0.972624043743
belittle,-1,-1,0.98811225589,0.00281012125696,0.0090776228531
cram,-1,0,0.128583595409,0.410102170756,0.461314233835
collard,0,0,8.57569445723e-05,0.989887785481,0.0100264575748
pecan,0,0,3.6605126159e-06,0.997959052344,0.00203728714299
masterful,1,1,0.00412869275079,0.00103001394064,0.994841293309
great,0,1,0.00024850365741,0.0201011750965,0.979650321246
cook,0,0,0.0038884079403,0.983961853877,0.0121497381824
souffle,0,0,0.000590885137637,0.95073296107,0.0486761537923
high-spirited,1,0,0.307297335164,0.452090137663,0.240612527173
beautiful,1,1,0.00176250939173,0.0278835454695,0.970353945139
surpass,1,1,0.0249182490445,0.0357655040421,0.939316246913
chick,0,0,0.0448080388499,0.833505015035,0.121686946115
refresh,1,1,0.0570905976786,0.322970484147,0.619938918175
water,0,0,0.0604090342748,0.905934319047,0.0336566466782
stuffy,-1,0,0.562597300519,0.0990743744741,0.338328325007
dextrous,1,1,0.0196353449642,0.00679726258632,0.973567392449
uninteresting,-1,-1,0.772121683669,0.0173541105672,0.210524205763
swordfish,0,0,5.94931260724e-05,0.991540116183,0.00840039069138
endear,1,0,0.38098431616,0.00385421391264,0.615161469927
cheerless,-1,-1,0.956821884351,0.00701192590727,0.0361661897421
dreadful,-1,-1,0.818962757243,0.00665985707102,0.174377385686
accomodating,1,1,0.00992877255936,0.0667338409785,0.923337386462
healthy,1,1,0.00149044473405,0.0906879245289,0.907821630737
feebleminded,-1,-1,0.980121619286,0.0112727513679,0.00860562934565
elegant,1,1,8.01181420533e-05,0.0124921053656,0.987427776492
presumptuously,-1,-1,0.874691526239,0.0191413323235,0.106167141438
slanderously,-1,-1,0.900780527348,0.0653310827708,0.0338883898815
granola,0,0,0.000337390074197,0.979165017665,0.0204975922612
anchovy,0,0,0.00169060158548,0.99316553051,0.00514386790479
true,0,1,0.184011835187,0.129554717986,0.686433446827
kohlrabi,0,0,0.0013613884701,0.988740270559,0.00989834097075
dolt,-1,-1,0.984425708774,0.00647477336932,0.00909951785649
guiness,0,0,0.00996088019425,0.686934793747,0.303104326059
perverse,-1,-1,0.980472086455,0.00208611219934,0.0174418013459
woeful,-1,-1,0.97102245367,0.00232364574633,0.0266539005836
citronella,0,0,0.00830834158704,0.972660040113,0.0190316183001
humourous,1,1,0.24049387162,0.0353276931698,0.72417843521
kringle,0,0,0.00136378102026,0.984443545207,0.0141926737722
sneakily,-1,-1,0.920773222815,0.0307069790113,0.048519798174
ineffectively,-1,-1,0.992695645833,0.00162699193851,0.00567736222826
scrumptious,1,0,0.000248156775363,0.402623974777,0.597127868448
idiot,-1,-1,0.847105060642,0.0648577769215,0.0880371624366
stylish,1,1,8.81355340198e-05,0.0119275353504,0.987984329116
ominously,-1,-1,0.968956487442,0.00795914124632,0.0230843713119
patty,0,0,8.83947055195e-06,0.997956438977,0.00203472155235
kingfish,0,0,0.00146654640315,0.990987229551,0.00754622404558
irreproachable,1,1,0.0151328585046,0.00305287651876,0.981814264977
greatness,1,1,0.00261339771745,0.00329861339506,0.994087988887
nightmarish,-1,-1,0.958004325166,0.00468817608299,0.0373074987515
vulgar,-1,-1,0.986776380833,0.00238117098654,0.01084244818
fish,0,0,0.00104746729335,0.991385920479,0.00756661222787
chutney,0,0,2.95398321782e-05,0.993986457834,0.00598400233364
negligent,-1,-1,0.963950645182,0.00898326025644,0.0270660945611
selection,0,0,0.00783867084501,0.418987749498,0.573173579657
artwork,0,0,0.005231185992,0.781746935703,0.213021878305
menu,0,0,0.000249065878434,0.982161533569,0.0175894005528
plague,-1,-1,0.765297336967,0.085580999986,0.149121663047
listlessness,-1,-1,0.965833355826,0.0155276103013,0.0186390338732
judicious,1,1,0.0269409593385,0.0314681792177,0.941590861444
hostess,0,0,0.0327551549466,0.779008730587,0.188236114467
guiltily,-1,-1,0.887527752776,0.0539191069895,0.0585531402342
hash,0,0,0.0365865939498,0.917151497714,0.0462619083358
friend,0,0,0.0376000783776,0.705676366357,0.256723555265
credulous,-1,-1,0.970255875173,0.00372686255888,0.0260172622678
overlook,-1,0,0.460413500689,0.120148589482,0.419437909829
hideously,-1,-1,0.986883517246,0.00643681469362,0.00667966806032
unforgetable,1,1,0.0234305336494,0.0723889443699,0.904180521981
excellant,1,1,0.0455970240275,0.130629745343,0.823773230629
strange,-1,-1,0.747495633436,0.027442097612,0.225062268952
sickeningly,-1,-1,0.966561164394,0.00725005815444,0.0261887774517
place,0,0,0.0470578209337,0.768957597287,0.183984581779
mincemeat,0,0,0.332876423215,0.345819787447,0.321303789337
straw,0,0,0.0893199541475,0.827462404708,0.0832176411449
improvement,1,1,0.121764754448,0.25119025472,0.627044990833
deceive,-1,-1,0.973223418064,0.00588195177775,0.0208946301587
appal,-1,-1,0.917477416575,0.00878305279103,0.0737395306335
dastardly,-1,-1,0.956832403514,0.00698818431995,0.0361794121656
devour,1,1,0.0710102463608,0.272290138303,0.656699615337
"ill-fated",-1,0,0.307297335164,0.452090137663,0.240612527173
nastily,-1,-1,0.909578874206,0.0440203609804,0.0464007648139
acerbically,-1,-1,0.90590815339,0.0158057884577,0.0782860581522
martini,0,0,8.29126192378e-05,0.989881724679,0.0100353627013
malicious,-1,-1,0.968258312102,0.0103048270717,0.0214368608267
flavor,0,0,0.00139389137663,0.957024644513,0.0415814641108
granite,0,0,0.00132506289425,0.957017817135,0.0416571199712
friendly,1,1,0.00808176534519,0.085956139009,0.905962095646
morel,0,0,6.11563446908e-05,0.992134891663,0.00780395199268
fearful,-1,-1,0.988852799912,0.00543659526244,0.00571060482507
admirably,1,1,0.00472269260616,0.00110567048594,0.994171636908
infamously,-1,-1,0.981172675966,0.0122104888291,0.0066168352044
delight,1,1,0.0135267958589,0.0121852091232,0.974287995018
cocoa,0,0,0.0046199541331,0.985716835778,0.00966321008913
aesthetics,0,1,0.00520940012843,0.259572547705,0.735218052166
humorless,-1,-1,0.996118060046,0.000456962830159,0.0034249771237
classy,1,1,0.0022934460533,0.00811437820922,0.989592175737
sommelier,0,0,0.000601549769017,0.855135938326,0.144262511905
counter,0,0,0.403122836537,0.496182331057,0.100694832405
showeroom,0,0,0.307297335164,0.452090137663,0.240612527173
sinister,-1,-1,0.9828044773,0.00374675827232,0.0134487644274
joyously,1,1,0.0377339103896,0.0118237669047,0.950442322706
excel,1,1,0.00659853414233,0.021444135912,0.971957329946
pea,0,0,0.00666686235972,0.982144091119,0.011189046521
badly,-1,-1,0.980922776556,0.00983800420204,0.00923921924216
stupendously,1,0,0.478646018229,0.0187330625134,0.502620919258
dollar,0,0,0.201647224311,0.671240491703,0.127112283986
stylishly,1,1,0.00149953604244,0.0178348611967,0.980665602761
obscenely,-1,-1,0.961654156122,0.00890622769665,0.029439616181
irk,-1,-1,0.982276424267,0.00115403684373,0.0165695388896
sumptuous,1,1,0.00112947002101,0.0523329922968,0.946537537682
inability,-1,-1,0.932768743227,0.0372666119134,0.0299646448595
roofdeck,0,0,0.0501534355713,0.781630891724,0.168215672705
bulky,-1,-1,0.799389452971,0.0845875754663,0.116022971563
raging,-1,-1,0.745110022543,0.160233430654,0.0946565468031
misbegotten,-1,-1,0.986863695469,0.0047043261653,0.0084319783653
transcend,1,1,0.0349672781989,0.00712205325027,0.957910668551
luminary,1,1,0.0448981841996,0.186012648177,0.769089167623
junk,-1,0,0.485169955352,0.467511229802,0.0473188148461
"so-so",-1,0,0.307297335164,0.452090137663,0.240612527173
surround,0,1,0.0145101247093,0.268028459578,0.717461415713
deliver,0,1,0.0251252706247,0.126254666975,0.8486200624
unwatchable,-1,-1,0.981165660107,0.00143906687937,0.0173952730135
loveable,1,1,0.0687225034712,0.013227382831,0.918050113698
soda,0,0,0.00257457244283,0.98991201578,0.00751341177683
successfully,1,1,0.0255869025817,0.101034430266,0.873378667152
enchant,1,1,0.000564715125726,0.00387347610432,0.99556180877
bungle,-1,-1,0.980010658517,0.0170417736535,0.00294756782941
unpalatable,-1,-1,0.816654441536,0.0458387976277,0.137506760836
indifferent,-1,-1,0.963962382839,0.00198015432897,0.0340574628324
yellowtail,0,0,0.000211481495528,0.983665135744,0.0161233827604
