word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
cognac,0,0,0.000216367953074,0.983696113023,0.0160875190241
appalling,-1,-1,0.994103868335,0.000478838882497,0.00541729278234
insult,-1,-1,0.9955633457,0.000233163345898,0.00420349095436
appropriate,1,1,0.00389175428628,0.0194575434731,0.976650702241
walnut,0,0,1.18032279021e-05,0.996231705175,0.00375649159732
apprehensively,-1,0,0.393156277803,0.131144359854,0.475699362342
handsomely,1,1,0.00444422168466,0.0181098519788,0.977445926337
peppy,1,1,0.00534049109222,0.0208904173892,0.973769091519
derogatory,-1,-1,0.993150421087,0.00512988310626,0.00171969580683
kiwi,0,0,0.00130281079808,0.987165175074,0.0115320141282
scornfully,-1,-1,0.994841156071,0.000823831732652,0.00433501219603
gelatin,0,0,7.57893816779e-05,0.990603862288,0.00932034833059
rotten,-1,-1,0.918931932345,0.0721903129341,0.0088777547212
harshly,-1,-1,0.94503301753,0.0465331836566,0.0084337988137
roll,0,0,0.0031071691934,0.984752891341,0.012139939466
abrupt,-1,-1,0.933716347534,0.014366786117,0.051916866349
talented,1,1,0.00719361133816,0.0379030218797,0.954903366782
huge,0,1,0.0200057412758,0.183692282268,0.796301976456
heavenly,1,1,0.00272239126475,0.0279232932555,0.96935431548
rapture,1,1,0.0752842716589,0.040555702407,0.884160025934
regrettable,-1,-1,0.92371304398,0.00565823626287,0.0706287197568
meal,0,0,0.00103202807962,0.963276125356,0.0356918465641
mess,-1,-1,0.676921703994,0.197490432309,0.125587863697
clam,0,0,0.0141344591483,0.929249331596,0.0566162092558
slowwww,-1,0,0.231279463733,0.465045313056,0.303675223211
request,0,0,0.047807977466,0.89921979973,0.0529722228044
thankful,1,1,0.00730163821927,0.0244479028169,0.968250458964
delectation,1,1,0.0815859483936,0.218114054646,0.70029999696
awesomely,1,1,0.0319524422798,0.05456597241,0.91348158531
beauty,1,1,0.0136559606842,0.0648394182782,0.921504621038
majestic,1,1,0.00254330403613,0.0132054579772,0.984251237987
exquisite,1,1,7.22495000804e-06,0.00129481027666,0.998697964773
entire,0,1,0.130488176795,0.208586790171,0.660925033034
hartshorn,0,0,0.231279463733,0.465045313056,0.303675223211
valiant,1,1,0.0351829753766,0.0100583603367,0.954758664287
magnificent,1,1,0.00200149451721,0.011107587519,0.986890917964
ration,0,0,0.164187641743,0.814722784765,0.0210895734926
seedy,-1,-1,0.936468666631,0.0163108955838,0.0472204377855
guava,0,0,1.1184783028e-05,0.996465242846,0.00352357237118
joyfully,1,1,0.00703856231294,0.0184434070169,0.97451803067
marinara,0,0,5.35696420537e-07,0.999292298834,0.000707165469805
disastrously,-1,-1,0.991622824751,0.00256594309131,0.00581123215729
overcharge,-1,-1,0.92790057069,0.0594539423064,0.0126454870038
disgraceful,-1,-1,0.998406051374,0.000204049816892,0.00138989880942
atrocious,-1,-1,0.996695343021,0.000171403514996,0.0031332534642
maliciously,-1,-1,0.992667037484,0.00365756358241,0.00367539893312
sloooow,-1,-1,0.530363630634,0.214425336416,0.25521103295
uncivil,-1,-1,0.997895885097,0.000289166013878,0.00181494888908
burger,0,0,3.57089412247e-06,0.999008205397,0.000988223708976
spirited,1,1,0.00302555463563,0.00969148298983,0.987282962375
tremendous,1,1,0.00449645577153,0.0623518571674,0.933151687061
nauseate,-1,-1,0.945397482651,0.0163349338686,0.0382675834809
trashy,-1,-1,0.966809589455,0.0147361034067,0.018454307138
spurious,-1,-1,0.977808666805,0.015851606021,0.00633972717369
servant,0,1,0.159863273237,0.291201404314,0.548935322449
compliment,1,1,0.0285820013666,0.0982995089645,0.873118489669
malevolently,-1,-1,0.959105278144,0.0172973338068,0.0235973880497
regrettably,-1,-1,0.793308928562,0.123336755287,0.0833543161509
"high_quality",1,0,0.231279463733,0.465045313056,0.303675223211
macaroon,0,0,0.0117561940779,0.974610657952,0.0136331479698
bitch,-1,-1,0.702473751566,0.284483064263,0.0130431841704
blissful,1,1,0.00051165312821,0.00149904872665,0.997989298145
unusable,-1,-1,0.972859896178,0.0199461247227,0.00719397909927
abundant,1,1,0.00351015164577,0.0160917616422,0.980398086712
wholesome,1,1,0.0115697816741,0.0135338679214,0.974896350404
hall,0,0,0.0296785638751,0.894467213388,0.0758542227369
complacent,-1,-1,0.978561895375,0.00437871524796,0.0170593893767
delivery,0,0,0.0514891620275,0.837760571683,0.11075026629
passivity,-1,-1,0.987283346273,0.00319592344145,0.00952073028568
harmful,-1,-1,0.978576448358,0.00875640205533,0.0126671495869
delectable,1,1,0.000541067511314,0.0338037794374,0.965655153051
valiantly,1,1,0.0705014023698,0.0210080623345,0.908490535296
section,0,0,0.133325392661,0.812989293272,0.053685314067
confusing,-1,-1,0.986909337934,0.00957141678173,0.00351924528426
talent,1,1,0.00739170735899,0.0305410895477,0.962067203093
enthusiastically,1,1,0.00322402508802,0.0143330435981,0.982442931314
smugly,-1,-1,0.87751915321,0.0109388830876,0.111541963702
glad,1,1,0.00409126522641,0.0028449333023,0.993063801471
pickle,0,0,0.00490277199065,0.961929569147,0.0331676588622
ladyfinger,0,0,0.00179095773989,0.984804398498,0.0134046437622
grandioso,1,0,0.231279463733,0.465045313056,0.303675223211
pomegranate,0,0,0.000545775080342,0.951591521501,0.0478627034182
corner,0,0,0.0256764845877,0.878308317444,0.0960151979687
merit,1,0,0.347123004446,0.498702077459,0.154174918095
stupidly,-1,-1,0.952458530644,0.0065273011436,0.0410141682121
basic,0,0,0.0273877538601,0.598602705772,0.374009540368
disrespectfully,-1,-1,0.995743874549,0.00287613076729,0.00137999468383
caviar,0,0,0.000445552048831,0.976653247608,0.0229012003432
poor,-1,-1,0.892192705813,0.00214509610888,0.105662198078
lemon,0,0,2.79708378755e-06,0.998978333329,0.001018869587
"ill-favored",-1,0,0.231279463733,0.465045313056,0.303675223211
option,0,0,0.0122473237654,0.83465846635,0.153094209885
cabernet,0,0,7.5963378184e-05,0.990384540695,0.00953949592656
legume,0,0,0.00144714783554,0.987367078703,0.0111857734612
acceptable,1,1,0.255516415654,0.0340520436055,0.71043154074
virtuously,1,1,0.0958726608245,0.0929372303362,0.811190108839
curry,0,0,4.06124184861e-06,0.998088821665,0.00190711709309
trust,1,-1,0.844177551916,0.00751434821891,0.148308099865
snob,0,0,0.135335611548,0.403371367174,0.461293021277
caper,0,0,0.172469855129,0.655551786704,0.171978358167
hoodwink,-1,-1,0.98466771195,0.00393207818405,0.0114002098659
grit,0,0,0.0317031220148,0.592653114795,0.37564376319
subpar,-1,-1,0.994583269798,0.000233592500333,0.00518313770126
damn,-1,-1,0.725875133696,0.0479618934047,0.2261629729
rile,-1,-1,0.983842471192,0.00371702206867,0.012440506739
wrap,0,0,0.00298481401105,0.97178589934,0.0252292866492
caraway,0,0,0.000296749339458,0.9805198168,0.0191834338602
order,0,0,0.0291856689039,0.920268368287,0.050545962809
frustrate,-1,-1,0.97219807993,0.00215806873096,0.0256438513386
imaginative,1,1,0.00282416191587,0.0122109620088,0.984964876075
ineloquently,-1,0,0.231279463733,0.465045313056,0.303675223211
fuss,-1,-1,0.615994330084,0.325276389208,0.0587292807083
stupidity,-1,-1,0.996549454729,0.00154074579575,0.00190979947561
pastry,0,0,3.86186980717e-05,0.993915162508,0.00604621879406
overpay,0,-1,0.668748557519,0.15524590845,0.176005534031
wedding,0,0,0.000106655243129,0.988758435686,0.0111349090713
festive,1,1,0.0178274779211,0.116878790968,0.865293731111
terrace,0,0,0.000822093684082,0.941337329108,0.0578405772079
agave,0,0,0.000148765792233,0.986293381541,0.0135578526664
riveting,1,1,0.00744412189794,0.00519764204953,0.987358236053
alarm,-1,0,0.348024795902,0.598250067388,0.0537251367107
scene,0,0,0.0255309615497,0.909937994972,0.0645310434784
inhospitable,-1,-1,0.74362991052,0.0122526737459,0.244117415734
unhappiness,-1,-1,0.983395372184,0.00528307291966,0.0113215548965
flower,0,0,0.000123441170408,0.987741801662,0.0121347571678
nark,1,-1,0.870175212731,0.109724903711,0.0200998835577
enjoyable,1,1,4.80245484235e-05,0.00413544568314,0.995816529768
toffee,0,0,0.000108091474793,0.988498423817,0.0113934847086
skewer,0,1,0.0433604538196,0.311980271085,0.644659275096
wondrous,1,1,0.000350267652919,0.00614425326329,0.993505479084
gourmet,1,0,0.0030428788498,0.707591739745,0.289365381405
worry,-1,-1,0.814354574505,0.00662231981516,0.17902310568
haddock,0,0,7.20565076997e-06,0.998453726231,0.00153906811855
bemuse,-1,0,0.403341573692,0.0184638481861,0.578194578122
"ill-natured",-1,0,0.231279463733,0.465045313056,0.303675223211
caffe,0,0,0.00553921255266,0.870875313925,0.123585473523
inedible,-1,-1,0.690846353683,0.0755178016977,0.233635844619
fry,0,0,0.011642011813,0.982567630944,0.00579035724299
adverse,-1,-1,0.972605973389,0.00133291721032,0.0260611094008
appetizer,0,0,1.0514287086e-05,0.996472801161,0.00351668455238
tender,1,1,0.0331899055708,0.240791100953,0.726018993477
sickly,-1,-1,0.952889610556,0.0191886752747,0.0279217141695
pear,0,0,5.75718033254e-06,0.997367971496,0.0026262713233
betray,-1,-1,0.969110789102,0.00524221664901,0.0256469942494
atmoshere,0,0,0.231279463733,0.465045313056,0.303675223211
affectionate,1,1,0.00208238288739,0.00671033072901,0.991207286384
annoy,-1,-1,0.964586188042,0.00289153214046,0.0325222798176
succotash,0,0,0.000980534890654,0.96362955777,0.0353899073393
tinny,-1,-1,0.811460773721,0.133061696454,0.0554775298256
deplore,-1,-1,0.989468308077,0.00216277555875,0.00836891636447
cantaloupe,0,0,0.00508668156344,0.989209483612,0.0057038348247
kabob,0,0,7.52403035557e-06,0.99701090828,0.00298156768932
boring,-1,-1,0.735129427558,0.0241743666726,0.240696205769
feeble,-1,-1,0.992271108085,0.000738348993784,0.00699054292106
crude,-1,0,0.485877187375,0.445864093572,0.0682587190536
lobster,0,0,3.47418070276e-05,0.993979117873,0.0059861403203
wild_rice,0,0,0.231279463733,0.465045313056,0.303675223211
desk,0,0,0.263691948501,0.44470936021,0.291598691289
frontman,0,0,0.429935041834,0.197902840276,0.37216211789
enticing,1,1,0.0102867705412,0.0738747332422,0.915838496217
authentic,1,1,0.000119132971324,0.006200224461,0.993680642568
overrate,-1,-1,0.888826200809,0.00761616903564,0.103557630155
dirty,0,-1,0.895298807163,0.0894442820531,0.0152569107842
cucumber,0,0,7.2626876505e-06,0.997754722255,0.00223801505765
gloriously,1,1,0.025332033474,0.0161488784843,0.958519088042
terrible,-1,-1,0.987618333218,0.000713590239911,0.0116680765424
affordably,1,1,0.00578182172681,0.222138627239,0.772079551034
harassment,-1,-1,0.954042277444,0.0365120242027,0.00944569835323
melt,1,0,0.00172869480011,0.975059930041,0.0232113751589
heartily,1,1,0.00505476935288,0.0117524845423,0.983192746105
overzealous,-1,-1,0.995435303316,0.00275172868598,0.00181296799787
heavy-handed,-1,0,0.231279463733,0.465045313056,0.303675223211
gluten,0,0,0.000127128744779,0.987973718923,0.0118991523325
heartless,-1,-1,0.99700421369,0.000318375485743,0.00267741082474
endear,1,1,0.196082964321,0.00408651464162,0.799830521037
slanderous,-1,-1,0.996069364354,0.00234836129226,0.00158227435422
comfort,0,1,0.04004020883,0.334384412839,0.625575378331
syrah,0,0,0.000209835408881,0.94166072971,0.0581294348807
montparnasse,0,0,0.231279463733,0.465045313056,0.303675223211
gracefully,1,1,0.000795277133203,0.00669445462093,0.992510268246
nasty,-1,-1,0.981975418574,0.00645598357066,0.0115685978549
hysterically,-1,-1,0.9872276969,0.00159050097398,0.0111818021262
pudding,0,0,0.000536062681688,0.97341495639,0.0260489809288
motel,0,0,0.230358218196,0.739579905875,0.0300618759283
veggies,0,0,1.06762423996e-05,0.996438382878,0.0035509408793
antipasto,0,0,3.01737411386e-05,0.993923839237,0.00604598702153
torpiness,-1,0,0.231279463733,0.465045313056,0.303675223211
treacherously,-1,-1,0.864367749947,0.0384215325534,0.0972107175
food,0,0,0.00105949020981,0.987712298461,0.0112282113295
smooth,1,1,0.0026542996003,0.038458147026,0.958887553374
pack,-1,0,0.11509282331,0.691410321574,0.193496855116
torturous,-1,-1,0.894787592844,0.00736023764744,0.0978521695089
blameless,1,-1,0.974797202943,0.00113168334807,0.0240711137094
busboy,0,0,0.0452599394373,0.94277304163,0.0119670189332
fromager,0,0,0.049926088497,0.603755411657,0.346318499846
annihilate,-1,-1,0.814477924123,0.0123991436613,0.173122932216
success,1,1,0.0138754869131,0.270396714858,0.715727798229
balsamic,0,0,5.38970256221e-06,0.9974731588,0.00252145149726
bean,0,0,3.51764446012e-07,0.999369807961,0.000629840274712
doughnut,0,0,0.0455479454461,0.669213913782,0.285238140772
uncompetitive,-1,-1,0.986926361602,0.00600798715713,0.00706565124133
next,0,1,0.0713574919837,0.249062599178,0.679579908838
dark,0,0,0.151663916668,0.373060170697,0.475275912635
awe,1,1,0.00368765071775,0.0112705900814,0.985041759201
piteous,-1,-1,0.97904896327,0.00249798298554,0.0184530537445
hilarious,1,0,0.440011949736,0.00189253025019,0.558095520014
outperformance,1,1,0.0375946847829,0.332634946881,0.629770368336
arrogant,-1,-1,0.973217057274,0.000348702891004,0.026434239835
thai,0,0,0.00110329438823,0.961097465071,0.0377992405405
attractively,1,1,0.000113035110534,0.00367424840518,0.996212716484
"%c%c*bread",0,0,0.231279463733,0.465045313056,0.303675223211
sarcastically,-1,-1,0.954651349813,0.022195015491,0.0231536346963
present,0,0,0.104456289293,0.616574151707,0.278969559
joint,0,0,0.0207374441037,0.886134827573,0.0931277283236
alcohol,0,0,0.00130864520068,0.987557224063,0.0111341307364
discontented,-1,-1,0.962171777122,0.00527343383253,0.0325547890457
sparerib,0,0,0.231279463733,0.465045313056,0.303675223211
appallingly,-1,-1,0.995249742748,0.000714242826674,0.00403601442517
staid,-1,1,0.188704281164,0.0290259170506,0.782269801785
shrimp,0,0,4.91845259137e-06,0.997631835841,0.00236324570592
throw,-1,0,0.549099284355,0.400975172148,0.0499255434969
waitstaffs,0,0,0.102976376865,0.53368570354,0.363337919595
costly,0,-1,0.733734542101,0.0251294842348,0.241135973664
ashamed,-1,-1,0.9929794706,0.0013560748809,0.00566445451867
quarrelsome,-1,-1,0.973339963621,0.00547007669405,0.0211899596849
mussles,0,0,0.00148062381415,0.986199108921,0.012320267265
ingeniously,1,1,0.0220852421677,0.0591311906191,0.918783567213
brutally,-1,-1,0.867221816628,0.0211775494089,0.111600633963
disgust,-1,-1,0.992878902967,0.00523445607754,0.00188664095575
unprofitable,-1,-1,0.819441351939,0.0491679491823,0.131390698879
nectar,0,0,0.00136614407911,0.661474978633,0.337158877288
calumnious,-1,-1,0.980013336874,0.00814801972547,0.0118386434005
simple,0,1,0.0178442511974,0.146358118992,0.83579762981
defamatory,-1,-1,0.983156860774,0.00549846467795,0.011344674548
run-down,-1,0,0.231279463733,0.465045313056,0.303675223211
bounteous,1,1,0.00605828648545,0.0409647067099,0.952977006805
dishonorablely,-1,0,0.231279463733,0.465045313056,0.303675223211
flounder,0,0,0.119703436999,0.803291263684,0.0770052993174
mousse,0,0,7.79194581109e-07,0.999350641723,0.000648579082052
ramshackle,-1,-1,0.693750406879,0.109438206707,0.196811386413
quaint,1,1,0.00804063744758,0.0593183355008,0.932641027052
top_notch,1,0,0.231279463733,0.465045313056,0.303675223211
sweetness,1,0,0.00293658844286,0.720169105698,0.27689430586
crowd,-1,0,0.0809513576624,0.828966493239,0.0900821490986
ignorance,-1,-1,0.992355039733,0.0044921358907,0.00315282437656
ramp,0,0,0.0954906219292,0.613139900249,0.291369477822
overprice,-1,-1,0.95358349451,0.0342304773819,0.0121860281079
tiresome,-1,-1,0.986891530619,0.0013726190618,0.0117358503189
must,1,1,0.0506721892577,0.165053804622,0.784274006121
occasion,0,0,0.0180601088183,0.576518214897,0.405421676284
scant,-1,0,0.496970459296,0.325847483266,0.177182057439
snobish,-1,0,0.231279463733,0.465045313056,0.303675223211
beat,-1,1,0.0475154259644,0.125976020962,0.826508553074
stellar,1,1,0.00042104022472,0.00303498556301,0.996543974212
impressively,1,1,0.00120783008499,0.00285233978841,0.995939830127
disparage,-1,-1,0.970206705264,0.00486258080394,0.0249307139323
heaviness,-1,0,0.411134466802,0.494259329491,0.094606203707
borscht,0,0,0.000115327738671,0.988540118447,0.0113445538148
view,0,0,0.0201958671017,0.786181608782,0.193622524117
dreck,-1,-1,0.97893708985,0.00833401366281,0.0127288964871
admiration,1,1,0.0026822483511,0.0127937505549,0.984524001094
belittle,-1,-1,0.992761495029,0.00192886060258,0.00530964436825
cram,-1,-1,0.681519534906,0.186782490045,0.13169797505
collard,0,0,0.0109368707992,0.753014177637,0.236048951564
pecan,0,0,0.000883456247805,0.965317340042,0.0337992037107
masterful,1,1,0.000193901320313,0.00180276708792,0.998003331592
great,0,1,0.00280177281336,0.0151154857293,0.982082741457
cook,0,0,0.0190469811393,0.940261307186,0.0406917116747
souffle,0,0,8.60946480209e-06,0.996819172417,0.00317221811796
high-spirited,1,0,0.231279463733,0.465045313056,0.303675223211
beautiful,1,1,0.0036295894063,0.0218040452067,0.974566365387
surpass,1,1,0.0107607417593,0.0384411144284,0.950798143812
chick,0,0,0.0588653106047,0.856056720937,0.0850779684584
refresh,1,0,0.0378187670962,0.384399030993,0.577782201911
water,0,0,0.00578566018626,0.98567151701,0.00854282280413
stuffy,-1,-1,0.753477669074,0.0153524349808,0.231169895945
dextrous,1,1,0.00226231264992,0.0101635068836,0.987574180466
uninteresting,-1,-1,0.883173097986,0.0526058549886,0.0642210470253
swordfish,0,0,2.5828346834e-05,0.994642247635,0.0053319240177
endear,1,1,0.196082964321,0.00408651464162,0.799830521037
cheerless,-1,-1,0.93754629455,0.00820775670016,0.0542459487494
dreadful,-1,-1,0.988044424254,0.000724724669574,0.0112308510763
accomodating,1,1,0.0060690624668,0.0307162606402,0.963214676893
healthy,1,1,0.00347655628498,0.120396684413,0.876126759302
feebleminded,-1,-1,0.983944096749,0.00793548074141,0.0081204225099
elegant,1,1,0.000179961854925,0.0177698932294,0.982050144916
presumptuously,-1,-1,0.782515871564,0.0296036050688,0.187880523368
slanderously,-1,-1,0.905213518504,0.0588277212134,0.0359587602823
granola,0,0,2.44462090459e-05,0.995175779756,0.00479977403497
anchovy,0,0,5.83417187684e-05,0.99210087719,0.00784078109102
true,0,1,0.320188969869,0.0435140204218,0.636297009709
kohlrabi,0,0,0.000118938441686,0.987969888446,0.0119111731125
dolt,-1,-1,0.979642817527,0.00848180500148,0.0118753774711
guiness,0,0,0.00933107032545,0.926199081885,0.0644698477899
perverse,-1,-1,0.979599251497,0.00156714309591,0.0188336054073
woeful,-1,-1,0.963524648698,0.0022470771663,0.0342282741358
citronella,0,0,0.003090460898,0.970091891256,0.026817647846
humourous,1,1,0.0766232341562,0.0352275035347,0.888149262309
kringle,0,0,0.000246483210003,0.982470702055,0.0172828147349
sneakily,-1,-1,0.921993572254,0.0319236346058,0.04608279314
ineffectively,-1,-1,0.995584745764,0.00126450083698,0.00315075339919
scrumptious,1,1,0.000867161959293,0.333689861983,0.665442976058
idiot,-1,-1,0.990028552605,0.00529195127898,0.00467949611598
stylish,1,1,0.00213304930854,0.0114049821034,0.986461968588
ominously,-1,-1,0.9515252594,0.00936392680612,0.0391108137935
patty,0,0,1.708947668e-05,0.996719896189,0.00326301433396
kingfish,0,0,0.000113721320692,0.988499901854,0.011386376825
irreproachable,1,1,0.00168079704218,0.00531781317521,0.993001389783
greatness,1,1,0.00193196445426,0.00409191689529,0.99397611865
nightmarish,-1,-1,0.956005006699,0.00372665644703,0.0402683368542
vulgar,-1,-1,0.989028506446,0.00238270815685,0.00858878539673
fish,0,0,6.82251023349e-07,0.999298787626,0.000700530122597
chutney,0,0,4.66166102133e-07,0.999313547165,0.000685986668803
negligent,-1,-1,0.974800535396,0.00649301702711,0.0187064475769
selection,0,0,0.000807550871203,0.931317048317,0.0678754008118
artwork,0,0,0.000690036997254,0.969885128682,0.0294248343206
menu,0,0,0.000283421971016,0.981079550011,0.0186370280183
plague,-1,-1,0.798166877974,0.180591147417,0.0212419746087
listlessness,-1,-1,0.970210307366,0.0165826330109,0.0132070596234
judicious,1,1,0.0111150718195,0.0372549073773,0.951630020803
hostess,0,0,0.0324312717477,0.87829397249,0.0892747557628
guiltily,-1,-1,0.877481500164,0.0688700310626,0.0536484687734
hash,0,0,0.00795669549135,0.984717453634,0.00732585087491
friend,0,0,0.0529721217893,0.857283456954,0.0897444212571
credulous,-1,-1,0.985138486635,0.00171724560499,0.0131442677599
overlook,-1,0,0.420629003119,0.00949618109393,0.569874815787
hideously,-1,-1,0.996081563065,0.000277034298055,0.00364140263723
unforgetable,1,1,0.0138750503661,0.0792550185997,0.906869931034
excellant,1,1,0.0337617578051,0.176567493063,0.789670749132
strange,-1,0,0.564045351759,0.0271618602838,0.408792787957
sickeningly,-1,-1,0.990279906937,0.000626909533189,0.00909318352959
place,0,0,0.00792140920108,0.944631617935,0.0474469728643
mincemeat,0,0,0.287210944337,0.315250332263,0.3975387234
straw,0,0,0.229536250206,0.737411673927,0.0330520758676
improvement,1,0,0.0330739545153,0.727185011767,0.239741033718
deceive,-1,-1,0.981279680568,0.00382579759804,0.0148945218338
appal,-1,-1,0.898057178205,0.00838902173167,0.0935538000629
dastardly,-1,-1,0.940504770922,0.00557496748918,0.0539202615885
devour,1,-1,0.646542233457,0.0456042395298,0.307853527013
"ill-fated",-1,0,0.231279463733,0.465045313056,0.303675223211
nastily,-1,-1,0.985185872913,0.00931472874034,0.00549939834715
acerbically,-1,-1,0.860591561718,0.0170666793139,0.122341758968
martini,0,0,7.79698374815e-06,0.997114137892,0.00287806512467
malicious,-1,-1,0.976320219042,0.00889192605165,0.0147878549064
flavor,0,0,0.00240220023529,0.921137521299,0.0764602784653
granite,0,0,0.00557401706651,0.967171588948,0.0272543939855
friendly,1,1,0.00275827909766,0.0114058391557,0.985835881747
morel,0,0,9.91788023357e-05,0.98909666941,0.0108041517879
fearful,-1,-1,0.992936961409,0.00345847247103,0.00360456612039
admirably,1,1,0.000261520499178,0.00239936056835,0.997339118932
infamously,-1,-1,0.987069633329,0.00717316309106,0.00575720357999
delight,1,1,0.00974126932502,0.18443669561,0.805822035065
cocoa,0,0,0.00401883607705,0.986306575512,0.0096745884105
aesthetics,0,0,0.0463255669581,0.41327676105,0.540397671992
humorless,-1,-1,0.998234391475,0.000198190142696,0.0015674183823
classy,1,1,0.00301380957797,0.0241040841124,0.97288210631
sommelier,0,0,0.000232832130445,0.960888869342,0.038878298528
counter,0,0,0.0569373092655,0.829980576599,0.113082114136
showeroom,0,0,0.231279463733,0.465045313056,0.303675223211
sinister,-1,-1,0.985688544254,0.00300715063893,0.0113043051072
joyously,1,1,0.008259726508,0.019093731888,0.972646541604
excel,1,1,0.00702814460651,0.0423551951076,0.950616660286
pea,0,0,0.000102522708407,0.989033341238,0.0108641360535
badly,-1,-1,0.800089850346,0.0561299038791,0.143780245775
stupendously,1,1,0.20348000451,0.0197587415828,0.776761253907
dollar,0,0,0.0445809772255,0.928681086843,0.026737935932
stylishly,1,1,0.0101317477287,0.140996903281,0.84887134899
obscenely,-1,-1,0.947644361169,0.00806815362318,0.0442874852077
irk,-1,-1,0.98934151472,0.000559205852609,0.0100992794275
sumptuous,1,1,0.00244417495007,0.0406935101162,0.956862314934
inability,-1,-1,0.95429808976,0.0165837202592,0.0291181899803
roofdeck,0,0,0.0199276823999,0.812364127374,0.167708190226
bulky,-1,-1,0.762576848809,0.0783036840425,0.159119467149
raging,-1,-1,0.737978834921,0.135681155417,0.126340009662
misbegotten,-1,-1,0.989925812209,0.00308420087572,0.00698998691513
transcend,1,1,0.00700301708278,0.00712787946102,0.985869103456
luminary,1,1,0.030761857398,0.222217752082,0.74702039052
junk,-1,-1,0.824625340784,0.155390369556,0.0199842896595
"so-so",-1,0,0.231279463733,0.465045313056,0.303675223211
surround,0,1,0.0226582397798,0.104008612966,0.873333147254
deliver,0,0,0.0381421115278,0.568285702914,0.393572185558
unwatchable,-1,-1,0.98515337949,0.00090455054155,0.0139420699687
loveable,1,1,0.00954337859721,0.0139982179862,0.976458403417
soda,0,0,2.48850767838e-06,0.999302511488,0.000695000004722
successfully,1,1,0.0309556130753,0.0224001805483,0.946644206376
enchant,1,1,9.04883264792e-05,0.00620998079107,0.993699530882
bungle,-1,-1,0.981998277338,0.0154193648139,0.00258235784782
unpalatable,-1,-1,0.975840154675,0.0119060688396,0.0122537764853
indifferent,-1,-1,0.988704113467,0.000144258258883,0.0111516282745
