word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
section,0,0,0.297420519006,0.659825985682,0.0427534953112
confusing,-1,-1,0.979377364102,0.0126212555351,0.00800138036327
talent,1,1,0.00438166527142,0.0680270657676,0.927591268961
enthusiastically,1,1,0.00379980939907,0.0113575578321,0.984842632769
smugly,-1,-1,0.848183506757,0.0114713179174,0.140345175326
glad,1,1,0.0115265231959,0.0676380074664,0.920835469338
pickle,0,0,0.0149090291455,0.975897401818,0.00919356903629
ladyfinger,0,0,0.00126836847482,0.992437445322,0.00629418620367
grandioso,1,0,0.159575632762,0.574863418421,0.265560948817
pomegranate,0,0,2.00362304138e-05,0.995071706064,0.00490825770569
corner,0,0,0.242626071901,0.607127786411,0.150246141688
merit,1,1,0.182450257966,0.239784305997,0.577765436037
stupidly,-1,-1,0.983454301443,0.00556063479852,0.0109850637589
basic,0,1,0.0881489086884,0.413019090675,0.498832000636
disrespectfully,-1,-1,0.99302364795,0.00450019435119,0.00247615769841
caviar,0,0,6.72112043497e-06,0.997260653716,0.00273262516328
poor,-1,-1,0.996390850665,0.00259845910899,0.00101069022568
lemon,0,0,0.00220632804357,0.993493695302,0.00429997665449
"ill-favored",-1,0,0.159575632762,0.574863418421,0.265560948817
option,0,0,0.0532507658731,0.705400187274,0.241349046853
cabernet,0,0,0.000230580709194,0.982830910177,0.0169385091135
legume,0,0,0.00100375259612,0.991654987813,0.00734125959102
acceptable,1,1,0.40082238896,0.0581559883035,0.541021622736
virtuously,1,1,0.0860441201291,0.0687534029396,0.845202476931
curry,0,0,3.53975134252e-06,0.99840595511,0.00159050513896
trust,1,-1,0.586617692434,0.185516886566,0.227865421
snob,0,-1,0.357310841407,0.321014521995,0.321674636598
caper,0,0,0.199112704532,0.690672066039,0.110215229428
hoodwink,-1,-1,0.970336881426,0.0091268869306,0.0205362316436
grit,0,1,0.0406415097796,0.206648045648,0.752710444572
subpar,-1,-1,0.946258914127,0.00614880992059,0.047592275952
damn,-1,-1,0.742536575109,0.0905960618014,0.16686736309
rile,-1,-1,0.976939730552,0.00757530239759,0.0154849670504
wrap,0,0,0.0375983051788,0.772277382164,0.190124312657
caraway,0,0,0.000121471115323,0.987711769895,0.0121667589897
order,0,0,0.103828278378,0.765387551861,0.130784169761
frustrate,-1,-1,0.956592498208,0.00432691563568,0.0390805861563
imaginative,1,1,0.000378275780632,0.00466093338218,0.994960790837
ineloquently,-1,0,0.159575632762,0.574863418421,0.265560948817
fuss,-1,-1,0.51436187634,0.163398597702,0.322239525957
stupidity,-1,-1,0.993790294952,0.00344342406984,0.00276628097809
pastry,0,0,4.17972305562e-07,0.999315348393,0.000684233634949
overpay,0,-1,0.594005103424,0.202618635319,0.203376261257
wedding,0,0,0.00368416623866,0.930394946549,0.0659208872125
festive,1,1,0.0054886650578,0.377932878861,0.616578456081
terrace,0,0,0.00319182340037,0.946231287151,0.0505768894484
agave,0,0,1.10296816394e-05,0.996354611747,0.00363435857175
riveting,1,1,0.0124416819202,0.00280373663696,0.984754581443
alarm,-1,-1,0.68789331788,0.262638516671,0.049468165449
scene,0,0,0.0533919138339,0.609508462604,0.337099623562
inhospitable,-1,-1,0.810294256913,0.0102174678475,0.179488275239
unhappiness,-1,-1,0.978973081929,0.00655993516151,0.0144669829096
flower,0,0,0.000462175895069,0.975694774446,0.0238430496593
nark,1,-1,0.819568076228,0.158311047458,0.0221208763144
enjoyable,1,1,2.30400157887e-06,2.31170881041e-06,0.99999538429
toffee,0,0,7.92909517342e-05,0.990337246696,0.00958346235184
skewer,0,0,0.10189701107,0.782338796444,0.115764192486
wondrous,1,1,0.000417074553344,0.00263299374526,0.996949931701
gourmet,1,0,0.000117573653458,0.96487750227,0.0350049240769
worry,-1,-1,0.874206368755,0.0830307554333,0.0427628758115
haddock,0,0,5.18847161819e-06,0.997791311518,0.00220350001084
bemuse,-1,1,0.404709112388,0.0221437924876,0.573147095124
"ill-natured",-1,0,0.159575632762,0.574863418421,0.265560948817
caffe,0,0,0.0007264734226,0.969127454324,0.0301460722538
inedible,-1,0,0.443445429008,0.546070938744,0.0104836322482
fry,0,0,0.0100487179929,0.984467087872,0.00548419413531
adverse,-1,-1,0.813374146241,0.0810376293892,0.10558822437
appetizer,0,0,2.04434568919e-05,0.995132254823,0.00484730172043
tender,1,1,0.00589116357182,0.30592734661,0.688181489819
sickly,-1,-1,0.939628332205,0.0310662134941,0.0293054543011
pear,0,0,1.52206172213e-06,0.998674864951,0.00132361298753
betray,-1,-1,0.956807090457,0.0100880527875,0.0331048567555
atmoshere,0,0,0.159575632762,0.574863418421,0.265560948817
affectionate,1,1,0.00212789145661,0.00177502029143,0.996097088252
annoy,-1,-1,0.988158150544,0.00511609573061,0.00672575372578
succotash,0,0,0.000240642596844,0.98268406536,0.0170752920436
tinny,-1,-1,0.807475499889,0.116741548572,0.0757829515389
deplore,-1,-1,0.989059477894,0.00399041571479,0.00695010639148
cantaloupe,0,0,1.2608030969e-06,0.998964838306,0.00103390089124
kabob,0,0,1.01408635401e-05,0.996498280063,0.00349157907321
boring,-1,-1,0.945095453778,0.00817989381266,0.0467246524091
feeble,-1,-1,0.990740071754,0.00161366154185,0.00764626670407
crude,-1,0,0.439782771253,0.471879744074,0.0883374846724
lobster,0,0,3.44154510447e-06,0.998042583095,0.00195397535985
wild_rice,0,0,0.159575632762,0.574863418421,0.265560948817
desk,0,0,0.0634795556923,0.86314565921,0.0733747850973
frontman,0,-1,0.410984624806,0.255727921964,0.33328745323
enticing,1,1,0.0169297956114,0.0235024703558,0.959567734033
authentic,1,1,0.000908665729962,0.0809705100764,0.918120824194
overrate,-1,-1,0.865408836035,0.0110205491218,0.123570614843
dirty,0,-1,0.955329974424,0.032378556053,0.0122914695225
cucumber,0,0,1.40743017091e-05,0.996058828031,0.00392709766723
gloriously,1,1,0.0302160279096,0.00781646972478,0.961967502366
terrible,-1,-1,0.996359518594,0.00188073330709,0.00175974809881
affordably,1,1,0.00265643098992,0.0826142234059,0.914729345604
harassment,-1,-1,0.949654401666,0.0419566380104,0.00838896032374
melt,1,0,0.0580903221831,0.7040512725,0.237858405316
heartily,1,1,0.00833965901245,0.0363437124991,0.955316628488
overzealous,-1,-1,0.991735659572,0.00581122485493,0.0024531155728
heavy-handed,-1,0,0.159575632762,0.574863418421,0.265560948817
gluten,0,0,0.00403231425438,0.990571783906,0.00539590183947
heartless,-1,-1,0.996801321886,0.000633396978482,0.00256528113549
endear,1,1,0.182253033269,0.00285723039303,0.814889736338
slanderous,-1,-1,0.995376786606,0.00300504640347,0.0016181669905
comfort,0,1,0.0114812284924,0.12434115543,0.864177616077
syrah,0,0,0.000134007508073,0.986993373179,0.0128726193127
montparnasse,0,0,0.159575632762,0.574863418421,0.265560948817
gracefully,1,1,0.000866406963391,0.00257702862055,0.996556564416
nasty,-1,-1,0.978160125155,0.0102012038796,0.0116386709653
hysterically,-1,-1,0.986169004796,0.0030953152565,0.0107356799474
pudding,0,0,2.02943492118e-05,0.99507608014,0.00490362551041
motel,0,0,0.060861814402,0.925210153672,0.0139280319258
veggies,0,0,4.43500544865e-06,0.997693307099,0.00230225789519
antipasto,0,0,1.00690187565e-05,0.99650342409,0.00348650689173
torpiness,-1,0,0.159575632762,0.574863418421,0.265560948817
treacherously,-1,-1,0.846062845806,0.0371195682267,0.116817585967
food,0,0,0.00142163295533,0.992608889931,0.00596947711387
smooth,1,1,0.00245607290633,0.0248377932529,0.972706133841
pack,-1,0,0.0984136157291,0.716378933564,0.185207450706
torturous,-1,-1,0.937019691397,0.00765675551347,0.0553235530892
blameless,1,-1,0.972078911192,0.00170337646671,0.026217712341
busboy,0,0,0.0587976344495,0.904988149094,0.036214216456
fromager,0,0,0.04301935838,0.645487988485,0.311492653135
annihilate,-1,-1,0.79115528301,0.0168443379004,0.19200037909
success,1,1,0.00754289281449,0.0810175306122,0.911439576573
balsamic,0,0,1.04563680534e-05,0.996436926309,0.00355261732277
bean,0,0,5.182711759e-06,0.998065418317,0.00192939897134
doughnut,0,0,0.159575632762,0.574863418421,0.265560948817
uncompetitive,-1,-1,0.989428465629,0.00606166132152,0.00450987304917
next,0,0,0.0152979938646,0.571349908162,0.413352097973
dark,0,1,0.372483878676,0.23096246094,0.396553660384
awe,1,1,0.00215342450489,0.00486606643926,0.992980509056
piteous,-1,-1,0.980028384366,0.0038587925133,0.0161128231211
hilarious,1,1,0.113492256675,0.0108150366796,0.875692706645
outperformance,1,1,0.0409939476758,0.244787587166,0.714218465158
arrogant,-1,-1,0.996793302111,0.000307307528963,0.00289939035989
thai,0,0,0.058697546623,0.870211067726,0.0710913856508
attractively,1,1,0.00192641421761,0.0204061354169,0.977667450366
"%c%c*bread",0,0,0.159575632762,0.574863418421,0.265560948817
sarcastically,-1,-1,0.924583846882,0.0348257890841,0.0405903640341
present,0,1,0.014664504446,0.220992766624,0.76434272893
joint,0,0,0.118540129798,0.688937895829,0.192521974373
alcohol,0,0,0.025382007188,0.963242967088,0.0113750257239
discontented,-1,-1,0.956910891472,0.00673920296089,0.0363499055672
sparerib,0,0,0.159575632762,0.574863418421,0.265560948817
appallingly,-1,-1,0.994519946192,0.00112612897888,0.00435392482873
staid,-1,1,0.274796078812,0.0195354191926,0.705668501996
shrimp,0,0,2.67155277255e-07,0.999549060224,0.000450672620677
throw,-1,0,0.250273216005,0.610461937792,0.139264846203
waitstaffs,0,0,0.0814054981067,0.589653257536,0.328941244357
costly,0,-1,0.910711551531,0.0297509858017,0.0595374626676
ashamed,-1,-1,0.98704143887,0.00227418432307,0.0106843768071
quarrelsome,-1,-1,0.971384927403,0.00789988777783,0.0207151848195
mussles,0,0,0.159575632762,0.574863418421,0.265560948817
ingeniously,1,1,0.0175102617567,0.0312473103763,0.951242427867
brutally,-1,-1,0.861076434558,0.02593198911,0.112991576332
disgust,-1,-1,0.99043506316,0.00660747504967,0.00295746179049
unprofitable,-1,-1,0.831572539248,0.0624391390121,0.105988321739
nectar,0,0,0.000291700844946,0.953637399905,0.04607089925
calumnious,-1,-1,0.976740451312,0.0114072327002,0.011852315988
simple,0,1,0.00513584757624,0.074951412898,0.919912739526
defamatory,-1,-1,0.983581466983,0.00541323328305,0.0110052997338
run-down,-1,0,0.159575632762,0.574863418421,0.265560948817
bounteous,1,1,0.00217830479038,0.0189939507028,0.978827744507
dishonorablely,-1,0,0.159575632762,0.574863418421,0.265560948817
flounder,0,0,0.078992220041,0.883282167427,0.0377256125318
mousse,0,0,1.78863445211e-05,0.995388147757,0.00459396589819
ramshackle,-1,-1,0.679292833219,0.13819102731,0.182516139471
quaint,1,1,0.0505085247894,0.109631369327,0.839860105883
top_notch,1,0,0.159575632762,0.574863418421,0.265560948817
sweetness,1,1,0.0017435579628,0.377252031685,0.621004410352
crowd,-1,1,0.0251035215713,0.258339261155,0.716557217274
ignorance,-1,-1,0.98576520657,0.00831569555987,0.00591909787033
ramp,0,0,0.0798245532944,0.659075015061,0.261100431645
overprice,-1,-1,0.938966439226,0.0489747411687,0.0120588196049
tiresome,-1,-1,0.986765168296,0.00180952278677,0.0114253089177
must,1,1,0.0107101698675,0.144509652779,0.844780177354
occasion,0,1,0.0114434165783,0.192720600575,0.795835982847
scant,-1,-1,0.657794550443,0.132309729128,0.209895720429
snobish,-1,0,0.159575632762,0.574863418421,0.265560948817
beat,-1,1,0.0160603757571,0.159583445265,0.824356178978
stellar,1,1,0.000854615426131,0.00289940675148,0.996245977822
impressively,1,1,0.000425352040384,0.00233900356384,0.997235644396
disparage,-1,-1,0.965755377588,0.00510477045257,0.0291398519593
heaviness,-1,1,0.315264809981,0.251694247417,0.433040942602
borscht,0,0,2.793552055e-05,0.994336520917,0.00563554356275
view,0,1,0.149324860144,0.395563907683,0.455111232174
dreck,-1,-1,0.971062038208,0.0109163830471,0.0180215787446
admiration,1,1,0.00148124677233,0.00399169238533,0.994527060842
belittle,-1,-1,0.989143286895,0.00366143561706,0.00719527748837
cram,-1,-1,0.608897651718,0.26875458101,0.122347767272
collard,0,0,2.08283028937e-05,0.995326543151,0.00465262854577
pecan,0,0,6.47120491066e-07,0.999151991196,0.000847361683075
masterful,1,1,1.09731199419e-06,5.99620014659e-07,0.999998303068
great,0,1,0.0001262885356,0.0131137285125,0.986759982952
cook,0,0,2.1780801601e-05,0.995080746498,0.00489747269996
souffle,0,0,0.000389060960962,0.977925362741,0.0216855762981
high-spirited,1,0,0.159575632762,0.574863418421,0.265560948817
beautiful,1,1,2.28874666436e-05,0.0059336824017,0.994043430132
surpass,1,1,0.0094935757783,0.0316271176368,0.958879306585
chick,0,0,0.114034575857,0.828190984333,0.0577744398096
refresh,1,1,0.0275342110435,0.349805435975,0.622660352982
water,0,0,0.0275961823444,0.952565793658,0.0198380239978
stuffy,-1,-1,0.866394368925,0.0592774143611,0.0743282167136
dextrous,1,1,0.00222844597144,0.00381138493454,0.993960169094
uninteresting,-1,-1,0.978433147388,0.00472441183035,0.0168424407814
swordfish,0,0,8.84466380346e-06,0.997012182874,0.00297897246253
endear,1,1,0.182253033269,0.00285723039303,0.814889736338
cheerless,-1,-1,0.968347896469,0.00655602409502,0.0250960794362
dreadful,-1,-1,0.971451743873,0.00210600958323,0.0264422465435
accomodating,1,1,0.0129401332867,0.0500085905288,0.937051276185
healthy,1,1,0.00317345023524,0.0626517107692,0.934174838996
feebleminded,-1,-1,0.976827060407,0.014210607328,0.00896233226531
elegant,1,1,4.94932656037e-05,0.0094127718203,0.990537734914
presumptuously,-1,-1,0.807824956385,0.0275491660173,0.164625877598
slanderously,-1,-1,0.862633685917,0.0957722302131,0.0415940838694
granola,0,0,5.60718079301e-05,0.992260587488,0.00768334070443
anchovy,0,0,7.73530114639e-06,0.997272595746,0.0027196689527
true,0,1,0.011341148605,0.056669096488,0.931989754907
kohlrabi,0,0,2.61515930273e-05,0.994469904648,0.00550394375912
dolt,-1,-1,0.975659279161,0.0119175373013,0.0124231835375
guiness,0,0,0.0259322509358,0.777678514556,0.196389234508
perverse,-1,-1,0.980362715241,0.00226128354606,0.0173760012129
woeful,-1,-1,0.965242744318,0.00332683007042,0.0314304256116
citronella,0,0,0.00193286945478,0.9865161455,0.0115509850453
humourous,1,1,0.0777026211056,0.0246755039242,0.89762187497
kringle,0,0,4.90462983252e-05,0.99232461418,0.0076263395219
sneakily,-1,-1,0.893043326114,0.0470645134483,0.0598921604379
ineffectively,-1,-1,0.99335200588,0.00257835505312,0.00406963906718
scrumptious,1,1,0.000398345047729,0.456979045435,0.542622609517
idiot,-1,-1,0.96761842587,0.0196768494292,0.0127047247011
stylish,1,1,5.50566462685e-05,0.00849060043292,0.991454342921
ominously,-1,-1,0.967444072149,0.00796437011143,0.0245915577395
patty,0,0,1.48356051161e-06,0.998758220671,0.00124029576832
kingfish,0,0,1.25560516175e-05,0.996410242166,0.00357720178212
irreproachable,1,1,0.00159357829677,0.00119673375278,0.99720968795
greatness,1,1,0.000663569135226,0.00238639857338,0.996950032291
nightmarish,-1,-1,0.961068502104,0.00524019674452,0.0336913011517
vulgar,-1,-1,0.986128456028,0.0031348143177,0.0107367296546
fish,0,0,0.00153559891928,0.995098262549,0.00336613853187
chutney,0,0,9.53875136144e-06,0.996602684147,0.00338777710177
negligent,-1,-1,0.965977148154,0.00817312249158,0.0258497293542
selection,0,0,0.0120770004207,0.49859611345,0.48932688613
artwork,0,0,0.00564329130446,0.822935104384,0.171421604311
menu,0,0,6.11694426088e-05,0.991382617429,0.00855621312811
plague,-1,-1,0.968227252225,0.0207689717695,0.0110037760058
listlessness,-1,-1,0.964142132671,0.022051758556,0.0138061087735
judicious,1,1,0.00817603127556,0.0255742209697,0.966249747755
hostess,0,0,0.00583999073678,0.7520553044,0.242104704864
guiltily,-1,-1,0.832575474163,0.0914813137818,0.0759432120553
hash,0,0,0.0294868037465,0.945332510425,0.0251806858287
friend,0,0,0.0164413174019,0.5464676642,0.437091018398
credulous,-1,-1,0.979594529968,0.00285394155224,0.01755152848
overlook,-1,1,0.393333442603,0.14261515227,0.464051405127
hideously,-1,-1,0.987444686065,0.0073456243612,0.00520968957428
unforgetable,1,1,0.00746611492393,0.0539417778557,0.93859210722
excellant,1,1,0.0167691834652,0.121562259446,0.861668557089
strange,-1,-1,0.777212974574,0.0242941153193,0.198492910107
sickeningly,-1,-1,0.902229199379,0.0131179140115,0.0846528866099
place,0,0,0.054648716587,0.83783112932,0.107520154093
mincemeat,0,1,0.23074634815,0.381244912609,0.388008739242
straw,0,0,0.282695069093,0.699831818092,0.0174731128148
improvement,1,1,0.0550450230091,0.253690422637,0.691264554354
deceive,-1,-1,0.971611831254,0.00622269725426,0.0221654714913
appal,-1,-1,0.851364336799,0.0140576275536,0.134578035647
dastardly,-1,-1,0.939757851691,0.00703706884251,0.0532050794669
devour,1,1,0.294119625445,0.262461159344,0.44341921521
"ill-fated",-1,0,0.159575632762,0.574863418421,0.265560948817
nastily,-1,-1,0.983591155494,0.0117014027984,0.0047074417073
acerbically,-1,-1,0.856141066303,0.0200184545557,0.123840479141
martini,0,0,1.38624590556e-05,0.995934226766,0.00405191077521
malicious,-1,-1,0.972708832441,0.0104658006322,0.0168253669266
flavor,0,0,0.000230995541666,0.983131435056,0.0166375694026
granite,0,0,0.000498502129954,0.974655231279,0.024846266591
friendly,1,1,0.00156956611343,0.017511109159,0.980919324728
morel,0,0,1.80784789723e-05,0.995454275434,0.00452764608726
fearful,-1,-1,0.989804332045,0.00589485228116,0.0043008156743
admirably,1,1,1.92697638281e-06,1.04984083878e-06,0.999997023183
infamously,-1,-1,0.976293708563,0.0167053946795,0.00700089675732
delight,1,1,5.20366314473e-05,0.00332855870381,0.996619404665
cocoa,0,0,2.52435840612e-05,0.994972670241,0.00500208617503
aesthetics,0,1,0.0220122701364,0.32037639991,0.657611329953
humorless,-1,-1,0.997701653705,0.000448222865153,0.00185012342982
classy,1,1,9.63706713474e-05,0.00364474856045,0.996258880768
sommelier,0,0,0.000501767989553,0.912073677944,0.0874245540664
counter,0,0,0.38656292602,0.560804247421,0.0526328265585
showeroom,0,0,0.159575632762,0.574863418421,0.265560948817
sinister,-1,-1,0.986287792425,0.00341144719434,0.0103007603809
joyously,1,1,0.0049337174033,0.00577009808965,0.989296184507
excel,1,1,0.00241502129137,0.0139247958911,0.983660182818
pea,0,0,0.00342452618328,0.991002918752,0.00557255506452
badly,-1,-1,0.920446439274,0.0391611217267,0.0403924389993
stupendously,1,1,0.206107841321,0.0164506262882,0.777441532391
dollar,0,0,0.215308317531,0.72570218986,0.0589894926092
stylishly,1,1,0.00211371110821,0.0112380469016,0.98664824199
obscenely,-1,-1,0.946412785983,0.0103927208888,0.0431944931278
irk,-1,-1,0.988436433669,0.00100090361044,0.0105626627206
sumptuous,1,1,0.000798503481369,0.0415258747064,0.957675621812
inability,-1,-1,0.956390887593,0.0299424213297,0.0136666910777
roofdeck,0,0,0.0195087108353,0.846402695535,0.13408859363
bulky,-1,-1,0.72653933682,0.116224985362,0.157235677817
raging,-1,-1,0.682699920613,0.198350985441,0.118949093946
misbegotten,-1,-1,0.987849997444,0.00562403196863,0.00652597058729
transcend,1,1,0.00815445247594,0.00448206015603,0.987363487368
luminary,1,1,0.0203178344414,0.165693464927,0.813988700632
junk,-1,-1,0.62907262097,0.353599908256,0.0173274707741
"so-so",-1,0,0.159575632762,0.574863418421,0.265560948817
surround,0,1,0.0809076555673,0.300748923756,0.618343420676
deliver,0,1,0.0210734547836,0.118516532151,0.860410013066
unwatchable,-1,-1,0.985126481023,0.00180341388817,0.0130701050887
loveable,1,1,0.00987624124192,0.0077053044642,0.982418454294
soda,0,0,0.00409503431652,0.994424215063,0.00148075062023
successfully,1,1,0.0224521298588,0.0815064730988,0.896041397042
enchant,1,1,4.21160389253e-05,0.00159966179629,0.998358222165
bungle,-1,-1,0.973288433192,0.0241542768361,0.00255728997208
unpalatable,-1,-1,0.963154791235,0.017371973132,0.0194732356331
