word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
mess,-1,-1,0.892756997342,0.0858322726332,0.0214107300243
clam,0,0,0.0249556591064,0.938717038083,0.0363273028102
slowwww,-1,0,0.183208424246,0.631996252499,0.184795323256
request,0,0,0.0822481304964,0.664689625166,0.253062244338
thankful,1,1,0.0871863077684,0.0209163794398,0.891897312792
delectation,1,1,0.160440902047,0.349691637762,0.489867460191
awesomely,1,1,0.0367112863865,0.045232389778,0.918056323836
beauty,1,1,0.0143672159959,0.4050332078,0.580599576204
majestic,1,1,0.00705243089198,0.0295022440405,0.963445325068
exquisite,1,1,0.00395487357673,0.0157446871515,0.980300439272
entire,0,1,0.117297579065,0.226874295038,0.655828125897
hartshorn,0,0,0.183208424246,0.631996252499,0.184795323256
valiant,1,1,0.233071901648,0.0287829076565,0.738145190696
magnificent,1,1,0.000128290717474,0.00492244216265,0.99494926712
ration,0,0,0.00560201035251,0.967452380342,0.0269456093051
seedy,-1,-1,0.948199381664,0.0191886372316,0.0326119811045
guava,0,0,0.00123700017249,0.990569488674,0.0081935111537
joyfully,1,1,0.0727395130062,0.0203770116064,0.906883475387
marinara,0,0,0.00346182698436,0.982200766975,0.0143374060405
disastrously,-1,-1,0.980843087232,0.0018044356191,0.0173524771489
overcharge,-1,-1,0.834385954538,0.126796070566,0.0388179748965
disgraceful,-1,-1,0.614581606381,0.00716373310226,0.378254660516
atrocious,-1,-1,0.982350458165,0.00169717660882,0.0159523652257
maliciously,-1,-1,0.99600816589,0.0012640154356,0.00272781867405
sloooow,-1,-1,0.927145981089,0.0104300096538,0.0624240092576
uncivil,-1,-1,0.976841023863,0.00338604072098,0.0197729354163
burger,0,0,1.22940819609e-05,0.997544929673,0.00244277624462
spirited,1,1,0.0364930018604,0.0127151393385,0.950791858801
tremendous,1,1,0.00101082954371,0.00675254665078,0.992236623806
nauseate,-1,-1,0.896996780061,0.0470000223185,0.0560031976201
trashy,-1,0,0.448774527383,0.0172257647534,0.533999707864
spurious,-1,-1,0.985295874321,0.00262756297307,0.0120765627059
servant,0,0,0.0370587167674,0.750042455623,0.21289882761
compliment,1,1,0.0999025106636,0.17843021993,0.721667269406
malevolently,-1,-1,0.937211726412,0.039510310231,0.023277963357
regrettably,-1,-1,0.96969561985,0.0103224724435,0.0199819077068
"high_quality",1,0,0.183208424246,0.631996252499,0.184795323256
macaroon,0,0,0.00497137764921,0.981743158793,0.0132854635576
bitch,-1,0,0.475420688109,0.503285149206,0.0212941626851
blissful,1,1,0.100133881893,0.0347916145455,0.865074503562
unusable,-1,-1,0.792512666399,0.152933265402,0.0545540681988
abundant,1,1,0.076697838843,0.0454485399934,0.877853621164
wholesome,1,1,0.0170617730043,0.0842875368319,0.898650690164
hall,0,0,0.0174813341507,0.954862942998,0.0276557228514
complacent,-1,1,0.105587422888,0.00269292080027,0.891719656312
delivery,0,0,0.0521404755505,0.894618810011,0.0532407144386
passivity,-1,-1,0.995407194656,0.0022354350556,0.00235737028799
harmful,-1,-1,0.974569812504,0.00551353325713,0.0199166542393
delectable,1,1,0.00367712581097,0.0393660917221,0.956956782467
valiantly,1,1,0.0631346580381,0.0241490640346,0.912716277927
section,0,0,0.0241379750065,0.964431709403,0.0114303155905
confusing,-1,-1,0.979416553732,0.00709718504152,0.0134862612261
talent,1,0,0.0521850264337,0.655850307478,0.291964666088
enthusiastically,1,1,0.00360703413314,0.00381761359505,0.992575352272
smugly,-1,-1,0.969496655939,0.00210697289864,0.0283963711628
glad,1,1,0.00892324505361,0.04797052081,0.943106234136
pickle,0,0,0.130618757661,0.835805304804,0.0335759375349
ladyfinger,0,0,0.00715341544772,0.974057915302,0.0187886692502
grandioso,1,0,0.183208424246,0.631996252499,0.184795323256
pomegranate,0,0,0.00174992876651,0.993696674138,0.00455339709535
corner,0,0,0.0313125054799,0.898437492332,0.0702500021878
merit,1,1,0.0643624376047,0.386955736076,0.54868182632
stupidly,-1,-1,0.945572040169,0.00731445664091,0.0471135031906
basic,0,1,0.0444385889101,0.0939720419004,0.86158936919
disrespectfully,-1,-1,0.948799962575,0.0279518359932,0.0232482014318
caviar,0,0,0.000327052309044,0.979904913677,0.0197680340142
poor,-1,-1,0.976749753609,0.00347055800164,0.0197796883889
lemon,0,0,0.0016102253562,0.995814529884,0.00257524475948
"ill-favored",-1,0,0.183208424246,0.631996252499,0.184795323256
option,0,0,0.121102071044,0.757547388642,0.121350540315
cabernet,0,0,0.00174147360966,0.971768540779,0.0264899856116
legume,0,0,0.00640619848818,0.98027042131,0.0133233802016
acceptable,1,1,0.0555150627645,0.0355089898137,0.908975947422
virtuously,1,1,0.291656788389,0.0827231485891,0.625620063022
curry,0,0,0.00162301593302,0.988323431633,0.0100535524344
trust,1,-1,0.578791387741,0.138691880935,0.282516731325
snob,0,0,0.429162456291,0.331678175176,0.239159368533
caper,0,0,0.0531921759864,0.902920136521,0.0438876874929
hoodwink,-1,-1,0.879835219976,0.0451508011457,0.0750139788785
grit,0,0,0.116750287952,0.479485889578,0.40376382247
subpar,-1,-1,0.802251120633,0.0330453105734,0.164703568794
damn,-1,1,0.127308199313,0.383661443445,0.489030357242
rile,-1,-1,0.571964968977,0.376795268836,0.0512397621869
wrap,0,0,0.0845562910714,0.721437675755,0.194006033173
caraway,0,0,0.00186330406076,0.980046234931,0.0180904610087
order,0,0,0.0841160996811,0.858341942798,0.0575419575212
frustrate,-1,-1,0.971613851845,0.00835665070973,0.0200294974454
imaginative,1,1,0.00384512790761,0.0113836195296,0.984771252563
ineloquently,-1,0,0.183208424246,0.631996252499,0.184795323256
fuss,-1,-1,0.778250969803,0.152956396545,0.0687926336527
stupidity,-1,-1,0.974462917677,0.0164701196922,0.00906696263062
pastry,0,0,0.00705660699624,0.910102033697,0.0828413593068
overpay,0,-1,0.458267347886,0.285565862194,0.25616678992
wedding,0,0,0.00727585658641,0.962074218079,0.0306499253347
festive,1,1,0.0629034960442,0.131847900737,0.805248603219
terrace,0,0,0.00557732021708,0.895434400708,0.0989882790746
agave,0,0,0.000130600377381,0.98798817292,0.0118812267031
riveting,1,1,0.00457572129628,0.00631890745787,0.989105371246
alarm,-1,0,0.351124185753,0.62880647885,0.0200693353971
scene,0,0,0.0194476226181,0.95208734179,0.0284650355915
inhospitable,-1,1,0.378174312747,0.0227130308977,0.599112656355
unhappiness,-1,-1,0.817739196419,0.14109089756,0.0411699060207
flower,0,0,0.00411368375612,0.968260917366,0.0276253988778
nark,1,-1,0.699125464222,0.254110997552,0.0467635382255
enjoyable,1,1,0.000468948735231,0.00579960894936,0.993731442315
toffee,0,0,0.0467234923074,0.850336364376,0.102940143316
skewer,0,-1,0.699679991227,0.225907772968,0.0744122358049
wondrous,1,1,0.00135767216433,0.0100466663619,0.988595661474
gourmet,1,1,0.00183206038652,0.243946881853,0.75422105776
worry,-1,-1,0.818629547229,0.137553615358,0.0438168374132
haddock,0,0,0.0264770504923,0.944787093195,0.028735856313
bemuse,-1,-1,0.572357399352,0.0727597360265,0.354882864621
"ill-natured",-1,0,0.183208424246,0.631996252499,0.184795323256
caffe,0,0,0.00580021224698,0.954999524864,0.0392002628891
inedible,-1,-1,0.810402681358,0.163045046269,0.0265522723729
fry,0,0,0.0154219549571,0.974100889048,0.0104771559954
adverse,-1,-1,0.979036747068,0.00660487354655,0.0143583793852
appetizer,0,0,2.70300376684e-05,0.994296833889,0.00567613607378
tender,1,1,0.0118605401196,0.0509840085504,0.93715545133
sickly,-1,-1,0.983372919492,0.00363124009754,0.0129958404106
pear,0,0,1.5337964955e-06,0.998959746689,0.00103871951405
betray,-1,-1,0.975370832775,0.0087939271283,0.015835240097
atmoshere,0,0,0.183208424246,0.631996252499,0.184795323256
affectionate,1,1,0.118542983336,0.00698170454248,0.874475312121
annoy,-1,-1,0.962799194885,0.00338718358778,0.0338136215271
succotash,0,0,0.00425133051588,0.973617013751,0.0221316557332
tinny,-1,-1,0.785338114142,0.0934530434632,0.121208842395
deplore,-1,-1,0.95822258419,0.00766744975274,0.0341099660573
cantaloupe,0,0,0.00187690009608,0.994426576934,0.00369652296972
kabob,0,0,6.28372408485e-05,0.991572708375,0.00836445438372
boring,-1,-1,0.978696099322,0.00816885459608,0.0131350460819
feeble,-1,-1,0.997843753509,0.000384885643633,0.00177136084754
crude,-1,-1,0.969611826717,0.00779204597127,0.0225961273115
lobster,0,0,0.00171154047697,0.99508048462,0.00320797490269
wild_rice,0,0,0.183208424246,0.631996252499,0.184795323256
desk,0,0,0.00714893433653,0.970868839035,0.0219822266288
frontman,0,0,0.0369822908,0.867333024253,0.0956846849468
enticing,1,1,0.0248203777037,0.0317121016972,0.943467520599
authentic,1,1,0.00617854470858,0.0253425203166,0.968478934975
overrate,-1,-1,0.72754891081,0.0363694433803,0.23608164581
dirty,0,1,0.0947075643231,0.0381822085801,0.867110227097
cucumber,0,0,0.00158616543626,0.987264458604,0.0111493759602
gloriously,1,1,0.0191869300027,0.0115389228655,0.969274147132
terrible,-1,-1,0.985757444349,0.00268528538252,0.0115572702684
affordably,1,1,0.0133466113584,0.373062832053,0.613590556588
harassment,-1,-1,0.934884590645,0.0568734756691,0.00824193368633
melt,1,0,0.0614296494566,0.851785442326,0.0867849082172
heartily,1,1,0.000455368663134,0.0066341510102,0.992910480327
overzealous,-1,-1,0.962644654579,0.0163937018317,0.0209616435898
heavy-handed,-1,0,0.183208424246,0.631996252499,0.184795323256
gluten,0,0,0.00968410455979,0.974614145543,0.0157017498969
heartless,-1,-1,0.978733391738,0.00156745326615,0.019699154996
endear,1,1,0.013387867265,0.0111551107043,0.975457022031
slanderous,-1,-1,0.995778004201,0.000667583121157,0.00355441267806
comfort,0,0,0.0328536729365,0.533860491557,0.433285835506
syrah,0,0,0.000314881350698,0.979918643372,0.0197664752773
montparnasse,0,0,0.183208424246,0.631996252499,0.184795323256
gracefully,1,1,0.0173198231039,0.0490496910314,0.933630485865
nasty,-1,-1,0.926283480063,0.0229477444749,0.0507687754616
hysterically,-1,1,0.356660834742,0.0113601492679,0.63197901599
pudding,0,0,0.00278129370935,0.981909306091,0.0153094001997
motel,0,0,0.0196985959761,0.945260716631,0.0350406873925
veggies,0,0,0.000304439319707,0.980947837063,0.0187477236169
antipasto,0,0,6.24849238309e-05,0.991350058089,0.00858745698765
torpiness,-1,0,0.183208424246,0.631996252499,0.184795323256
treacherously,-1,-1,0.816988856962,0.0307013356124,0.152309807425
food,0,0,0.00204944588336,0.978517325224,0.0194332288925
smooth,1,1,0.0110676184813,0.0435868734436,0.945345508075
pack,-1,0,0.14507579997,0.842123102437,0.0128010975934
torturous,-1,-1,0.689302163669,0.0104350337482,0.300262802583
blameless,1,-1,0.949171108587,0.0059594048725,0.0448694865406
busboy,0,0,0.150311585625,0.755844779181,0.0938436351938
fromager,0,0,0.0822768889772,0.724846112066,0.192876998957
annihilate,-1,0,0.357762598535,0.462776268284,0.179461133181
success,1,0,0.0277163737918,0.570404382112,0.401879244096
balsamic,0,0,0.00617024909742,0.846157413096,0.147672337807
bean,0,0,0.0233211673373,0.898554672122,0.0781241605404
doughnut,0,0,0.00393932031712,0.976976828632,0.0190838510512
uncompetitive,-1,-1,0.960242412823,0.0210985076174,0.0186590795598
next,0,0,0.0475767784891,0.596279665511,0.356143555999
dark,0,-1,0.68865255564,0.166658270649,0.144689173711
awe,1,1,0.00293477300686,0.0144421959255,0.982623031068
piteous,-1,-1,0.995106061934,0.00150997065294,0.00338396741302
hilarious,1,1,0.00588049517237,0.0105495147801,0.983569990048
outperformance,1,0,0.0484208424867,0.532293409953,0.41928574756
arrogant,-1,-1,0.993002622239,0.00096330424791,0.00603407351294
thai,0,0,0.0680550900035,0.727807446326,0.204137463671
attractively,1,1,0.0985300680254,0.0941472171559,0.807322714819
"%c%c*bread",0,0,0.183208424246,0.631996252499,0.184795323256
sarcastically,-1,-1,0.884312886269,0.0574460569529,0.0582410567784
present,0,1,0.0814891914989,0.385173987003,0.533336821498
joint,0,0,0.103554348918,0.612411791992,0.284033859091
alcohol,0,0,0.0675141662733,0.917484386716,0.0150014470108
discontented,-1,1,0.264716318203,0.0190295673148,0.716254114482
sparerib,0,0,0.183208424246,0.631996252499,0.184795323256
appallingly,-1,-1,0.981918403369,0.000822186335307,0.0172594102958
staid,-1,-1,0.61339297467,0.0145929173471,0.372014107983
shrimp,0,0,3.96609914244e-06,0.998012505519,0.00198352838189
throw,-1,0,0.168324455817,0.516238084291,0.315437459892
waitstaffs,0,0,0.122073034842,0.651387118366,0.226539846792
costly,0,1,0.337432567021,0.0706636288637,0.591903804115
ashamed,-1,-1,0.890373230698,0.00546169318898,0.104165076113
quarrelsome,-1,-1,0.974838270579,0.00528345422711,0.0198782751935
mussles,0,0,0.00487591775102,0.907862894177,0.0872611880717
ingeniously,1,1,0.00481282904146,0.017462745396,0.977724425563
brutally,-1,-1,0.835511205941,0.0126888576813,0.151799936377
disgust,-1,-1,0.975821133193,0.0128606370645,0.011318229743
unprofitable,-1,-1,0.889189774331,0.0240510003792,0.0867592252901
nectar,0,0,0.0203177533225,0.665601425016,0.314080821661
calumnious,-1,-1,0.950840730261,0.029543373661,0.0196158960776
simple,0,1,0.0419458674468,0.0582560901711,0.899798042382
defamatory,-1,-1,0.838240715161,0.00514149021277,0.156617794626
run-down,-1,0,0.183208424246,0.631996252499,0.184795323256
bounteous,1,1,0.0224441228498,0.106709839908,0.870846037242
dishonorablely,-1,0,0.183208424246,0.631996252499,0.184795323256
flounder,0,0,0.526940312518,0.444344499942,0.0287151875402
mousse,0,0,0.000646927668254,0.970552087786,0.0288009845458
ramshackle,-1,-1,0.931490238131,0.0432500671712,0.0252596946973
quaint,1,1,0.18360059556,0.0357292752406,0.7806701292
top_notch,1,0,0.183208424246,0.631996252499,0.184795323256
sweetness,1,0,0.0194388992797,0.652758840457,0.327802260263
crowd,-1,0,0.24028509041,0.649543061367,0.110171848223
ignorance,-1,-1,0.979981861063,0.0162547261272,0.00376341280927
ramp,0,0,0.0425646263834,0.877050776299,0.0803845973176
overprice,-1,-1,0.885678604415,0.0905536887542,0.0237677068305
tiresome,-1,-1,0.993516622951,0.000875912694271,0.0056074643546
must,1,1,0.00835189951546,0.15742207714,0.834226023344
occasion,0,0,0.0585907050846,0.663927728277,0.277481566639
scant,-1,-1,0.913638726287,0.0324538452047,0.0539074285084
snobish,-1,0,0.183208424246,0.631996252499,0.184795323256
beat,-1,0,0.382447370465,0.332997072465,0.28455555707
stellar,1,1,9.40823299192e-05,0.00372201232053,0.99618390535
impressively,1,1,0.0784325463613,0.0226172218964,0.898950231742
disparage,-1,-1,0.744539044785,0.0331362454848,0.22232470973
heaviness,-1,-1,0.860539321818,0.111343947955,0.0281167302269
borscht,0,0,0.017684768246,0.962851540295,0.0194636914585
view,0,0,0.142639800616,0.60483443576,0.252525763623
dreck,-1,-1,0.937320368419,0.0452392194799,0.0174404121011
admiration,1,1,0.0129071874772,0.0540585226506,0.933034289872
belittle,-1,-1,0.984818315268,0.00235758427825,0.0128241004538
cram,-1,-1,0.969398761651,0.0153914978897,0.0152097404588
collard,0,0,0.00433354083958,0.985795746462,0.00987071269803
pecan,0,0,0.00214132564553,0.992520531361,0.0053381429937
masterful,1,1,0.000918251752644,0.00607556800957,0.993006180238
great,0,1,0.00259328322492,0.012209446071,0.985197270704
cook,0,0,0.00331329401061,0.981034925518,0.0156517804719
souffle,0,0,0.00855471501493,0.941401029602,0.0500442553835
high-spirited,1,0,0.183208424246,0.631996252499,0.184795323256
beautiful,1,1,0.00903377035849,0.062260970491,0.928705259151
surpass,1,1,0.108452428436,0.0688206044897,0.822726967074
chick,0,0,0.0930625220755,0.859486604302,0.047450873623
refresh,1,1,0.174409699728,0.131776226277,0.693814073995
water,0,0,0.0290775488204,0.954017363849,0.0169050873305
stuffy,-1,1,0.227503798854,0.0224412655901,0.750054935556
dextrous,1,1,0.0372352079829,0.0600539818945,0.902710810123
uninteresting,-1,-1,0.988893096268,0.00266995618304,0.00843694754889
swordfish,0,0,0.0029941467465,0.989876044905,0.00712980834834
endear,1,1,0.013387867265,0.0111551107043,0.975457022031
cheerless,-1,-1,0.674165789411,0.0626559126146,0.263178297975
dreadful,-1,-1,0.841935414407,0.00323372794164,0.154830857652
accomodating,1,1,0.00897616153821,0.0509144300296,0.940109408432
healthy,1,1,0.0339033023191,0.0320625519694,0.934034145712
feebleminded,-1,-1,0.952645902601,0.0321123990303,0.0152416983689
elegant,1,1,0.0048400327113,0.0227174382924,0.972442528996
presumptuously,-1,-1,0.823110367268,0.0591577549136,0.117731877819
slanderously,-1,-1,0.799392527463,0.150222690614,0.0503847819222
granola,0,0,0.0505259633901,0.912196210848,0.0372778257624
anchovy,0,0,0.00238887916878,0.992007806407,0.00560331442418
true,0,1,0.00894387259258,0.0274998581225,0.963556269285
kohlrabi,0,0,0.00320206788322,0.981128636904,0.0156692952131
dolt,-1,-1,0.752129726798,0.165513564529,0.0823567086727
guiness,0,0,0.0210015511381,0.795890871091,0.183107577771
perverse,-1,-1,0.910570989507,0.00577350057214,0.0836555099206
woeful,-1,-1,0.911502269921,0.0019305125914,0.0865672174874
citronella,0,0,0.00514018462901,0.975814094221,0.0190457211498
humourous,1,1,0.302817914341,0.00627786243926,0.690904223219
kringle,0,0,0.00194440998769,0.974896915023,0.0231586749895
sneakily,-1,0,0.454018082775,0.0749804686319,0.471001448593
ineffectively,-1,-1,0.935586718051,0.0107828447588,0.0536304371907
scrumptious,1,1,0.00664827180646,0.0736221503181,0.919729577875
idiot,-1,-1,0.877511909998,0.10382627553,0.0186618144713
stylish,1,1,0.0067111368867,0.022033537844,0.971255325269
ominously,-1,-1,0.887904889316,0.0288588415209,0.0832362691633
patty,0,0,1.13898524973e-05,0.996380304062,0.0036083060853
kingfish,0,0,0.00260346753448,0.987675258165,0.00972127430055
irreproachable,1,1,0.00526343874612,0.0132303127329,0.981506248521
greatness,1,1,0.023664979767,0.296131444551,0.680203575682
nightmarish,-1,1,0.400122246258,0.0219421339568,0.577935619785
vulgar,-1,-1,0.955040671763,0.0152045143235,0.029754813914
fish,0,0,0.00215823393509,0.99397091875,0.00387084731495
chutney,0,0,0.00393788083404,0.984754335387,0.0113077837794
negligent,-1,-1,0.977014663521,0.00325846349124,0.0197268729875
selection,0,0,0.00572973386297,0.892486280578,0.101783985559
artwork,0,0,0.0511931170912,0.87074388715,0.0780629957585
menu,0,0,0.00245329225769,0.982366686174,0.0151800215679
plague,-1,-1,0.679347590376,0.305909219971,0.0147431896539
listlessness,-1,-1,0.944103945806,0.00988893732158,0.0460071168722
judicious,1,1,0.16856399818,0.014602395752,0.816833606068
hostess,0,0,0.106046727694,0.862539462336,0.0314138099695
guiltily,-1,-1,0.716663991045,0.0165628883248,0.26677312063
hash,0,0,0.161479360506,0.728793923351,0.109726716143
friend,0,0,0.0487084931137,0.908677056621,0.0426144502655
credulous,-1,-1,0.96917844376,0.0107759992202,0.02004555702
overlook,-1,-1,0.869895809487,0.0756403982423,0.0544637922703
hideously,-1,-1,0.996944826932,0.000283669538954,0.0027715035293
unforgetable,1,1,0.00522480945805,0.0231648559,0.971610334642
excellant,1,1,0.00273108075669,0.0121125029397,0.985156416304
strange,-1,-1,0.782185119734,0.0520492989806,0.165765581285
sickeningly,-1,1,0.300940741934,0.00832973139764,0.690729526668
place,0,0,0.0328975205066,0.917381162896,0.0497213165969
mincemeat,0,0,0.219127632382,0.51487623801,0.265996129609
straw,0,0,0.325745698799,0.650018858746,0.0242354424547
improvement,1,0,0.149802034333,0.421757397266,0.428440568401
deceive,-1,-1,0.914772022992,0.00928666766237,0.075941309346
appal,-1,-1,0.83606137591,0.0315207957608,0.13241782833
dastardly,-1,-1,0.920782089509,0.00846712187647,0.0707507886149
devour,1,0,0.408681754887,0.146966957597,0.444351287516
"ill-fated",-1,0,0.183208424246,0.631996252499,0.184795323256
nastily,-1,-1,0.978894674338,0.0176361817152,0.00346914394669
acerbically,-1,1,0.121571621537,0.0152563716582,0.863172006805
martini,0,0,0.00031338721736,0.979898921599,0.019787691184
malicious,-1,-1,0.99780930656,0.00035698947665,0.00183370396341
flavor,0,0,0.00777050864164,0.959261065675,0.0329684256834
granite,0,0,0.367974568566,0.263641258011,0.368384173423
friendly,1,1,0.00978022204148,0.0331791510212,0.957040626937
morel,0,0,0.0354034937957,0.931264646807,0.0333318593969
fearful,-1,1,0.27662785279,0.0106748910214,0.712697256188
admirably,1,1,0.00168820125386,0.00588432799171,0.992427470754
infamously,-1,-1,0.850280193365,0.015175283774,0.134544522861
delight,1,1,0.00923632849024,0.0478854885382,0.942878182972
cocoa,0,0,7.63180121337e-07,0.999468707938,0.000530528882319
aesthetics,0,0,0.0599063784393,0.819353645493,0.120739976067
humorless,-1,-1,0.982309565208,0.0050652457786,0.0126251890131
classy,1,1,0.00483122631716,0.0237136119084,0.971455161774
sommelier,0,0,0.00180347279674,0.940767735302,0.0574287919014
counter,0,0,0.266625949776,0.588328709732,0.145045340492
showeroom,0,0,0.183208424246,0.631996252499,0.184795323256
sinister,-1,-1,0.59041858878,0.0316209496517,0.377960461568
joyously,1,1,0.0037400332501,0.0091031988869,0.987156767863
excel,1,1,0.000170389513052,0.00687029989287,0.992959310594
pea,0,0,0.0134270701185,0.97462028822,0.0119526416615
badly,-1,-1,0.957112066991,0.00307319474729,0.0398147382613
stupendously,1,1,0.163033198191,0.0286620559264,0.808304745883
dollar,0,0,0.234318672136,0.593769905227,0.171911422638
stylishly,1,1,0.0173063986989,0.0664384319158,0.916255169385
obscenely,-1,-1,0.922965430161,0.0095906170477,0.0674439527917
irk,-1,-1,0.736969987612,0.00782290095189,0.255207111436
sumptuous,1,1,3.32791927573e-05,0.00479631489749,0.99517040591
inability,-1,-1,0.722200885505,0.118728997655,0.15907011684
roofdeck,0,0,0.0364477781088,0.850996548259,0.112555673632
bulky,-1,-1,0.918104042824,0.0341397523058,0.0477562048706
raging,-1,-1,0.970350327524,0.0188434190149,0.0108062534616
misbegotten,-1,-1,0.833294242502,0.0291375071635,0.137568250335
transcend,1,1,0.0971540441703,0.0348743449865,0.867971610843
luminary,1,1,0.0471082421533,0.269335269813,0.683556488034
junk,-1,0,0.246164402013,0.666035053608,0.0878005443782
"so-so",-1,0,0.183208424246,0.631996252499,0.184795323256
surround,0,1,0.0360724309535,0.109752655042,0.854174914004
deliver,0,0,0.119041679588,0.393505453563,0.487452866849
unwatchable,-1,-1,0.95747991452,0.00136414750653,0.0411559379732
loveable,1,1,0.0675154959213,0.011417429417,0.921067074662
soda,0,0,0.0234165854314,0.966722348137,0.0098610664317
successfully,1,1,0.0137258793354,0.038778087395,0.94749603327
enchant,1,1,0.00218836360158,0.00791450768538,0.989897128713
bungle,-1,-1,0.982254462406,0.0127117434405,0.00503379415356
unpalatable,-1,-1,0.699257832619,0.0215464126987,0.279195754682
indifferent,-1,-1,0.950205608027,0.00421930621814,0.0455750857551
yellowtail,0,0,0.00133678783396,0.983632612909,0.0150305992568
resort,0,0,0.20025992044,0.774945033651,0.0247950459093
nefariously,-1,-1,0.944388687954,0.0365494785405,0.0190618335052
