word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
ration,0,0,0.0063758064702,0.960523077067,0.0331011164631
seedy,-1,-1,0.883480860549,0.0289561713374,0.0875629681137
guava,0,0,0.0014089439668,0.990051354928,0.00853970110522
joyfully,1,1,0.0576290889388,0.023084592758,0.919286318303
marinara,0,0,0.00423734858386,0.981174597509,0.014588053907
disastrously,-1,-1,0.978451689295,0.00207912354328,0.0194691871614
overcharge,-1,-1,0.843203938631,0.122158302385,0.0346377589841
disgraceful,-1,-1,0.804067496533,0.00584795876601,0.190084544701
atrocious,-1,-1,0.948479480045,0.0067293282415,0.044791191713
maliciously,-1,-1,0.995584295768,0.00158583347462,0.00282987075775
sloooow,-1,-1,0.879666856267,0.0130326201736,0.10730052356
uncivil,-1,-1,0.976638892774,0.00380797689737,0.0195531303286
burger,0,0,9.48428753746e-06,0.997916585199,0.00207393051362
spirited,1,1,0.056316848497,0.0202919228395,0.923391228664
tremendous,1,1,0.00229564483876,0.010958769807,0.986745585354
nauseate,-1,-1,0.894988782679,0.0512457073559,0.053765509965
trashy,-1,0,0.49982074761,0.0277802302646,0.472399022125
spurious,-1,-1,0.981706343922,0.00316273478405,0.0151309212939
servant,0,0,0.0252013892449,0.805729944598,0.169068666157
compliment,1,1,0.162461564583,0.152324393466,0.685214041951
malevolently,-1,-1,0.934825623749,0.0420029304676,0.0231714457838
regrettably,-1,-1,0.971606211164,0.00876327478887,0.0196305140473
"high_quality",1,0,0.197383803461,0.624275480536,0.178340716003
macaroon,0,0,0.00544715069446,0.98141241064,0.0131404386657
bitch,-1,-1,0.553228326638,0.429437115196,0.0173345581657
blissful,1,1,0.0392614364053,0.0327800203059,0.927958543289
unusable,-1,-1,0.743719822697,0.19174887314,0.0645313041633
abundant,1,1,0.0515565142745,0.0534018770998,0.895041608626
wholesome,1,1,0.0202950258269,0.0899188227875,0.889786151386
hall,0,0,0.0250090897756,0.950785374745,0.0242055354799
complacent,-1,1,0.0731585692029,0.00291280492692,0.92392862587
delivery,0,0,0.0581088918749,0.87790447464,0.063986633485
passivity,-1,-1,0.994967884718,0.0023091012732,0.00272301400885
harmful,-1,-1,0.974645520689,0.00567109028008,0.0196833890306
delectable,1,1,0.00414878722702,0.0425268310936,0.953324381679
valiantly,1,1,0.0658489538209,0.0281159544316,0.906035091747
section,0,0,0.0238612708026,0.964889438821,0.0112492903764
confusing,-1,-1,0.975497299585,0.00641042368114,0.0180922767339
talent,1,0,0.0654850078153,0.642819857205,0.29169513498
enthusiastically,1,1,0.00318572690813,0.0039117576612,0.992902515431
smugly,-1,-1,0.97306006858,0.00232541666759,0.024614514752
glad,1,1,0.0120013944687,0.0536691413245,0.934329464207
pickle,0,0,0.169586583585,0.794337789098,0.036075627317
ladyfinger,0,0,0.0079536695783,0.972806041616,0.019240288806
grandioso,1,0,0.197383803461,0.624275480536,0.178340716003
pomegranate,0,0,0.00141390409978,0.993430207069,0.00515588883079
corner,0,0,0.0363331508786,0.906507592813,0.0571592563089
merit,1,1,0.0755760776949,0.360787940982,0.563635981323
stupidly,-1,-1,0.934747718793,0.00796766944211,0.0572846117652
basic,0,1,0.0740911708512,0.11710649377,0.808802335378
disrespectfully,-1,-1,0.94696149937,0.0304398134436,0.0225986871864
caviar,0,0,0.000410877317635,0.977262702577,0.0223264201057
poor,-1,-1,0.979762683877,0.00432370419174,0.0159136119312
lemon,0,0,0.00169878804891,0.995910185996,0.00239102595512
"ill-favored",-1,0,0.197383803461,0.624275480536,0.178340716003
option,0,0,0.140696153934,0.729380089078,0.129923756988
cabernet,0,0,0.00196923716246,0.970818045229,0.0272127176085
legume,0,0,0.0068454292909,0.979902233741,0.0132523369679
acceptable,1,1,0.0524643801799,0.0371724690443,0.910363150776
virtuously,1,1,0.239214084075,0.0899265323805,0.670859383545
curry,0,0,0.00196178122072,0.987732099215,0.0103061195641
trust,1,-1,0.624939402835,0.143074649061,0.231985948103
snob,0,0,0.352861850445,0.472261632387,0.174876517168
caper,0,0,0.0515956876609,0.914743938919,0.0336603734205
hoodwink,-1,-1,0.87771820386,0.0453234062262,0.0769583899136
grit,0,0,0.131500391141,0.466929615948,0.401569992911
subpar,-1,-1,0.868177062701,0.029265369445,0.102557567854
damn,-1,0,0.18686765522,0.41199991595,0.401132428831
rile,-1,-1,0.541377969013,0.414519539686,0.0441024913017
wrap,0,0,0.112496455026,0.747122491205,0.140381053768
caraway,0,0,0.00235404195992,0.978725490116,0.018920467924
order,0,0,0.148213903474,0.770678494494,0.0811076020313
frustrate,-1,-1,0.967877510935,0.0100338988374,0.0220885902278
imaginative,1,1,0.00737945808219,0.0125156314999,0.980104910418
ineloquently,-1,0,0.197383803461,0.624275480536,0.178340716003
fuss,-1,-1,0.776447344581,0.16955296916,0.0539996862585
stupidity,-1,-1,0.950025969522,0.0343600603911,0.0156139700866
pastry,0,0,0.00361884625901,0.930115570191,0.0662655835498
overpay,0,-1,0.484000025805,0.289950820875,0.226049153321
wedding,0,0,0.00733075938095,0.958038662207,0.0346305784123
festive,1,1,0.0458759714302,0.0979548452761,0.856169183294
terrace,0,0,0.0039799146932,0.894706540286,0.101313545021
agave,0,0,0.00112598449964,0.986651945356,0.0122220701448
riveting,1,1,0.00597788615319,0.00650559344492,0.987516520402
alarm,-1,0,0.361266762656,0.621919663195,0.0168135741496
scene,0,0,0.0236183138954,0.943691427963,0.0326902581417
inhospitable,-1,1,0.33041272282,0.0257769609098,0.64381031627
unhappiness,-1,-1,0.797936757571,0.131681835476,0.0703814069537
flower,0,0,0.00395732408594,0.976333366004,0.0197093099099
nark,1,-1,0.700980645145,0.258545546907,0.0404738079484
enjoyable,1,1,0.000973752708205,0.0078810939287,0.991145153363
toffee,0,0,0.0304415480653,0.855453470581,0.114104981354
skewer,0,-1,0.666220711966,0.267332547216,0.0664467408185
wondrous,1,1,0.00187698993597,0.0111927459718,0.986930264092
gourmet,1,1,0.00198908777873,0.279615523931,0.718395388291
worry,-1,-1,0.86959250557,0.0965936993158,0.0338137951146
haddock,0,0,0.0212694209213,0.957297828548,0.021432750531
bemuse,-1,-1,0.620394087205,0.0693949199843,0.310210992811
"ill-natured",-1,0,0.197383803461,0.624275480536,0.178340716003
caffe,0,0,0.00661049004597,0.952711293778,0.0406782161759
inedible,-1,-1,0.808439617926,0.167584323848,0.0239760582255
fry,0,0,0.012750385154,0.979110265325,0.00813934952117
adverse,-1,-1,0.982162877134,0.0049169434698,0.0129201793963
appetizer,0,0,8.00728324844e-05,0.990057353727,0.00986257344061
tender,1,1,0.01022669335,0.0566685854226,0.933104721227
sickly,-1,-1,0.978218387685,0.00476787772398,0.0170137345906
pear,0,0,1.56392806468e-06,0.999051359907,0.000947076165237
betray,-1,-1,0.978432989564,0.00862604985084,0.0129409605856
atmoshere,0,0,0.197383803461,0.624275480536,0.178340716003
affectionate,1,1,0.0859489332571,0.00639627432375,0.907654792419
annoy,-1,-1,0.956548817403,0.00389407793255,0.0395571046644
succotash,0,0,0.00531733889366,0.972433028556,0.0222496325508
tinny,-1,-1,0.799776266372,0.102235667537,0.0979880660905
deplore,-1,-1,0.953460148787,0.00905940807783,0.037480443135
cantaloupe,0,0,0.00203301909832,0.994245325897,0.00372165500437
kabob,0,0,6.61123640843e-05,0.991519187449,0.00841470018649
boring,-1,-1,0.97907298653,0.00941964496626,0.0115073685035
feeble,-1,-1,0.996866698367,0.000647056958355,0.00248624467509
crude,-1,-1,0.97004283716,0.00950017781173,0.0204569850282
lobster,0,0,0.00182617481534,0.995469313321,0.00270451186389
wild_rice,0,0,0.197383803461,0.624275480536,0.178340716003
desk,0,0,0.00679277722017,0.973476215829,0.0197310069505
frontman,0,0,0.0356664597174,0.888097390703,0.0762361495798
enticing,1,1,0.0196754513434,0.0425322890291,0.937792259627
authentic,1,1,0.00954217894378,0.0352239755826,0.955233845474
overrate,-1,-1,0.775610399179,0.0352224322882,0.189167168532
dirty,0,0,0.44580620223,0.0585712900108,0.495622507759
cucumber,0,0,0.00169348837781,0.987932661894,0.0103738497279
gloriously,1,1,0.0637013462615,0.0152260687493,0.921072584989
terrible,-1,-1,0.983969287884,0.00381165999812,0.0122190521176
affordably,1,1,0.0140709486783,0.37391162077,0.612017430551
harassment,-1,-1,0.898579426654,0.0910999362717,0.0103206370748
melt,1,0,0.054461084798,0.864693530649,0.080845384553
heartily,1,1,0.000567561758751,0.00801035042303,0.991422087818
overzealous,-1,-1,0.964520983289,0.0149581750105,0.020520841701
heavy-handed,-1,0,0.197383803461,0.624275480536,0.178340716003
gluten,0,0,0.00944072442192,0.975298542138,0.0152607334405
heartless,-1,-1,0.981514566274,0.00151194496975,0.0169734887563
endear,1,1,0.0210853481353,0.0112425670575,0.967672084807
slanderous,-1,-1,0.995690634768,0.00106371888129,0.00324564635063
comfort,0,0,0.0305870770196,0.503540902882,0.465872020099
syrah,0,0,0.000328058225275,0.979540014383,0.0201319273922
montparnasse,0,0,0.197383803461,0.624275480536,0.178340716003
gracefully,1,1,0.0129638782151,0.0458413283141,0.941194793471
nasty,-1,-1,0.900877067663,0.0334923808536,0.0656305514838
hysterically,-1,1,0.412811606917,0.0123244346136,0.574863958469
pudding,0,0,0.00416604442396,0.976498245294,0.0193357102825
motel,0,0,0.0177889226227,0.951342221409,0.0308688559678
veggies,0,0,0.000152912844673,0.986556301653,0.0132907855021
antipasto,0,0,6.60041106e-05,0.991166165757,0.00876783013229
torpiness,-1,0,0.197383803461,0.624275480536,0.178340716003
treacherously,-1,-1,0.785468670479,0.0381813667959,0.176349962725
food,0,0,0.00261772531959,0.980316068478,0.0170662062025
smooth,1,1,0.011328938566,0.0418597838805,0.946811277554
pack,-1,0,0.108826482848,0.877921972701,0.0132515444516
torturous,-1,-1,0.790051714732,0.00932522852022,0.200623056748
blameless,1,-1,0.954436737178,0.00714078240888,0.038422480413
busboy,0,0,0.11190813216,0.814397403287,0.0736944645528
fromager,0,0,0.0934958425171,0.715114855917,0.191389301566
annihilate,-1,0,0.319748703345,0.47825025807,0.202001038586
success,1,0,0.0366111553584,0.664318068591,0.299070776051
balsamic,0,0,0.00585480345622,0.856386385488,0.137758811056
bean,0,0,0.0221368720698,0.905686855947,0.0721762719836
doughnut,0,0,0.00373429963499,0.976600899525,0.01966480084
uncompetitive,-1,-1,0.96291742471,0.0203860962302,0.0166964790594
next,0,0,0.0643287248697,0.457279739319,0.478391535812
dark,0,-1,0.77330563556,0.118387709711,0.108306654729
awe,1,1,0.00623737738605,0.0274031355715,0.966359487042
piteous,-1,-1,0.994750255963,0.00180758544292,0.00344215859429
hilarious,1,1,0.00534517862872,0.0133760849224,0.981278736449
outperformance,1,0,0.0534579262474,0.516951110484,0.429590963268
arrogant,-1,-1,0.996824560786,0.000558992911866,0.00261644630198
thai,0,0,0.0530027131006,0.767540772646,0.179456514253
attractively,1,1,0.0580996465062,0.112544803798,0.829355549696
"%c%c*bread",0,0,0.197383803461,0.624275480536,0.178340716003
sarcastically,-1,-1,0.845602182434,0.0710450296965,0.083352787869
present,0,1,0.0718818128103,0.335896885584,0.592221301606
joint,0,0,0.147421803053,0.589046694099,0.263531502848
alcohol,0,0,0.0590872834655,0.928211186224,0.0127015303101
discontented,-1,1,0.25434560625,0.0242068160361,0.721447577714
sparerib,0,0,0.197383803461,0.624275480536,0.178340716003
appallingly,-1,-1,0.983060584662,0.00090478036582,0.0160346349721
staid,-1,-1,0.553592529512,0.0220212271064,0.424386243382
shrimp,0,0,4.16396864738e-06,0.998015199706,0.001980636325
throw,-1,0,0.139641500718,0.522353085838,0.338005413444
waitstaffs,0,0,0.134443827562,0.641663742712,0.223892429726
costly,0,1,0.118169874181,0.0777685451957,0.804061580623
ashamed,-1,-1,0.825373063606,0.00758204578958,0.167044890605
quarrelsome,-1,-1,0.97333965968,0.00688514487066,0.0197751954497
mussles,0,0,0.005658540477,0.89318670013,0.101154759393
ingeniously,1,1,0.00788691462714,0.0238920990787,0.968220986294
brutally,-1,-1,0.77388082137,0.0157415596703,0.21037761896
disgust,-1,-1,0.966023337651,0.0169436389377,0.0170330234109
unprofitable,-1,-1,0.865430696694,0.0277759015282,0.106793401778
nectar,0,0,0.016376483261,0.692278222237,0.291345294502
calumnious,-1,-1,0.950793520479,0.0311786917715,0.0180277877491
simple,0,1,0.042194303575,0.0382868126523,0.919518883773
defamatory,-1,-1,0.862164298196,0.0060111120503,0.131824589754
run-down,-1,0,0.197383803461,0.624275480536,0.178340716003
bounteous,1,1,0.0230929255266,0.108508197135,0.868398877339
dishonorablely,-1,0,0.197383803461,0.624275480536,0.178340716003
flounder,0,0,0.52162913009,0.448672748941,0.0296981209691
mousse,0,0,0.00055416298361,0.972924995952,0.026520841064
ramshackle,-1,-1,0.904240614417,0.0613584081654,0.0344009774172
quaint,1,1,0.151848614306,0.041631657622,0.806519728072
top_notch,1,0,0.197383803461,0.624275480536,0.178340716003
sweetness,1,0,0.0208231158897,0.679367998467,0.299808885644
crowd,-1,0,0.175796895422,0.691256127765,0.132946976813
ignorance,-1,-1,0.985662517578,0.0117824857455,0.00255499667631
ramp,0,0,0.024343894584,0.894576852741,0.0810792526746
overprice,-1,-1,0.88200881176,0.0957761088858,0.0222150793538
tiresome,-1,-1,0.991410314248,0.00113121209934,0.00745847365269
must,1,1,0.010820182367,0.185322377855,0.803857439778
occasion,0,0,0.0630538936751,0.605279742825,0.3316663635
scant,-1,-1,0.870210505203,0.0493006417656,0.0804888530318
snobish,-1,0,0.197383803461,0.624275480536,0.178340716003
beat,-1,-1,0.440593617041,0.290325540405,0.269080842554
stellar,1,1,0.000134756113079,0.00438067388283,0.995484570004
impressively,1,1,0.0574115253984,0.0247466268544,0.917841847747
disparage,-1,-1,0.861958484257,0.0266285133979,0.111413002345
heaviness,-1,-1,0.909388602446,0.0728190246665,0.0177923728873
borscht,0,0,0.017271490776,0.964093213234,0.0186352959897
view,0,0,0.127425109613,0.662847372681,0.209727517707
dreck,-1,-1,0.909989686982,0.0703156499577,0.01969466306
admiration,1,1,0.0152942047181,0.0625182137096,0.922187581572
belittle,-1,-1,0.977801352501,0.00274301766239,0.0194556298364
cram,-1,-1,0.958993882069,0.0205448204256,0.0204612975049
collard,0,0,0.00492632463096,0.985317593457,0.00975608191233
pecan,0,0,0.00220937916234,0.991648336571,0.00614228426663
masterful,1,1,0.000552095032823,0.00611377790943,0.993334127058
great,0,1,0.00376445358055,0.017552700763,0.978682845656
cook,0,0,0.00670388192347,0.97177846498,0.0215176530964
souffle,0,0,0.00963365454662,0.932966497306,0.0573998481476
high-spirited,1,0,0.197383803461,0.624275480536,0.178340716003
beautiful,1,1,0.0139646570015,0.0761691124045,0.909866230594
surpass,1,1,0.0957552006425,0.0687008311696,0.835543968188
chick,0,0,0.0900644460146,0.873536909884,0.0363986441009
refresh,1,1,0.125642975754,0.14390550579,0.730451518457
water,0,0,0.0349560873024,0.932245577639,0.0327983350587
stuffy,-1,0,0.51350139606,0.0286181044004,0.45788049954
dextrous,1,1,0.0401161331758,0.0640890469955,0.895794819829
uninteresting,-1,-1,0.988020556874,0.0032093449474,0.0087700981789
swordfish,0,0,0.00264239162476,0.990851126342,0.00650648203284
endear,1,1,0.0210853481353,0.0112425670575,0.967672084807
cheerless,-1,-1,0.546241414394,0.0773112173944,0.376447368212
dreadful,-1,-1,0.863443287476,0.00444724898414,0.13210946354
accomodating,1,1,0.00940574183199,0.0462026899801,0.944391568188
healthy,1,1,0.0264330335557,0.0411927695837,0.932374196861
feebleminded,-1,-1,0.95173190541,0.0338550857231,0.0144130088667
elegant,1,1,0.00574605622139,0.0276912624832,0.966562681295
presumptuously,-1,-1,0.827132252163,0.0632831948061,0.109584553031
slanderously,-1,-1,0.800545791116,0.152984382025,0.0464698268594
granola,0,0,0.0380056339311,0.930779879028,0.031214487041
anchovy,0,0,0.00268010156631,0.991608226911,0.00571167152239
true,0,1,0.0113861685349,0.0424555598259,0.946158271639
kohlrabi,0,0,0.00381729458011,0.980713590266,0.0154691151536
dolt,-1,-1,0.744421848128,0.17410076198,0.0814773898924
guiness,0,0,0.0161522395389,0.810512010414,0.173335750047
perverse,-1,-1,0.872130292872,0.00914736564866,0.118722341479
woeful,-1,-1,0.933097388209,0.00204486183509,0.0648577499558
citronella,0,0,0.0060054585043,0.975328457496,0.0186660840001
humourous,1,1,0.185779208573,0.00692453936587,0.807296252061
kringle,0,0,0.00137026609206,0.97740239815,0.0212273357576
sneakily,-1,1,0.382941059731,0.0893519159218,0.527707024347
ineffectively,-1,-1,0.915578948959,0.0135799648449,0.0708410861956
scrumptious,1,1,0.00684158096307,0.0768209181503,0.916337500887
idiot,-1,-1,0.887985044442,0.0930166131689,0.0189983423894
stylish,1,1,0.00700505031921,0.0239512684529,0.969043681228
ominously,-1,-1,0.877237391049,0.0330073976536,0.0897552112971
patty,0,0,1.27988517578e-05,0.99624973837,0.00373746277832
kingfish,0,0,0.00306062685109,0.987614058408,0.00932531474113
irreproachable,1,1,0.00587732200693,0.0148035643717,0.979319113621
greatness,1,1,0.0325875218931,0.353047320278,0.614365157829
nightmarish,-1,1,0.296475373333,0.0171510200302,0.686373606637
vulgar,-1,-1,0.946673282604,0.0240815866525,0.029245130743
fish,0,0,0.0030850634468,0.991887462769,0.0050274737845
chutney,0,0,0.00419433983721,0.98694957514,0.0088560850231
negligent,-1,-1,0.974067045585,0.0044166614225,0.0215162929923
selection,0,0,0.00700028036632,0.85293218406,0.140067535574
artwork,0,0,0.0383824536066,0.879039941927,0.0825776044665
menu,0,0,0.00297369936182,0.979354473725,0.017671826913
plague,-1,-1,0.570695955148,0.410096124071,0.0192079207811
listlessness,-1,-1,0.927266197174,0.0126426369932,0.0600911658324
judicious,1,1,0.152355150693,0.0175892861735,0.830055563134
hostess,0,0,0.0752721397777,0.902025106184,0.0227027540387
guiltily,-1,-1,0.677193691274,0.0196247385264,0.3031815702
hash,0,0,0.137868794636,0.766382964377,0.0957482409871
friend,0,0,0.0551816570707,0.914298493023,0.0305198499067
credulous,-1,-1,0.965485144675,0.0142516863187,0.0202631690059
overlook,-1,-1,0.87340964508,0.0709140768399,0.0556762780799
hideously,-1,-1,0.995362161978,0.000480104377816,0.00415773364461
unforgetable,1,1,0.00626875712377,0.0289502998436,0.964780943033
excellant,1,1,0.00254584711034,0.0118225746276,0.985631578262
strange,-1,-1,0.830077016856,0.0468279584583,0.123095024685
sickeningly,-1,0,0.522335361057,0.0107329796292,0.466931659314
place,0,0,0.0302216093535,0.927933539597,0.0418448510496
mincemeat,0,0,0.2703154366,0.501007278904,0.228677284495
straw,0,0,0.326545733754,0.644424205071,0.029030061175
improvement,1,0,0.136494393376,0.416610355838,0.446895250785
deceive,-1,-1,0.938480713445,0.00978546465545,0.0517338218993
appal,-1,-1,0.84838212326,0.0324741348863,0.119143741854
dastardly,-1,-1,0.849779600147,0.0112570193726,0.13896338048
devour,1,1,0.341200707566,0.180251658586,0.478547633848
"ill-fated",-1,0,0.197383803461,0.624275480536,0.178340716003
nastily,-1,-1,0.974294377038,0.0219913384346,0.00371428452719
acerbically,-1,1,0.116674113366,0.0174578813511,0.865868005283
martini,0,0,0.000313302605856,0.979856288335,0.0198304090588
malicious,-1,-1,0.99741208474,0.000508937341126,0.00207897791895
flavor,0,0,0.00919900151476,0.949741893778,0.0410591047076
granite,0,0,0.349122224402,0.282808503197,0.368069272401
friendly,1,1,0.010429636879,0.0351753225885,0.954395040533
morel,0,0,0.0268167548612,0.947104821893,0.026078423246
fearful,-1,1,0.245732667802,0.0139980647783,0.740269267419
admirably,1,1,0.00163811537023,0.00686286956951,0.99149901506
infamously,-1,-1,0.837995988711,0.019110545676,0.142893465613
delight,1,1,0.00899028330324,0.0418389410008,0.949170775696
cocoa,0,0,8.33581361069e-07,0.999480766085,0.000518400333689
aesthetics,0,0,0.0464850188343,0.814750821891,0.138764159275
humorless,-1,-1,0.982275390867,0.00602620179043,0.0116984073428
classy,1,1,0.00492191960334,0.0215455399167,0.97353254048
sommelier,0,0,0.00223690143851,0.942685863716,0.0550772348459
counter,0,0,0.293851096059,0.577020302829,0.129128601111
showeroom,0,0,0.197383803461,0.624275480536,0.178340716003
sinister,-1,-1,0.75445605278,0.0238225913531,0.221721355867
joyously,1,1,0.00434569208525,0.0112237074791,0.984430600436
excel,1,1,0.000217776755044,0.0081252624888,0.991656960756
pea,0,0,0.00773956246364,0.98322882777,0.00903160976629
badly,-1,-1,0.940783150523,0.00762793723018,0.0515889122466
stupendously,1,1,0.163823285573,0.0338098377784,0.802366876648
dollar,0,0,0.140643714845,0.736931108218,0.122425176937
stylishly,1,1,0.016258627565,0.0556534039842,0.928087968451
obscenely,-1,-1,0.884558952469,0.0127491721209,0.10269187541
irk,-1,-1,0.78016767778,0.007553649775,0.212278672445
sumptuous,1,1,0.00147725460905,0.00908675421929,0.989435991172
inability,-1,-1,0.78010527075,0.0985910502167,0.121303679033
roofdeck,0,0,0.0381271749962,0.844894092968,0.116978732035
bulky,-1,-1,0.873030406015,0.0471817698022,0.0797878241828
raging,-1,-1,0.951181843004,0.0264904514747,0.0223277055209
misbegotten,-1,-1,0.847900567611,0.0265896161848,0.125509816204
transcend,1,1,0.0846365539613,0.0365181610439,0.878845284995
luminary,1,1,0.0433587178472,0.257538022295,0.699103259857
junk,-1,0,0.214529313292,0.689231558062,0.0962391286462
"so-so",-1,0,0.197383803461,0.624275480536,0.178340716003
surround,0,1,0.0483104741431,0.124007530307,0.82768199555
deliver,0,0,0.133143139171,0.427342669324,0.439514191504
unwatchable,-1,-1,0.968740315423,0.00145220791468,0.029807476662
loveable,1,1,0.0677451965882,0.0120186863304,0.920236117081
soda,0,0,0.0183378550658,0.968864879595,0.0127972653395
successfully,1,1,0.0145600646,0.0346757225203,0.95076421288
enchant,1,1,0.00184588159559,0.00737574928573,0.990778369119
bungle,-1,-1,0.979107079208,0.0160945144144,0.00479840637764
unpalatable,-1,-1,0.728235027302,0.0245687006099,0.247196272088
indifferent,-1,-1,0.937664481888,0.00682280495064,0.0555127131613
yellowtail,0,0,0.00160197416026,0.982355692608,0.016042333232
resort,0,0,0.248101056429,0.723520847442,0.0283780961288
nefariously,-1,-1,0.946201091784,0.0364355751817,0.0173633330338
patio,0,0,6.94273607143e-05,0.990784627573,0.00914594506614
