word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
"ill-favored",-1,0,0.155831049148,0.577393719503,0.266775231349
option,0,0,0.0481317434467,0.704388651694,0.24747960486
cabernet,0,0,0.000242993593388,0.982337797494,0.0174192089127
legume,0,0,5.01802829553e-05,0.992705463763,0.00724435595446
acceptable,1,1,0.429997131746,0.0539201872888,0.516082680965
virtuously,1,1,0.0847250493986,0.0644674062631,0.850807544338
curry,0,0,3.20841854249e-06,0.998497557445,0.00149923413618
trust,1,-1,0.494073360879,0.215847595222,0.290079043899
snob,0,-1,0.374792030634,0.314169275905,0.311038693461
caper,0,0,0.191598293873,0.700941838071,0.107459868055
hoodwink,-1,-1,0.979424846478,0.00620043391464,0.0143747196072
grit,0,1,0.0367316070562,0.195329293646,0.767939099298
subpar,-1,-1,0.959175747341,0.0041873506437,0.036636902015
damn,-1,-1,0.774191294617,0.0787330232906,0.147075682092
rile,-1,-1,0.982325223293,0.00590151087657,0.0117732658302
wrap,0,0,0.0326012948493,0.768563902214,0.198834802936
caraway,0,0,0.000115952207089,0.987980821343,0.0119032264496
order,0,0,0.0797606699788,0.788815564805,0.131423765216
frustrate,-1,-1,0.96618720995,0.00320267407313,0.0306101159769
imaginative,1,1,0.000261748819909,0.00478154244901,0.994956708731
ineloquently,-1,0,0.155831049148,0.577393719503,0.266775231349
fuss,-1,-1,0.537352797667,0.154183728171,0.308463474161
stupidity,-1,-1,0.995911580828,0.0023476393148,0.00174077985764
pastry,0,0,3.90324595155e-07,0.999338662216,0.000660947459833
overpay,0,-1,0.625679630291,0.177269513269,0.19705085644
wedding,0,0,0.00237075169934,0.91445312497,0.0831761233309
festive,1,1,0.00438242044856,0.400073984496,0.595543595055
terrace,0,0,0.0020712759156,0.930497672819,0.0674310512652
agave,0,0,1.22009784335e-05,0.996158048421,0.00382975060091
riveting,1,1,0.0105530432444,0.00264486215604,0.9868020946
alarm,-1,-1,0.71550895509,0.243434536771,0.0410565081388
scene,0,0,0.0470524205284,0.589129085886,0.363818493586
inhospitable,-1,-1,0.845210838728,0.00819145728944,0.146597703983
unhappiness,-1,-1,0.986395650674,0.0040957521125,0.00950859721346
flower,0,0,0.000483195730312,0.975037457252,0.0244793470173
nark,1,-1,0.831020781087,0.149002541627,0.0199766772867
enjoyable,1,1,2.32646438495e-06,2.37187964631e-06,0.999995301656
toffee,0,0,6.72785553718e-05,0.991107107688,0.00882561375699
skewer,0,0,0.097418159045,0.79054149409,0.112040346865
wondrous,1,1,0.00027850720895,0.00253954116953,0.997181951622
gourmet,1,0,7.36198078586e-05,0.964460750408,0.0354656297839
worry,-1,-1,0.894744216892,0.0711677761777,0.0340880069305
haddock,0,0,5.030449107e-06,0.997836615658,0.00215835389315
bemuse,-1,1,0.422317524072,0.0204878169822,0.557194658946
"ill-natured",-1,0,0.155831049148,0.577393719503,0.266775231349
caffe,0,0,0.000734951602228,0.968844143356,0.0304209050417
inedible,-1,0,0.419815551346,0.569303866469,0.0108805821849
fry,0,0,0.00841504656422,0.986080036692,0.0055049167436
adverse,-1,-1,0.843997678888,0.0710266775,0.0849756436116
appetizer,0,0,1.58270792656e-05,0.995650910542,0.00433326237861
tender,1,1,0.00537748033435,0.294179527101,0.700442992565
sickly,-1,-1,0.953013212491,0.0261814753948,0.0208053121141
pear,0,0,1.54445377657e-06,0.998662512469,0.00133594307735
betray,-1,-1,0.968439819686,0.00694644958913,0.0246137307253
atmoshere,0,0,0.155831049148,0.577393719503,0.266775231349
affectionate,1,1,0.00154990059619,0.00175726296772,0.996692836436
annoy,-1,-1,0.991868147913,0.00368098396044,0.00445086812657
succotash,0,0,0.000225225355511,0.98323577597,0.0165389986743
tinny,-1,-1,0.833438668585,0.105236404026,0.0613249273887
deplore,-1,-1,0.99294571066,0.00291912923841,0.0041351601011
cantaloupe,0,0,1.27171742362e-06,0.998946998607,0.00105172967564
kabob,0,0,9.48343650129e-06,0.996611314197,0.00337920236655
boring,-1,-1,0.958970212251,0.00555258676264,0.0354772009865
feeble,-1,-1,0.993819940144,0.00116605745585,0.00501400239993
crude,-1,0,0.442679423788,0.477373026326,0.0799475498858
lobster,0,0,3.96493837744e-06,0.997887949903,0.00210808515834
wild_rice,0,0,0.155831049148,0.577393719503,0.266775231349
desk,0,0,0.0609347092717,0.865292314345,0.073772976383
frontman,0,-1,0.4188190822,0.258296065247,0.322884852553
enticing,1,1,0.0139946695597,0.0227031105206,0.96330221992
authentic,1,1,0.0013490020849,0.0581887892809,0.940462208634
overrate,-1,-1,0.894362668008,0.00845785427394,0.0971794777178
dirty,0,-1,0.963978105694,0.0267241959054,0.00929769840032
cucumber,0,0,1.41165334585e-05,0.996028820285,0.00395706318151
gloriously,1,1,0.0267156401237,0.00730401105381,0.965980348822
terrible,-1,-1,0.995664234705,0.0019323835988,0.00240338169626
affordably,1,1,0.00238731656399,0.079365428163,0.918247255273
harassment,-1,-1,0.958654305155,0.0346548072274,0.00669088761749
melt,1,0,0.0536727327958,0.691000339475,0.255326927729
heartily,1,1,0.0054868501486,0.0276621680937,0.966850981758
overzealous,-1,-1,0.994054261972,0.00429059177047,0.00165514625796
heavy-handed,-1,0,0.155831049148,0.577393719503,0.266775231349
gluten,0,0,0.00332955684167,0.991631600236,0.00503884292248
heartless,-1,-1,0.99808818245,0.000415956656553,0.00149586089377
endear,1,1,0.176452158328,0.00246108748541,0.821086754186
slanderous,-1,-1,0.996853094218,0.00215530119217,0.000991604589623
comfort,0,1,0.0079374733285,0.0956909307601,0.896371595911
syrah,0,0,0.000122353207946,0.98757900458,0.0122986422118
montparnasse,0,0,0.155831049148,0.577393719503,0.266775231349
gracefully,1,1,0.000607802670653,0.0023028323324,0.997089364997
nasty,-1,-1,0.989687099959,0.00600543996883,0.00430746007191
hysterically,-1,-1,0.990274119829,0.00245788215341,0.00726799801801
pudding,0,0,2.79061493957e-05,0.994158183688,0.00581391016236
motel,0,0,0.0545130582183,0.932406672988,0.0130802687941
veggies,0,0,4.37637912671e-06,0.997705181575,0.00229044204606
antipasto,0,0,8.37420808856e-06,0.996812009163,0.00317961662886
torpiness,-1,0,0.155831049148,0.577393719503,0.266775231349
treacherously,-1,-1,0.873165166111,0.0308658801479,0.0959689537411
food,0,0,0.00112712855543,0.990671898514,0.00820097293087
smooth,1,1,0.00197949251966,0.024398936846,0.973621570634
pack,-1,0,0.0946314677115,0.718327762064,0.187040770224
torturous,-1,-1,0.952731986948,0.00522797823369,0.042040034818
blameless,1,-1,0.980155067422,0.00118582901539,0.0186591035624
busboy,0,0,0.0545219036547,0.906966275323,0.0385118210225
fromager,0,0,0.0379550270071,0.641112000352,0.320932972641
annihilate,-1,-1,0.81653700204,0.0138005682713,0.169662429689
success,1,1,0.00644445611981,0.0802019757713,0.913353568109
balsamic,0,0,1.06039666319e-05,0.996410110615,0.00357928541872
bean,0,0,5.34888369703e-06,0.998010265301,0.00198438581501
doughnut,0,0,0.155831049148,0.577393719503,0.266775231349
uncompetitive,-1,-1,0.992644166221,0.00457064193209,0.00278519184656
next,0,0,0.0171371836012,0.557478887593,0.425383928806
dark,0,-1,0.495700055466,0.203592225282,0.300707719252
awe,1,1,0.00172889129118,0.00447662206756,0.993794486641
piteous,-1,-1,0.986530886113,0.00301672262138,0.0104523912654
hilarious,1,1,0.112216077069,0.0108642500335,0.876919672897
outperformance,1,1,0.0354097867669,0.231838928624,0.732751284609
arrogant,-1,-1,0.998429699768,0.000197895382561,0.00137240484941
thai,0,0,0.0386557198431,0.890061384157,0.0712828960003
attractively,1,1,0.0017371685967,0.0208914273953,0.977371404008
"%c%c*bread",0,0,0.155831049148,0.577393719503,0.266775231349
sarcastically,-1,-1,0.940069121426,0.02836691276,0.0315639658144
present,0,1,0.0181286506329,0.24018331273,0.741688036638
joint,0,0,0.108920664422,0.691946139192,0.199133196387
alcohol,0,0,0.0224359497713,0.967127508744,0.0104365414851
discontented,-1,-1,0.969051337066,0.00523260638991,0.025716056544
sparerib,0,0,0.155831049148,0.577393719503,0.266775231349
appallingly,-1,-1,0.99676315525,0.00077577017364,0.00246107457632
staid,-1,1,0.300745154233,0.0187003267179,0.680554519049
shrimp,0,0,3.55456742385e-07,0.99941372202,0.000585922522926
throw,-1,0,0.237827464492,0.621211605853,0.140960929655
waitstaffs,0,0,0.0742657716144,0.584997290532,0.340736937854
costly,0,-1,0.930857659813,0.0261150685889,0.0430272715978
ashamed,-1,-1,0.984891938392,0.00241454437817,0.0126935172297
quarrelsome,-1,-1,0.978179068578,0.00559628049154,0.0162246509304
mussles,0,0,0.155831049148,0.577393719503,0.266775231349
ingeniously,1,1,0.0155750050735,0.0300008786022,0.954424116324
brutally,-1,-1,0.888550556791,0.0212550897553,0.0901943534538
disgust,-1,-1,0.993169054908,0.00494121553953,0.00188972955256
unprofitable,-1,-1,0.862551474015,0.0520885694689,0.0853599565162
nectar,0,0,0.000185554710273,0.95268431593,0.04713012936
calumnious,-1,-1,0.983865996461,0.00801121143352,0.00812279210532
simple,0,1,0.00467086005543,0.0651634765778,0.930165663367
defamatory,-1,-1,0.988467033134,0.00408641669515,0.00744655017092
run-down,-1,0,0.155831049148,0.577393719503,0.266775231349
bounteous,1,1,0.00194459804621,0.0194439219439,0.97861148001
dishonorablely,-1,0,0.155831049148,0.577393719503,0.266775231349
flounder,0,0,0.0717364942926,0.892237807759,0.0360256979481
mousse,0,0,1.64156794951e-05,0.995575346827,0.00440823749392
ramshackle,-1,-1,0.7030464077,0.135492306287,0.161461286013
quaint,1,1,0.0262458732016,0.0923621723936,0.881391954405
top_notch,1,0,0.155831049148,0.577393719503,0.266775231349
sweetness,1,1,0.00130089678903,0.375800747071,0.62289835614
crowd,-1,1,0.018039353728,0.213014279864,0.768946366408
ignorance,-1,-1,0.990111462793,0.00605997728401,0.00382855992301
ramp,0,0,0.0714055041457,0.649445063298,0.279149432556
overprice,-1,-1,0.947585225385,0.0422116284197,0.0102031461956
tiresome,-1,-1,0.991326422765,0.0013150248725,0.00735855236298
must,1,1,0.0125926096099,0.126545432938,0.860861957452
occasion,0,1,0.00611579764839,0.151252908538,0.842631293814
scant,-1,-1,0.683341048213,0.127009857859,0.189649093928
snobish,-1,0,0.155831049148,0.577393719503,0.266775231349
beat,-1,1,0.0183588263006,0.134388729551,0.847252444149
stellar,1,1,0.000547961041112,0.0027914749,0.996660564059
impressively,1,1,0.000266570742982,0.00224921007423,0.997484219183
disparage,-1,-1,0.975365986754,0.00379864093776,0.0208353723087
heaviness,-1,1,0.332533666652,0.239838248203,0.427628085145
borscht,0,0,2.48912854473e-05,0.994651014548,0.00532409416665
view,0,1,0.140588688275,0.379674016563,0.479737295162
dreck,-1,-1,0.978413741228,0.00857096396645,0.0130152948051
admiration,1,1,0.00114600852554,0.00368952434113,0.995164467133
belittle,-1,-1,0.992672280763,0.00269626137407,0.00463145786263
cram,-1,-1,0.624987237402,0.254156367854,0.120856394744
collard,0,0,1.99403412973e-05,0.995414087299,0.00456597235921
pecan,0,0,6.28245301485e-07,0.999164296134,0.000835075620702
masterful,1,1,1.00134903773e-06,5.46611523219e-07,0.999998452039
great,0,1,8.75819497128e-05,0.0118713937653,0.988041024285
cook,0,0,2.6787974397e-05,0.994700374251,0.00527283777412
souffle,0,0,0.000376502384936,0.978260517871,0.0213629797437
high-spirited,1,0,0.155831049148,0.577393719503,0.266775231349
beautiful,1,1,1.2304403649e-05,0.00460126970732,0.995386425889
surpass,1,1,0.00758452695974,0.0275661917177,0.964849281323
chick,0,0,0.102207237745,0.84241804855,0.0553747137043
refresh,1,1,0.0240098169858,0.339946129898,0.636044053116
water,0,0,0.0142604712034,0.958018163164,0.0277213656323
stuffy,-1,-1,0.895402101133,0.0501633886937,0.0544345101735
dextrous,1,1,0.00149012199868,0.00350953903091,0.99500033897
uninteresting,-1,-1,0.985592480298,0.00350404895737,0.0109034707443
swordfish,0,0,9.81913888702e-06,0.996837657511,0.00315252335024
endear,1,1,0.176452158328,0.00246108748541,0.821086754186
cheerless,-1,-1,0.978053935994,0.00510133092297,0.0168447330833
dreadful,-1,-1,0.981653951556,0.0014251327758,0.0169209156678
accomodating,1,1,0.0100865410737,0.0340484663813,0.955864992545
healthy,1,1,0.00182752372957,0.0615910573617,0.936581418909
feebleminded,-1,-1,0.984249275308,0.00992864831151,0.0058220763801
elegant,1,1,3.41073464892e-05,0.00800735265683,0.991958539997
presumptuously,-1,-1,0.837628397689,0.0224738162316,0.139897786079
slanderously,-1,-1,0.880705508941,0.0856916642513,0.0336028268079
granola,0,0,6.03649591723e-05,0.991888321698,0.00805131334323
anchovy,0,0,7.40069440498e-06,0.99734239497,0.00265020433535
true,0,1,0.0151660034207,0.0540205821507,0.930813414429
kohlrabi,0,0,2.61561317229e-05,0.994445274477,0.0055285693909
dolt,-1,-1,0.983349999673,0.00817577229605,0.00847422803137
guiness,0,0,0.02259420248,0.776235345543,0.201170451977
perverse,-1,-1,0.986830883166,0.00158773952184,0.0115813773126
woeful,-1,-1,0.976746604365,0.0024336181907,0.0208197774443
citronella,0,0,0.00148687289283,0.986433004573,0.0120801225338
humourous,1,1,0.0737720891076,0.0257124797474,0.900515431145
kringle,0,0,4.66730740936e-05,0.992503613238,0.00744971368792
sneakily,-1,-1,0.913917179934,0.0404309834289,0.0456518366376
ineffectively,-1,-1,0.995848884535,0.00182421135367,0.00232690411097
scrumptious,1,1,0.000295570885765,0.488808577759,0.510895851355
idiot,-1,-1,0.975955424568,0.0149787247649,0.00906585066721
stylish,1,1,5.11429432119e-05,0.00874067047418,0.991208186583
ominously,-1,-1,0.976555438016,0.00510048053621,0.0183440814479
patty,0,0,1.41825904044e-06,0.998783939927,0.00121464181347
kingfish,0,0,1.4603213364e-05,0.996078913879,0.00390648290745
irreproachable,1,1,0.0011321027768,0.00108481109462,0.997783086129
greatness,1,1,0.000422240638844,0.00209087782778,0.997486881533
nightmarish,-1,-1,0.971326932364,0.00389486519144,0.024778202445
vulgar,-1,-1,0.990516534811,0.00224734287538,0.0072361223139
fish,0,0,1.60935517295e-05,0.996725403671,0.00325850277725
chutney,0,0,8.0848184033e-06,0.996872684882,0.00311923030001
negligent,-1,-1,0.976253540742,0.0057443513688,0.0180021078896
selection,0,0,0.0136606793863,0.525572722859,0.460766597755
artwork,0,0,0.00455418436011,0.825387822164,0.170057993476
menu,0,0,5.14487702484e-05,0.992046224456,0.00790232677381
plague,-1,-1,0.977631707955,0.0149503729255,0.00741791911935
listlessness,-1,-1,0.974055154826,0.0162272500911,0.00971759508266
judicious,1,1,0.00722050043071,0.0254747387329,0.967304760836
hostess,0,0,0.00684807483998,0.745479848322,0.247672076838
guiltily,-1,-1,0.861277272287,0.0810754531217,0.0576472745911
hash,0,0,0.0246613357994,0.950809044311,0.0245296198891
friend,0,1,0.0131340917606,0.458671165441,0.528194742799
credulous,-1,-1,0.985617339918,0.00216934938678,0.0122133106952
overlook,-1,1,0.397090506751,0.133432392811,0.469477100439
hideously,-1,-1,0.991331941235,0.00538601396218,0.00328204480264
unforgetable,1,1,0.00686206666661,0.0560944110816,0.937043522252
excellant,1,1,0.0143952668203,0.119649995133,0.865954738046
strange,-1,-1,0.819729855749,0.0204200771675,0.159850067083
sickeningly,-1,-1,0.924449767633,0.0110216754513,0.0645285569154
place,0,0,0.0345531037648,0.813698995618,0.151747900617
mincemeat,0,0,0.235548339472,0.38294140008,0.381510260448
straw,0,0,0.268730618537,0.714696683199,0.0165726982634
improvement,1,1,0.0472385902822,0.241525125961,0.711236283757
deceive,-1,-1,0.982181178819,0.00456062617757,0.0132581950037
appal,-1,-1,0.88910495972,0.0114585753598,0.0994364649199
dastardly,-1,-1,0.953472614865,0.0049040711847,0.04162331395
devour,1,1,0.286397898849,0.251569342261,0.46203275889
"ill-fated",-1,0,0.155831049148,0.577393719503,0.266775231349
nastily,-1,-1,0.987761168196,0.00902102136405,0.00321781044003
acerbically,-1,-1,0.88926806679,0.0162402996331,0.0944916335769
martini,0,0,1.32057383454e-05,0.996027698399,0.00395909586305
malicious,-1,-1,0.981988926376,0.00649042275884,0.0115206508648
flavor,0,0,0.000175297489949,0.985220716166,0.0146039863442
granite,0,0,0.000493145250845,0.974701080279,0.02480577447
friendly,1,1,0.00163361543092,0.0205347441364,0.977831640433
morel,0,0,1.80817672211e-05,0.99542931476,0.00455260347258
fearful,-1,-1,0.992955534061,0.00438357914062,0.00266088679812
admirably,1,1,1.8874421087e-06,1.02304152594e-06,0.999997089516
infamously,-1,-1,0.982399322461,0.0126584317582,0.0049422457806
delight,1,1,6.47926469835e-05,0.00369310599287,0.99624210136
cocoa,0,0,2.74782223882e-05,0.994725922257,0.00524659952108
aesthetics,0,1,0.0174939544179,0.304400361128,0.678105684454
humorless,-1,-1,0.998635347095,0.000291345281459,0.00107330762381
classy,1,1,6.38007174044e-05,0.00369673615977,0.996239463123
sommelier,0,0,0.000375554590674,0.904319363423,0.0953050819868
counter,0,0,0.355848338548,0.596805526977,0.047346134475
showeroom,0,0,0.155831049148,0.577393719503,0.266775231349
sinister,-1,-1,0.990619272284,0.00250628324843,0.00687444446733
joyously,1,1,0.00395273123444,0.00570791850635,0.990339350259
excel,1,1,0.00203457398202,0.0125498000953,0.985415625923
pea,0,0,0.00271415976252,0.99191097231,0.00537486792777
badly,-1,-1,0.941858433318,0.0305137444623,0.0276278222198
stupendously,1,1,0.211246472296,0.014150174906,0.774603352798
dollar,0,0,0.131515101815,0.782355074453,0.0861298237326
stylishly,1,1,0.00195364908481,0.0111460857195,0.986900265196
obscenely,-1,-1,0.959521932016,0.00795118210491,0.0325268858786
irk,-1,-1,0.992178560206,0.000667678327408,0.00715376146616
sumptuous,1,1,0.000889464186627,0.045028885771,0.954081650042
inability,-1,-1,0.967247918319,0.0225737579505,0.0101783237306
roofdeck,0,0,0.0160812649443,0.846408879721,0.137509855335
bulky,-1,-1,0.757098169618,0.104230310262,0.138671520119
raging,-1,-1,0.705108031385,0.189266237786,0.105625730828
misbegotten,-1,-1,0.991652565062,0.00423481567186,0.00411261926574
transcend,1,1,0.00617845262814,0.00388303783442,0.989938509537
luminary,1,1,0.0175148225346,0.164683455713,0.817801721753
junk,-1,-1,0.643700106477,0.339626845949,0.0166730475743
"so-so",-1,0,0.155831049148,0.577393719503,0.266775231349
surround,0,1,0.0700900756826,0.288933366325,0.640976557993
deliver,0,1,0.018021736669,0.111475388417,0.870502874914
unwatchable,-1,-1,0.990016375165,0.00123511795256,0.008748506882
loveable,1,1,0.00796195237439,0.00751370510575,0.98452434252
soda,0,0,0.00314470005773,0.995470094175,0.00138520576746
successfully,1,1,0.0197596342873,0.0765507390454,0.903689626667
enchant,1,1,2.62143441829e-05,0.00150300736711,0.998470778289
bungle,-1,-1,0.978663276794,0.019233190129,0.00210353307681
