word,Actual_Polarity,Calc_Polarity,NegativeSimilarity,NeutralSimilarity,PositiveSimilarity
blissful,1,1,0.0448114049817,0.0320085287071,0.923180066311
unusable,-1,-1,0.747444259007,0.185558364187,0.0669973768058
abundant,1,1,0.0570362716966,0.0523621266218,0.890601601682
wholesome,1,1,0.0209863075336,0.0887362248085,0.890277467658
hall,0,0,0.0245179970169,0.950770338718,0.0247116642649
complacent,-1,1,0.081416995288,0.00283423645841,0.915748768254
delivery,0,0,0.0553430674281,0.880111917406,0.064545015166
passivity,-1,-1,0.994783477831,0.00193155800835,0.00328496416051
harmful,-1,-1,0.972172583656,0.00498937288347,0.0228380434605
delectable,1,1,0.00398855956053,0.0419346356098,0.95407680483
valiantly,1,1,0.0733887412509,0.027234407,0.899376851749
section,0,0,0.0216655585972,0.966978839816,0.0113556015866
confusing,-1,-1,0.973173653334,0.00587852515974,0.0209478215067
talent,1,0,0.0640954911499,0.639893712492,0.296010796358
enthusiastically,1,1,0.00408456298957,0.00385499815547,0.992060438855
smugly,-1,-1,0.969475649261,0.00208963572876,0.0284347150099
glad,1,1,0.0120551595777,0.0528045539561,0.935140286466
pickle,0,0,0.163678452669,0.798761508409,0.0375600389214
ladyfinger,0,0,0.00740074858738,0.973029946569,0.0195693048434
grandioso,1,0,0.194443992831,0.625522471024,0.180033536145
pomegranate,0,0,0.0013318888093,0.993394962334,0.00527314885623
corner,0,0,0.0344823086061,0.907609252741,0.0579084386526
merit,1,1,0.0757535362846,0.357001571203,0.567244892513
stupidly,-1,-1,0.929190040165,0.00751847177994,0.0632914880547
basic,0,1,0.0793805119638,0.115032525867,0.805586962169
disrespectfully,-1,-1,0.946974628408,0.0281887847087,0.024836586883
caviar,0,0,0.0004373110914,0.976578462959,0.0229842259491
poor,-1,-1,0.976900005258,0.00471875906676,0.0183812356756
lemon,0,0,1.43921709711e-05,0.997763729725,0.00222187810421
"ill-favored",-1,0,0.194443992831,0.625522471024,0.180033536145
option,0,0,0.137286931526,0.731706206746,0.131006861728
cabernet,0,0,0.0018284441389,0.970187433295,0.0279841225659
legume,0,0,0.00627216054936,0.980209667464,0.0135181719866
acceptable,1,1,0.0590884149909,0.0362591845955,0.904652400414
virtuously,1,1,0.249054441382,0.0873246139897,0.663620944629
curry,0,0,0.00186139690179,0.987563306135,0.010575296963
trust,1,-1,0.624110888338,0.138883886087,0.237005225574
snob,0,0,0.351775935447,0.471285197571,0.176938866982
caper,0,0,0.0480304672496,0.917830484608,0.0341390481428
hoodwink,-1,-1,0.874170796759,0.0430158998693,0.0828133033712
grit,0,0,0.133308537499,0.462892410989,0.403799051512
subpar,-1,-1,0.862563532956,0.027642612005,0.109793855039
damn,-1,0,0.189341009936,0.408882537485,0.401776452579
rile,-1,-1,0.542707462254,0.411009034613,0.0462835031327
wrap,0,0,0.109969534103,0.748290925978,0.141739539919
caraway,0,0,0.00225737060995,0.978301155352,0.0194414740384
order,0,0,0.142834912542,0.774794813618,0.0823702738393
frustrate,-1,-1,0.965485203944,0.00927519760712,0.0252395984488
imaginative,1,1,0.009074146339,0.0123198355639,0.978606018097
ineloquently,-1,0,0.194443992831,0.625522471024,0.180033536145
fuss,-1,-1,0.779558969543,0.163233776589,0.0572072538674
stupidity,-1,-1,0.951303258822,0.0316263610732,0.0170703801043
pastry,0,0,0.00348535643994,0.928555565075,0.0679590784846
overpay,0,-1,0.483310576406,0.287027681611,0.229661741983
wedding,0,0,0.00695511474275,0.957564252441,0.0354806328163
festive,1,1,0.0494761953549,0.0967893173648,0.85373448728
terrace,0,0,0.00365055590843,0.892583038385,0.103766405707
agave,0,0,0.00109606856744,0.986326689946,0.0125772414865
riveting,1,1,0.00744607742538,0.00639338502963,0.986160537545
alarm,-1,0,0.357674661764,0.624597228573,0.017728109663
scene,0,0,0.0220779989969,0.94484901394,0.0330729870628
inhospitable,-1,1,0.339106876754,0.0247065012106,0.636186622035
unhappiness,-1,-1,0.798960734247,0.126378185163,0.0746610805895
flower,0,0,0.00376075312492,0.976036151204,0.0202030956709
nark,1,-1,0.70555065615,0.252068041472,0.0423813023777
enjoyable,1,1,0.00125694932232,0.00774488110433,0.990998169573
toffee,0,0,0.0295659011949,0.854142922732,0.116291176073
skewer,0,-1,0.669178652637,0.261297812835,0.0695235345281
wondrous,1,1,0.00236431689848,0.0109988127712,0.98663687033
gourmet,1,1,0.0017446826549,0.275566109047,0.722689208298
worry,-1,-1,0.871475661688,0.0921723315794,0.0363520067321
haddock,0,0,0.0194818502896,0.958902712546,0.0216154371647
bemuse,-1,-1,0.618708913371,0.0667166131905,0.314574473438
"ill-natured",-1,0,0.194443992831,0.625522471024,0.180033536145
caffe,0,0,0.00631446644878,0.951979819621,0.0417057139302
inedible,-1,-1,0.815256433122,0.160726702686,0.0240168641923
fry,0,0,0.0113760559037,0.980299327899,0.00832461619767
adverse,-1,-1,0.980504118189,0.00427496968728,0.0152209121238
appetizer,0,0,8.5324395452e-05,0.989742582771,0.0101720928331
tender,1,1,0.0102399781377,0.0559006211223,0.93385940074
sickly,-1,-1,0.975935453207,0.0041711969082,0.0198933498848
pear,0,0,1.67004485953e-06,0.999021595474,0.000976734481622
betray,-1,-1,0.977130903987,0.0078966988559,0.0149723971573
atmoshere,0,0,0.194443992831,0.625522471024,0.180033536145
affectionate,1,1,0.0948344632091,0.00621051198524,0.898955024806
annoy,-1,-1,0.951645185282,0.00360493295012,0.0447498817675
succotash,0,0,0.00505499208296,0.972180298554,0.022764709363
tinny,-1,-1,0.798737858312,0.0979314374108,0.103330704277
deplore,-1,-1,0.949485159996,0.00834956013187,0.0421652798723
cantaloupe,0,0,0.00181304384375,0.994382864041,0.00380409211482
kabob,0,0,7.09737579352e-05,0.991261829238,0.00866719700359
boring,-1,-1,0.978143904972,0.00855031503396,0.0133057799936
feeble,-1,-1,0.996322921947,0.000526801696868,0.00315027635579
crude,-1,-1,0.967852462468,0.00864468790941,0.0235028496226
lobster,0,0,2.10590560642e-05,0.997390109253,0.00258883169135
wild_rice,0,0,0.194443992831,0.625522471024,0.180033536145
desk,0,0,0.00634406716184,0.973521041457,0.0201348913813
frontman,0,0,0.0341349534301,0.888236073266,0.0776289733039
enticing,1,1,0.0217689124513,0.041681056419,0.93655003113
authentic,1,1,0.0100314925489,0.0346807500059,0.955287757445
overrate,-1,-1,0.769606820553,0.0336614373013,0.196731742146
dirty,0,0,0.450409722576,0.0563444651333,0.49324581229
cucumber,0,0,0.00161301707474,0.987731019512,0.0106559634131
gloriously,1,1,0.0712411266972,0.0147648696263,0.913994003677
terrible,-1,-1,0.982293241517,0.00329255197666,0.0144142065067
affordably,1,1,0.0131196436149,0.369456672143,0.617423684242
harassment,-1,-1,0.904132168925,0.0853196190657,0.0105482120091
melt,1,0,0.0521469304176,0.866013698779,0.0818393708037
heartily,1,1,0.000721142602968,0.00786819655763,0.991410660839
overzealous,-1,-1,0.962984585376,0.013721632146,0.0232937824784
heavy-handed,-1,0,0.194443992831,0.625522471024,0.180033536145
gluten,0,0,0.00860962274965,0.975775371864,0.0156150053862
heartless,-1,-1,0.978742997829,0.00132863292941,0.0199283692417
endear,1,1,0.0248481078317,0.0109849685618,0.964166923607
slanderous,-1,-1,0.995056005653,0.000879328752952,0.00406466559418
comfort,0,0,0.029335729476,0.499133052219,0.471531218304
syrah,0,0,0.000348182962039,0.978918046715,0.0207337703227
montparnasse,0,0,0.194443992831,0.625522471024,0.180033536145
gracefully,1,1,0.0135288389185,0.0449320629913,0.94153909809
nasty,-1,-1,0.897219810881,0.0314248257471,0.071355363372
hysterically,-1,1,0.418764115407,0.0117991315146,0.569436753078
pudding,0,0,0.00397531225149,0.976225090786,0.0197995969624
motel,0,0,0.0165528174702,0.95216716208,0.0312800204495
veggies,0,0,0.000163420768133,0.986144850077,0.0136917291552
antipasto,0,0,7.06142290195e-05,0.990887618849,0.0090417669223
torpiness,-1,0,0.194443992831,0.625522471024,0.180033536145
treacherously,-1,-1,0.779580948981,0.0364585604432,0.183960490576
food,0,0,0.00251113401621,0.979968125728,0.017520740256
smooth,1,1,0.0118324739329,0.0411727717915,0.946994754276
pack,-1,0,0.103154599564,0.88300159506,0.0138438053768
torturous,-1,-1,0.782753594598,0.00880337680645,0.208443028595
blameless,1,-1,0.950144339439,0.00663213548303,0.0432235250783
busboy,0,0,0.106957055278,0.818123309595,0.0749196351278
fromager,0,0,0.0920438931848,0.714192077801,0.193764029014
annihilate,-1,0,0.317271135258,0.477527647896,0.205201216846
success,1,0,0.0347390255331,0.66111834233,0.304142632137
balsamic,0,0,0.00565215661886,0.853502020809,0.140845822572
bean,0,0,0.0212621512441,0.905138151368,0.0735996973877
doughnut,0,0,0.00357633404817,0.976268305866,0.0201553600854
uncompetitive,-1,-1,0.962649849768,0.0186945850775,0.0186555651547
next,0,0,0.0646351169782,0.452962359853,0.482402523169
dark,0,-1,0.77250094681,0.113817196486,0.113681856704
awe,1,1,0.00629603536836,0.0268309929541,0.966872971678
piteous,-1,-1,0.994240611396,0.00151178187541,0.00424760672892
hilarious,1,1,0.00660550797078,0.0131467941227,0.980247697907
outperformance,1,0,0.0521330701332,0.513163119747,0.43470381012
arrogant,-1,-1,0.996231115837,0.000453973475634,0.00331491068689
thai,0,0,0.052100882674,0.765739402773,0.182159714552
attractively,1,1,0.0623357453356,0.110902227973,0.826762026692
"%c%c*bread",0,0,0.194443992831,0.625522471024,0.180033536145
sarcastically,-1,-1,0.843696191588,0.0674944683093,0.0888093401024
present,0,1,0.0725941536988,0.332137922039,0.595267924262
joint,0,0,0.146828904186,0.58760473631,0.265566359505
alcohol,0,0,0.0548688288811,0.931933143359,0.01319802776
discontented,-1,1,0.264776865913,0.0232934656885,0.711929668398
sparerib,0,0,0.194443992831,0.625522471024,0.180033536145
appallingly,-1,-1,0.98031592779,0.000807979835061,0.0188760923746
staid,-1,-1,0.554014145546,0.0208337125681,0.425152141886
shrimp,0,0,4.48993719166e-06,0.997953450349,0.00204205971381
throw,-1,0,0.140867076532,0.518760529464,0.340372394004
waitstaffs,0,0,0.133299974597,0.640795575502,0.225904449901
costly,0,1,0.126870122763,0.0761555401369,0.7969743371
ashamed,-1,-1,0.817670096825,0.00712629500825,0.175203608167
quarrelsome,-1,-1,0.971000961087,0.00607389842325,0.0229251404895
mussles,0,0,0.00526619584013,0.891134235412,0.103599568748
ingeniously,1,1,0.00873333169836,0.0234071833102,0.967859484991
brutally,-1,-1,0.767184446704,0.0148056125691,0.218009940727
disgust,-1,-1,0.965086954897,0.0157159098464,0.019197135257
unprofitable,-1,-1,0.859434922847,0.0264304090916,0.114134668062
nectar,0,0,0.0154147810108,0.688131278769,0.29645394022
calumnious,-1,-1,0.951641988791,0.0287304828034,0.0196275284052
simple,0,1,0.0473061412704,0.0376473641534,0.915046494576
defamatory,-1,-1,0.854451815485,0.00559120253372,0.139956981982
run-down,-1,0,0.194443992831,0.625522471024,0.180033536145
bounteous,1,1,0.0232682498806,0.10695739136,0.86977435876
dishonorablely,-1,0,0.194443992831,0.625522471024,0.180033536145
flounder,0,0,0.522592691813,0.44610820845,0.0312990997367
mousse,0,0,0.000586380161145,0.972114886108,0.0272987337306
ramshackle,-1,-1,0.905646053439,0.0575640470383,0.0367898995227
quaint,1,1,0.162229566646,0.0406759308305,0.797094502523
top_notch,1,0,0.194443992831,0.625522471024,0.180033536145
sweetness,1,0,0.019728132944,0.67531406445,0.304957802606
crowd,-1,0,0.171226228072,0.693804990949,0.134968780979
ignorance,-1,-1,0.987209449005,0.0102554614029,0.00253508959231
ramp,0,0,0.0232982585735,0.8938868642,0.0828148772268
overprice,-1,-1,0.886774961411,0.0901387196292,0.0230863189601
tiresome,-1,-1,0.989999735454,0.000950345124402,0.00904991942169
must,1,1,0.0104423710937,0.18259107111,0.806966557796
occasion,0,0,0.062179191079,0.60169068767,0.336130121251
scant,-1,-1,0.867032283725,0.0465158095114,0.0864519067633
snobish,-1,0,0.194443992831,0.625522471024,0.180033536145
beat,-1,-1,0.44088293541,0.287619058598,0.271498005992
stellar,1,1,0.000170420975374,0.00429716891768,0.995532410107
impressively,1,1,0.0644324350623,0.0239796078452,0.911587957092
disparage,-1,-1,0.855625749127,0.0255189180229,0.11885533285
heaviness,-1,-1,0.912075016595,0.0690575499163,0.0188674334885
borscht,0,0,0.0157060436059,0.965195088129,0.0190988682648
view,0,0,0.126542757811,0.661695065108,0.21176217708
dreck,-1,-1,0.914136915603,0.0647947496073,0.0210683347893
admiration,1,1,0.0152624860579,0.0612512862812,0.923486227661
belittle,-1,-1,0.974919018191,0.0024121478311,0.0226688339779
cram,-1,-1,0.958077860167,0.0190408526895,0.0228812871434
collard,0,0,0.00448930732485,0.985581097782,0.00992959489268
pecan,0,0,0.00205474293876,0.991665765329,0.00627949173228
masterful,1,1,0.000721161530914,0.00600266293345,0.993276175536
great,0,1,0.00375182552422,0.017248251713,0.978999922763
cook,0,0,0.0062687711028,0.971732874474,0.0219983544233
souffle,0,0,0.00930157096522,0.931932905839,0.0587655231962
high-spirited,1,0,0.194443992831,0.625522471024,0.180033536145
beautiful,1,1,0.0139886262757,0.0751250662518,0.910886307473
surpass,1,1,0.103432066368,0.067576740918,0.828991192714
chick,0,0,0.0849518856583,0.877877546205,0.0371705681367
refresh,1,1,0.13291589551,0.140907655761,0.726176448728
water,0,0,0.0324184957748,0.93435267555,0.0332288286753
stuffy,-1,0,0.515483019582,0.0272992359227,0.457217744495
dextrous,1,1,0.0440238724759,0.0627748986825,0.893201228842
uninteresting,-1,-1,0.986769957948,0.00274747166435,0.0104825703875
swordfish,0,0,0.00242920468289,0.990931401974,0.00663939334333
endear,1,1,0.0248481078317,0.0109849685618,0.964166923607
cheerless,-1,-1,0.547142569487,0.0743400787108,0.378517351802
dreadful,-1,-1,0.855513708879,0.00424999380983,0.140236297311
accomodating,1,1,0.0094447567317,0.0455371987803,0.945018044488
healthy,1,1,0.0295668141952,0.0405465442205,0.929886641584
feebleminded,-1,-1,0.952196836648,0.0323481925232,0.0154549708284
elegant,1,1,0.00578203765588,0.0272901356958,0.966927826648
presumptuously,-1,-1,0.823556592954,0.0603429532319,0.116100453814
slanderously,-1,-1,0.804596638649,0.146701271672,0.0487020896791
granola,0,0,0.035153554065,0.932597498379,0.0322489475559
anchovy,0,0,0.00243280437869,0.991740219395,0.00582697622655
true,0,1,0.0118747759666,0.0417633420451,0.946361881988
kohlrabi,0,0,0.0036202074336,0.980555596944,0.0158241956221
dolt,-1,-1,0.74602968247,0.168326661035,0.0856436564957
guiness,0,0,0.0153328012509,0.807657834362,0.177009364387
perverse,-1,-1,0.864813221821,0.00849781784895,0.12668896033
woeful,-1,-1,0.926720648126,0.00193973480769,0.071339617066
citronella,0,0,0.00565317129386,0.975311197355,0.0190356313511
humourous,1,1,0.196816463316,0.00671888844425,0.79646464824
kringle,0,0,0.00128713624135,0.976871819794,0.021841043965
sneakily,-1,1,0.389487128107,0.0862730512885,0.524239820604
ineffectively,-1,-1,0.909572842023,0.0130732211643,0.0773539368129
scrumptious,1,1,0.00657800035138,0.0757084242846,0.917713575364
idiot,-1,-1,0.892716367401,0.0873831778575,0.0199004547414
stylish,1,1,0.00753406287288,0.0234995403744,0.968966396753
ominously,-1,-1,0.872130057622,0.0314012248661,0.0964687175118
patty,0,0,1.37878946637e-05,0.99612891038,0.00385730172541
kingfish,0,0,0.00284285578572,0.987641460384,0.00951568382982
irreproachable,1,1,0.00724096939168,0.0145769598812,0.978182070727
greatness,1,1,0.0313145520732,0.349242863842,0.619442584084
nightmarish,-1,1,0.306083363692,0.0164913735667,0.677425262741
vulgar,-1,-1,0.945132677912,0.0222369197754,0.0326304023121
fish,0,0,0.0027468402751,0.992164456205,0.00508870351992
chutney,0,0,0.00382604791412,0.987169053027,0.00900489905839
negligent,-1,-1,0.971158591326,0.003893130448,0.0249482782262
selection,0,0,0.00633987638277,0.850402183103,0.143257940514
artwork,0,0,0.0367913327823,0.879042678383,0.0841659888351
menu,0,0,0.00282748099758,0.979033088328,0.0181394306747
plague,-1,-1,0.573235229422,0.406620874858,0.0201438957195
listlessness,-1,-1,0.921859603618,0.0120222638823,0.0661181324995
judicious,1,1,0.163123818469,0.0170434438054,0.819832737726
hostess,0,0,0.0706583307558,0.905877981066,0.0234636881784
guiltily,-1,-1,0.67296262461,0.0185822062072,0.308455169183
hash,0,0,0.133185280991,0.770047661513,0.0967670574956
friend,0,0,0.0513792452058,0.917864506374,0.0307562484203
credulous,-1,-1,0.963867524341,0.0131401165305,0.022992359129
overlook,-1,-1,0.873102760931,0.067196407887,0.0597008311815
hideously,-1,-1,0.994432571673,0.000392231789067,0.00517519653841
unforgetable,1,1,0.00626316225252,0.0284708057781,0.965266031969
excellant,1,1,0.00258321021807,0.0115920497276,0.985824740054
strange,-1,-1,0.825355206377,0.0443020148993,0.130342778724
sickeningly,-1,0,0.523904180452,0.0101853103265,0.465910509221
place,0,0,0.028409672005,0.929276955636,0.042313372359
mincemeat,0,0,0.270083343462,0.499862219405,0.230054437133
straw,0,0,0.322094690703,0.647366193394,0.0305391159026
improvement,1,0,0.138413233397,0.411956421996,0.449630344607
deceive,-1,-1,0.933488773893,0.00912540160351,0.0573858245036
appal,-1,-1,0.84251296506,0.0308665001285,0.126620534811
dastardly,-1,-1,0.842284292298,0.0106398762015,0.1470758315
devour,1,1,0.347509363405,0.17597462066,0.476516015935
"ill-fated",-1,0,0.194443992831,0.625522471024,0.180033536145
nastily,-1,-1,0.976962745008,0.019511135477,0.00352611951466
acerbically,-1,1,0.126690281976,0.0169488049702,0.856360913054
martini,0,0,0.00033220100607,0.979242780376,0.0204250186176
malicious,-1,-1,0.996930228497,0.000411488605439,0.00265828289726
flavor,0,0,0.00871456282361,0.949228282486,0.0420571546906
granite,0,0,0.352582688311,0.278957798924,0.368459512765
friendly,1,1,0.0111056688236,0.0346153323464,0.95427899883
morel,0,0,0.0247260075068,0.948944082108,0.0263299103848
fearful,-1,1,0.25633248855,0.0135008213434,0.730166690107
admirably,1,1,0.00211948225025,0.00674601314261,0.991134504607
infamously,-1,-1,0.830950480752,0.0181508462057,0.150898673042
delight,1,1,0.00888941822478,0.0411246006184,0.949985981157
cocoa,0,0,8.44086714662e-07,0.999459692774,0.000539463139432
aesthetics,0,0,0.0450019626631,0.813582793523,0.141415243814
humorless,-1,-1,0.981028860791,0.00524461706772,0.013726522141
classy,1,1,0.00499049710533,0.0211636039349,0.97384589896
sommelier,0,0,0.00199889713718,0.941457958542,0.0565431443206
counter,0,0,0.289400526414,0.577877327081,0.132722146506
showeroom,0,0,0.194443992831,0.625522471024,0.180033536145
sinister,-1,-1,0.748340647759,0.0226212763719,0.229038075869
joyously,1,1,0.0054239561851,0.0110317598477,0.983544283967
excel,1,1,0.000233970909525,0.00796244660391,0.991803582487
pea,0,0,0.00690938123838,0.983851642115,0.00923897664688
badly,-1,-1,0.935550514355,0.00717365387422,0.0572758317711
stupendously,1,1,0.174508391095,0.0327293220538,0.792762286851
dollar,0,0,0.13641165769,0.73965983639,0.12392850592
stylishly,1,1,0.017088818405,0.0547536814799,0.928157500115
obscenely,-1,-1,0.877662087611,0.0120437126359,0.110294199753
irk,-1,-1,0.772892852409,0.00719104046992,0.219916107121
sumptuous,1,1,0.00145435254071,0.00898162558285,0.989564021876
inability,-1,-1,0.777842041425,0.0948081818462,0.127349776729
roofdeck,0,0,0.0369158324183,0.843917494997,0.119166672585
bulky,-1,-1,0.869727148292,0.0444906231209,0.0857822285872
raging,-1,-1,0.950798757252,0.0244808563423,0.0247203864056
misbegotten,-1,-1,0.841460064663,0.0253334166921,0.133206518645
transcend,1,1,0.093105768279,0.0353228459691,0.871571385752
luminary,1,1,0.043153689568,0.254446510413,0.702399800019
junk,-1,0,0.20927447344,0.692855426755,0.0978700998051
"so-so",-1,0,0.194443992831,0.625522471024,0.180033536145
surround,0,1,0.05092130175,0.121820948535,0.827257749715
deliver,0,0,0.135401381599,0.422889135841,0.44170948256
unwatchable,-1,-1,0.964440333603,0.00138722502884,0.034172441368
loveable,1,1,0.0755755082191,0.0116767154618,0.912747776319
soda,0,0,0.0165432588627,0.970283265283,0.0131734758546
successfully,1,1,0.0162501667586,0.0339364188844,0.949813414357
enchant,1,1,0.00237939662876,0.00725211942657,0.990368483945
bungle,-1,-1,0.980788827845,0.0141480378993,0.00506313425517
unpalatable,-1,-1,0.722667455468,0.0233664185988,0.253966125934
indifferent,-1,-1,0.932185255519,0.00635960015315,0.061455144328
yellowtail,0,0,0.00153153707224,0.981966746894,0.016501716034
resort,0,0,0.24227048136,0.727996391349,0.0297331272907
nefariously,-1,-1,0.947716929258,0.033586569334,0.0186965014079
